"","Date","Trend","Holidays","Weekly","Yearly"
"1",2007-01-03,12.3401632271463,0,0.0580258484955103,8.55493437995525
"2",2007-01-06,12.3419618345283,0,0.836146619134137,6.96194604564672
"3",2007-01-09,12.3437604419102,0,-0.308379851153265,5.04186843377261
"4",2007-01-12,12.3455590492922,0,0.220874830260189,3.08160087290481
"5",2007-01-15,12.3473576566741,0,0.274593053866945,1.37048702320544
"6",2007-01-18,12.3491562640561,0,0.106760858267695,0.143606093904834
"7",2007-01-21,12.350954871438,0,-1.18802135886933,-0.464054377005177
"8",2007-01-24,12.35275347882,0,0.0580258484923395,-0.442569359740381
"9",2007-01-27,12.3545520862019,0,0.836146619133253,0.0942279580234787
"10",2007-01-30,12.3563506935839,0,-0.308379851150831,0.935926722326087
"11",2007-02-02,12.3581493009658,0,0.220874830260847,1.82245594367612
"12",2007-02-08,12.3617465157298,0,0.106760858266315,2.77534954206667
"13",2007-02-11,12.3635451231117,0,-1.18802135887037,2.55165008822178
"14",2007-02-14,12.3653437304937,0,0.0580258484937328,1.84678119507816
"15",2007-02-17,12.3671423378756,0,0.836146619134656,0.782417624838202
"16",2007-02-20,12.3689409452576,0,-0.308379851151945,-0.447632050948343
"17",2007-02-23,12.3707395526395,0,0.220874830262128,-1.62365109864651
"18",2007-02-26,12.3725381600215,0,0.274593053867059,-2.54956635935445
"19",2007-03-04,12.3761353747854,0,-1.18802135887036,-3.21727689284202
"20",2007-03-07,12.3779339821673,0,0.0580258484905619,-2.9691527978733
"21",2007-03-10,12.3797325895493,0,0.836146619131997,-2.47527841077192
"22",2007-03-13,12.3815311969312,0,-0.308379851153058,-1.90035280785962
"23",2007-03-16,12.3833298043132,0,0.220874830263409,-1.4073626000848
"24",2007-03-22,12.3869270190771,0,0.106760858267078,-1.09411487826485
"25",2007-03-25,12.388725626459,0,-1.18802135886981,-1.31416755192763
"26",2007-03-28,12.390524233841,0,0.0580258484925575,-1.69829921092299
"27",2007-03-31,12.3923228412229,0,0.836146619131113,-2.12592116454787
"28",2007-04-03,12.3941214486049,0,-0.308379851154171,-2.47039549717712
"29",2007-04-06,12.3959200559869,0,0.220874830261449,-2.63170100147457
"30",2007-04-09,12.3977186633688,0,0.274593053866618,-2.56057204653146
"31",2007-04-12,12.3995172707508,0,0.106760858270376,-2.26861251091292
"32",2007-04-15,12.4013158781327,0,-1.1880213588698,-1.82263983428161
"33",2007-04-18,12.4031144855147,0,0.0580258484939508,-1.32551640538138
"34",2007-04-21,12.4049130928966,0,0.836146619132005,-0.888968343134486
"35",2007-04-24,12.4067117002786,0,-0.308379851151864,-0.605598556526705
"36",2007-04-27,12.4085103076605,0,0.220874830262731,-0.52711389469221
"37",2007-04-30,12.4103089150425,0,0.274593053867311,-0.653840818491091
"38",2007-05-03,12.4121075224244,0,0.10676085827015,-0.937476314009711
"39",2007-05-06,12.4139061298064,0,-1.18802135886979,-1.29556354466779
"40",2007-05-09,12.4157047371883,0,0.0580258484953442,-1.63329584449314
"41",2007-05-12,12.4175033445703,0,0.836146619133407,-1.86665351993172
"42",2007-05-15,12.4193019519522,0,-0.308379851152977,-1.94091774037449
"43",2007-05-18,12.4211005593342,0,0.220874830263388,-1.84019558733104
"44",2007-05-21,12.4228991667161,0,0.274593053864905,-1.58623925161378
"45",2007-05-24,12.4246977740981,0,0.10676085826877,-1.22780062213826
"46",2007-05-27,12.42649638148,0,-1.18802135886978,-0.824227740807041
"47",2007-05-30,12.428294988862,0,0.0580258484915712,-0.4283409506818
"48",2007-06-02,12.430093596244,0,0.836146619132524,-0.073509977457276
"49",2007-06-05,12.431892188297,0,-0.308379851154091,0.231624469375142
"50",2007-06-08,12.4336907803501,0,0.220874830260805,0.499726358500297
"51",2007-06-11,12.4354893724032,0,0.274593053865598,0.754183794208008
"52",2007-06-14,12.4372879644563,0,0.106760858266236,1.01501114453161
"53",2007-06-17,12.4390865565094,0,-1.18802135886923,1.28587676455736
"54",2007-06-20,12.4408851485625,0,0.0580258484929645,1.54654879431026
"55",2007-06-23,12.4426837406156,0,0.83614661913164,1.75345787735164
"56",2007-06-26,12.4444823326687,0,-0.308379851151531,1.84869259367926
"57",2007-06-29,12.4462809247218,0,0.220874830262086,1.77524001652165
"58",2007-07-05,12.449878108828,0,0.106760858269534,1.00018293375458
"59",2007-07-08,12.4516767008811,0,-1.18802135886922,0.327160631152609
"60",2007-07-11,12.4534752929342,0,0.0580258484949601,-0.45220050263789
"61",2007-07-14,12.4552738849873,0,0.836146619133042,-1.23939981056095
"62",2007-07-17,12.4570724770404,0,-0.308379851152645,-1.92923887291625
"63",2007-07-20,12.4588710690935,0,0.220874830263367,-2.43182161332143
"64",2007-07-23,12.4606696611466,0,0.27459305386643,-2.69189025198918
"65",2007-07-26,12.4624682531997,0,0.106760858268154,-2.70068646954147
"66",2007-07-29,12.4642668452528,0,-1.18802135886921,-2.49733632759095
"67",2007-08-01,12.4660654373059,0,0.0580258484917892,-2.15935235817191
"68",2007-08-04,12.4678640293589,0,0.836146619133934,-1.78455306031622
"69",2007-08-07,12.469662621412,0,-0.308379851153884,-1.46881693029384
"70",2007-08-10,12.4714612134651,0,0.220874830260784,-1.28507043225149
"71",2007-08-13,12.4732598055182,0,0.274593053867123,-1.26851230277715
"72",2007-08-16,12.4750583975713,0,0.106760858266774,-1.41141797320183
"73",2007-08-19,12.4768569896244,0,-1.18802135887025,-1.66839370509687
"74",2007-08-22,12.4786555816775,0,0.0580258484931826,-1.97031377936875
"75",2007-08-25,12.4804541737306,0,0.83614661913305,-2.24306194053042
"76",2007-08-28,12.4822527657837,0,-0.308379851151451,-2.42614729085019
"77",2007-08-31,12.4840513578368,0,0.220874830261441,-2.48652252072774
"78",2007-09-03,12.4858499498899,0,0.274593053866543,-2.42439530322036
"79",2007-09-06,12.487648541943,0,0.106760858270071,-2.2700704071944
"80",2007-09-09,12.4894471339961,0,-1.18802135887024,-2.07326905437801
"81",2007-09-12,12.4912457260492,0,0.058025848494576,-1.88829211359859
"82",2007-09-15,12.4930443181023,0,0.836146619132677,-1.75932072981828
"83",2007-09-18,12.4948429101554,0,-0.308379851152564,-1.70985961394262
"84",2007-09-21,12.4966415022085,0,0.220874830262722,-1.7389407623849
"85",2007-09-24,12.4984400942616,0,0.274593053865409,-1.82463730020685
"86",2007-09-27,12.5002386863147,0,0.106760858267538,-1.93328979543508
"87",2007-09-30,12.5020372783677,0,-1.18802135886944,-2.03123575684976
"88",2007-10-03,12.5038358704208,0,0.0580258484914051,-2.09521314873259
"89",2007-10-06,12.5056344624739,0,0.836146619131794,-2.11814951517815
"90",2007-10-09,12.507433054527,0,-0.308379851153677,-2.10858324287562
"91",2007-10-12,12.5092316465801,0,0.220874830260762,-2.08403657940874
"92",2007-10-15,12.5110302386332,0,0.274593053866102,-2.06065351803922
"93",2007-10-18,12.5128288306863,0,0.106760858266158,-2.04272531679458
"94",2007-10-21,12.5146274227394,0,-1.18802135886968,-2.01593585062481
"95",2007-10-24,12.5164260115248,0,0.0580258484934007,-1.9471643703381
"96",2007-10-27,12.5182246003101,0,0.836146619132686,-1.7917324236335
"97",2007-10-30,12.5200231890955,0,-0.308379851151244,-1.50661480567269
"98",2007-11-02,12.5218217778808,0,0.220874830262044,-1.06603978449513
"99",2007-11-05,12.5236203666662,0,0.274593053866796,-0.474727021677914
"100",2007-11-08,12.5254189554515,0,0.106760858270609,0.225831050655192
"101",2007-11-11,12.5272175442369,0,-1.18802135886967,0.961089777380721
"102",2007-11-14,12.5290161330222,0,0.058025848494794,1.63761679692177
"103",2007-11-17,12.5308147218076,0,0.836146619134088,2.16514368606814
"104",2007-11-20,12.5326133105929,0,-0.308379851152483,2.48136942777431
"105",2007-11-23,12.5344118993783,-5.26001580552546,0.220874830263325,2.57297928029688
"106",2007-11-26,12.5362104881636,0,0.274593053865662,2.48660588037797
"107",2007-11-29,12.538009076949,0,0.106760858269229,2.32545563616103
"108",2007-12-02,12.5398076657343,0,-1.18802135886966,2.23065922711024
"109",2007-12-05,12.5416062545197,0,0.058025848491021,2.3503024012002
"110",2007-12-08,12.543404843305,0,0.836146619133204,2.80257319793352
"111",2007-12-11,12.5452034320904,0,-0.308379851153596,3.64158950586656
"112",2007-12-14,12.5470020208757,0,0.220874830260118,4.83460189673108
"113",2007-12-17,12.5488006096611,0,0.274593053865082,6.25722865992671
"114",2007-12-20,12.5505991984464,0,0.106760858267849,7.70954159420649
"115",2007-12-23,12.5523977872318,0,-1.18802135886991,8.95102526543868
"116",2007-12-26,12.5541963760171,-4.03661523550695,0.0580258484924144,9.74780574899342
"117",2007-12-29,12.5559949648025,0,0.83614661913232,9.92222787566343
"118",2008-01-01,12.5577935535878,22.1232349188289,-0.308379851154584,9.39372346504834
"119",2008-01-04,12.5595921423732,0,0.220874830261399,8.20133167799711
"120",2008-01-10,12.5631893199439,0,0.106760858269993,4.54385663833591
"121",2008-01-13,12.5649879087292,0,-1.1880213588691,2.61994428579785
"122",2008-01-16,12.5667864975145,0,0.0580258484938077,1.0111078679546
"123",2008-01-19,12.5685850862999,0,0.836146619131437,-0.0689725451275798
"124",2008-02-12,12.5829737965827,0,-0.308379851149717,2.41739117209829
"125",2008-02-15,12.584772385368,0,0.220874830260097,1.60773338100953
"126",2008-02-18,12.5865709741534,0,0.274593053868434,0.481909737443498
"127",2008-02-21,12.5883695629387,0,0.106760858267233,-0.755130541886281
"128",2008-02-24,12.5901681517241,0,-1.18802135886988,-1.88506390378709
"129",2008-02-27,12.5919667405094,0,0.0580258484926323,-2.72475921737726
"130",2008-03-01,12.5937653292948,0,0.836146619133731,-3.16427568348484
"131",2008-03-04,12.5955639180801,0,-0.308379851154503,-3.18617095100349
"132",2008-03-13,12.6009596844362,0,0.106760858270531,-1.76367651001489
"133",2008-03-16,12.6027582732215,0,-1.18802135887012,-1.3126685963447
"134",2008-03-19,12.6045568620069,0,0.0580258484894616,-1.08795741655891
"135",2008-03-22,12.6063554507922,0,0.836146619133358,-1.12834611730226
"136",2008-03-25,12.6081540395776,0,-0.308379851155616,-1.39909845976603
"137",2008-03-28,12.6099526283629,0,0.220874830262035,-1.80623826304966
"138",2008-03-31,12.6117512171483,0,0.274593053866721,-2.22442401519083
"139",2008-04-03,12.6135498059336,0,0.106760858269151,-2.53081901685295
"140",2008-04-06,12.615348394719,0,-1.18802135887011,-2.63630782073376
"141",2008-04-09,12.6171469835043,0,0.0580258484954191,-2.5065118138816
"142",2008-04-12,12.6189455700119,0,0.836146619132474,-2.16796407237118
"143",2008-04-15,12.6207441565195,0,-0.308379851153183,-1.69871681433796
"144",2008-04-18,12.6225427430271,0,0.220874830260076,-1.20655663454273
"145",2008-04-21,12.6243413295347,0,0.274593053865587,-0.800920443674216
"146",2008-04-24,12.6261399160423,0,0.106760858271295,-0.565852958232735
"147",2008-04-27,12.6279385025499,0,-1.18802135886956,-0.540688151069244
"148",2008-04-30,12.6297370890575,0,0.0580258484968124,-0.712827805210502
"149",2008-05-03,12.6315356755651,0,0.836146619131591,-1.02369422498904
"150",2008-05-06,12.6333342620727,0,-0.308379851154296,-1.38553879695648
"151",2008-05-09,12.6351328485803,0,0.220874830261357,-1.70416861740433
"152",2008-05-12,12.6369314350879,0,0.27459305386628,-1.9014477794368
"153",2008-05-15,12.6387300215955,0,0.106760858266391,-1.93188282479439
"154",2008-05-18,12.6405286081031,0,-1.18802135886955,-1.78951567819804
"155",2008-05-21,12.6423271946107,0,0.0580258484942438,-1.50414977755968
"156",2008-05-24,12.6441257811183,0,0.836146619134769,-1.1288424939129
"157",2008-05-27,12.6459243676259,0,-0.308379851151863,-0.722828249596649
"158",2008-05-30,12.6477229541335,0,0.220874830262638,-0.335020339036905
"159",2008-06-02,12.6495215406411,0,0.274593053865146,0.00724128023150964
"160",2008-06-05,12.6513201271487,0,0.106760858265011,0.301288095985026
"161",2008-06-08,12.6531187136563,0,-1.18802135886954,0.563668892745882
"162",2008-06-11,12.6549173001639,0,0.058025848495035,0.818287586394332
"163",2008-06-14,12.6567158866715,0,0.836146619133885,1.08214152101059
"164",2008-06-17,12.6585144731791,0,-0.308379851153102,1.35334472541176
"165",2008-06-20,12.6603130596867,0,0.220874830263295,1.60543418206394
"166",2008-06-26,12.6639102327019,0,0.106760858268308,1.84809953700497
"167",2008-06-29,12.6657088192095,0,-1.18802135886979,1.72534593709667
"168",2008-07-02,12.6675074057171,0,0.0580258484918642,1.39017507830641
"169",2008-07-05,12.6693059922247,0,0.836146619133001,0.846451592471654
"170",2008-07-08,12.6711045787323,0,-0.308379851150543,0.138757045606165
"171",2008-07-14,12.6747017517475,0,0.27459305386526,-1.42492707887596
"172",2008-07-17,12.6765003382551,0,0.106760858266928,-2.0753145607176
"173",2008-07-20,12.6782989247627,0,-1.18802135886978,-2.52076165984354
"174",2008-07-23,12.6800975112702,0,0.0580258484932575,-2.71689960039868
"175",2008-07-26,12.6818960977778,0,0.836146619132118,-2.66725110334738
"176",2008-07-29,12.6836946842854,0,-0.308379851151656,-2.42182327925776
"177",2008-08-01,12.685493270793,0,0.220874830261993,-2.06515062333568
"178",2008-08-04,12.6872918573006,0,0.274593053865399,-1.69669816617778
"179",2008-08-07,12.6890904438082,0,0.106760858269072,-1.40840933974045
"180",2008-08-10,12.6908890303158,0,-1.18802135886897,-1.26482969842653
"181",2008-08-13,12.6926876168234,0,0.0580258484900867,-1.29050003783573
"182",2008-08-16,12.694486203331,0,0.836146619131234,-1.46739740233377
"183",2008-08-19,12.6962847898386,0,-0.308379851152769,-1.74262200431001
"184",2008-08-22,12.6980833763462,0,0.220874830263274,-2.04396139923864
"185",2008-08-25,12.6998819628538,0,0.274593053866092,-2.29907547222026
"186",2008-08-28,12.7016805493614,0,0.106760858267692,-2.45331212172114
"187",2008-08-31,12.703479135869,0,-1.18802135886976,-2.48174594416444
"188",2008-09-03,12.7052777214206,0,0.0580258484920821,-2.39274100394419
"189",2008-09-06,12.7070763069722,0,0.836146619134412,-2.22268862371254
"190",2008-09-09,12.7088748925238,0,-0.308379851150336,-2.02391603454634
"191",2008-09-12,12.7106734780755,0,0.220874830260691,-1.84947158631923
"192",2008-09-15,12.7124720636271,0,0.274593053866785,-1.73912325963623
"193",2008-09-18,12.7142706491787,0,0.10676085827099,-1.71032003391231
"194",2008-09-21,12.7160692347303,0,-1.18802135886975,-1.75625910950674
"195",2008-09-24,12.7178678202819,0,0.0580258484934755,-1.85105408554065
"196",2008-09-27,12.7196664058335,0,0.836146619131753,-1.95993156438257
"197",2008-09-30,12.7214649913851,0,-0.308379851155122,-2.05098674892598
"198",2008-10-03,12.7232635769367,0,0.220874830261348,-2.10469603798186
"199",2008-10-06,12.7250621624883,0,0.274593053867478,-2.1182023428056
"200",2008-10-09,12.72686074804,0,0.10676085826961,-2.1031100943364
"201",2008-10-12,12.7286593335916,0,-1.18802135887,-2.07764065606388
"202",2008-10-15,12.7304579191432,0,0.0580258484903047,-2.0558734601767
"203",2008-10-18,12.7322565046948,0,0.836146619133155,-2.03786118026442
"204",2008-10-21,12.7340550902464,0,-0.308379851152689,-2.00431157987655
"205",2008-10-24,12.735853675798,0,0.220874830259389,-1.91825858974929
"206",2008-10-27,12.7376522613496,0,0.274593053866898,-1.73403091660189
"207",2008-10-30,12.7394508469012,0,0.106760858267076,-1.41146138328586
"208",2008-11-02,12.7412494324528,0,-1.18802135886999,-0.931360539767665
"209",2008-11-05,12.7430480180045,0,0.0580258484962623,-0.307408197985406
"210",2009-04-13,12.8383730522398,0,0.274593053866962,-2.05899755756198
"211",2009-04-19,12.841970223343,0,-1.18802135886988,-1.0931337972747
"212",2009-04-25,12.8455673944463,0,0.83614661913155,-0.539488659331901
"213",2009-05-01,12.8491645655495,0,0.220874830262566,-0.780631571530157
"214",2009-05-07,12.8527617366527,0,0.106760858269843,-1.4727307259881
"215",2009-06-18,12.8779419343753,0,0.106760858270607,1.41973014791598
"216",2009-06-20,12.8791409914097,0,0.836146619133595,1.58622343706476
"217",2009-06-22,12.8803400484441,0,0.274593053867815,1.72508271283069
"218",2009-06-27,12.8833376910301,0,0.836146619133471,1.83609830310235
"219",2009-06-30,12.8851362765817,0,-0.308379851151862,1.66199689930716
"220",2009-07-03,12.8869348621333,0,0.22087483025868,1.27274965733795
"221",2009-07-06,12.8887334476849,0,0.274593053866635,0.682290492729336
"222",2009-07-09,12.8905320332365,0,0.106760858264549,-0.0549748810485057
"223",2009-07-12,12.8923306187881,0,-1.1880213588693,-0.85149586669601
"224",2009-07-15,12.8941292043397,0,0.0580258484953279,-1.60271921298128
"225",2009-07-18,12.8959277898914,0,0.836146619134363,-2.20838805141692
"226",2009-07-21,12.897726375443,0,-0.308379851152975,-2.59387880454992
"227",2009-07-27,12.9013235465462,0,0.274593053866774,-2.62140584144638
"228",2009-07-30,12.9031221320978,0,0.106760858267847,-2.33928262696381
"229",2009-08-02,12.9049207176494,0,-1.18802135886954,-1.97025110766011
"230",2009-08-05,12.906719303201,0,0.0580258484921571,-1.6139921420385
"231",2009-08-08,12.9085178887526,0,0.836146619135765,-1.35724812526685
"232",2009-08-11,12.9103164743042,0,-0.308379851154214,-1.25538176070774
"233",2009-08-14,12.9121150598559,0,0.220874830264484,-1.32211500942221
"234",2009-08-20,12.9157122309591,0,0.106760858266467,-1.8184821607175
"235",2009-08-23,12.9174980010754,0,-1.18802135887033,-2.11462968287889
"236",2009-08-26,12.9192837711917,0,0.0580258484935505,-2.34863333041188
"237",2009-08-29,12.921069541308,0,0.836146619134882,-2.47244582214392
"238",2009-09-01,12.9228553114243,0,-0.308379851151781,-2.46948803315078
"239",2009-09-04,12.9246410815406,0,0.2208748302619,-2.35594135870713
"240",2009-09-07,12.9264268516569,0,0.274593053865061,-2.17350914752608
"241",2009-09-10,12.9282126217732,0,0.106760858268611,-1.97615172308878
