"","Date","Trend","Holidays","Weekly","Yearly"
"1",2007-01-06,9.3646123529642,0,0.379829467191757,-0.0677090941205443
"2",2007-01-12,9.36768887161591,0,0.220065074421349,-0.212432362915492
"3",2007-01-18,9.37076539026763,0,-0.0761813134505126,-0.357226836995835
"4",2007-01-24,9.37384190891934,0,-0.22372634958809,-0.475313607448706
"5",2007-01-30,9.37691842757105,0,-0.11452359521346,-0.62349468063545
"6",2007-02-09,9.38204595865724,0,0.220065074420986,-1.17735747754991
"7",2007-02-11,9.38307146487448,0,-0.0429398505867769,-1.3387821376247
"8",2007-02-17,9.38614798352619,0,0.379829467191644,-1.83741876368823
"9",2007-02-23,9.38922450217791,0,0.220065074420834,-2.17225057682844
"10",2007-03-01,9.39230102082962,0,-0.0761813134509309,-2.13439839366201
"11",2007-03-07,9.39537753948133,0,-0.223726349588231,-1.69042020931063
"12",2007-03-13,9.39845405813304,0,-0.114523595213681,-1.05024488859188
"13",2007-03-19,9.40153057678476,0,-0.142523432774169,-0.568270185808251
"14",2007-03-25,9.40460709543647,0,-0.042939850586141,-0.519936496361525
"15",2007-03-31,9.40768361408818,0,0.379829467191182,-0.898736678637227
"16",2007-04-11,9.41332389828299,0,-0.223726349588241,-1.55199096913717
"17",2007-04-13,9.41434940450023,0,0.220065074421224,-1.5072595731739
"18",2007-04-18,9.41691317004332,0,-0.223726349587897,-1.0831876020153
"19",2007-04-24,9.41998968869503,0,-0.114523595213537,-0.119916427667195
"20",2007-04-30,9.42306620734675,0,-0.142523432773962,0.917381557019661
"21",2007-05-06,9.42614272599846,0,-0.042939850586405,1.52659015003302
"22",2007-05-12,9.42921924465017,0,0.379829467191511,1.45349422398433
"23",2007-05-18,9.43229576330189,0,0.220065074421092,0.843068178812409
"24",2007-05-24,9.4353722819536,0,-0.0761813134501714,0.127427149151128
"25",2007-05-30,9.43844880060531,0,-0.223726349588212,-0.261643632407275
"26",2007-06-05,9.44152531925702,0,-0.114523595213758,-0.150530450812546
"27",2007-06-13,9.44562734412597,0,-0.223726349588,0.497067589494286
"28",2007-06-17,9.44767835656045,0,-0.0429398505857691,0.826051660520739
"29",2007-06-23,9.45075487521216,0,0.37982946719149,1.12295648155402
"30",2007-06-29,9.45383139386387,0,0.22006507442119,1.13738838002279
"31",2007-07-05,9.45690791251559,0,-0.0761813134505897,0.9552829253423
"32",2007-07-13,9.46100993738454,0,0.220065074421039,0.60083745798194
"33",2007-07-17,9.46306094981901,0,-0.11452359521366,0.410797847081613
"34",2007-07-23,9.46613746847073,0,-0.142523432774179,0.119827808533359
"35",2007-07-29,9.46921398712244,0,-0.0429398505860332,-0.135229796125548
"36",2007-08-04,9.47229050577415,0,0.379829467191819,-0.243387614459409
"37",2007-08-10,9.47536702442587,0,0.220065074421288,-0.0873322064974949
"38",2007-08-16,9.47844354307758,0,-0.0761813134506102,0.344418535444546
"39",2007-08-22,9.48152006172929,0,-0.22372634958802,0.901908282982186
"40",2007-08-28,9.48459658038101,0,-0.114523595213516,1.34386641812374
"41",2007-09-05,9.48869860524995,0,-0.223726349587808,1.47481047682636
"42",2007-09-09,9.49074961768443,0,-0.0429398505867444,1.36130632551293
"43",2007-09-15,9.49382613633614,0,0.379829467191265,1.12407012254808
"44",2007-09-21,9.49690265498785,0,0.220065074420774,0.983254774936191
"45",2007-09-27,9.49997917363957,0,-0.0761813134510285,1.00231983229713
"46",2007-10-03,9.50305569229128,0,-0.223726349588161,1.06114143308949
"47",2007-10-09,9.50613221094299,0,-0.114523595213737,0.961334111419495
"48",2007-10-15,9.50920872959471,0,-0.142523432774119,0.597714044078717
"49",2007-10-21,9.51228524824642,0,-0.0429398505861085,0.0585082471410136
"50",2007-10-27,9.51536176689813,0,0.379829467191686,-0.424619312147553
"51",2007-11-02,9.51843828554985,0,0.220065074421546,-0.636472165219889
"52",2007-11-09,9.52202755731018,0,0.220065074421103,-0.481960057456268
"53",2007-11-15,9.52510407596189,0,-0.0761813134507856,-0.171563361143578
"54",2007-11-20,9.52766784150498,0,-0.114523595213593,0.047342489020466
"55",2007-11-26,9.5307443601567,0,-0.142523432774228,0.142854938263117
"56",2007-12-02,9.53382087880841,0,-0.0429398505863726,0.0658149039908351
"57",2007-12-08,9.53689739746012,0,0.379829467191573,-0.0645673920832684
"58",2007-12-14,9.53997391611184,0,0.22006507442097,-0.125419682548873
"59",2007-12-20,9.54305043476355,0,-0.0761813134502691,-0.0846820504381219
"60",2007-12-26,9.54612695341526,-2.12737354586277,-0.223726349588142,-0.00974410159154525
"61",2008-01-02,9.54971622517559,0.704149478639247,-0.223726349587799,-0.00376202041739715
"62",2008-01-08,9.55279274382731,0,-0.114523595213745,-0.105821532188022
"63",2008-01-13,9.5553565093704,0,-0.0429398505857366,-0.231792363922555
"64",2008-01-19,9.55843302802211,0,0.379829467191553,-0.373087694272612
"65",2008-01-25,9.56150954667383,0,0.220065074421129,-0.490224651262238
"66",2008-01-31,9.56458606532554,0,-0.0761813134506874,-0.649205747012725
"67",2008-02-06,9.56766258397725,0,-0.22372634958811,-0.945908395221534
"68",2008-02-12,9.57073909893,0,-0.114523595213374,-1.40167293897263
"69",2008-02-18,9.57381561388275,0,-0.142523432773813,-1.8933578759424
"70",2008-02-24,9.5768921288355,0,-0.0429398505866743,-2.19083622466491
"71",2008-03-01,9.57996864378826,0,0.379829467191881,-2.09908668279779
"72",2008-03-07,9.58304515874101,0,0.220065074421228,-1.61448418767739
"73",2008-03-13,9.58612167369376,0,-0.0761813134505065,-0.973914996446403
"74",2008-03-19,9.58919818864651,0,-0.223726349588252,-0.535371315282229
"75",2008-03-25,9.59227470359926,0,-0.114523595213915,-0.54783389292677
"76",2008-03-31,9.59535121855201,0,-0.142523432773961,-0.962763198312512
"77",2008-04-06,9.59842773350476,0,-0.0429398505867119,-1.43183173406918
"78",2008-04-12,9.60150424845751,0,0.379829467191327,-1.51677069233747
"79",2008-04-18,9.60458076341026,0,0.220065074421326,-0.984126286682787
"80",2008-04-24,9.60765727836301,0,-0.0761813134509248,0.0167363657218267
"81",2008-04-30,9.61073379331576,0,-0.223726349587789,1.02564270309594
"82",2008-05-06,9.61381030826851,0,-0.114523595213794,1.55569048872041
"83",2008-05-18,9.61996333817402,0,-0.0429398505860761,0.749202814012256
"84",2008-05-24,9.62303985312677,0,0.379829467191656,0.0541697184260207
"85",2008-05-30,9.62611636807952,0,0.220065074421485,-0.274927591350863
"86",2008-06-05,9.62919288303227,0,-0.0761813134505476,-0.105910973607814
"87",2008-06-11,9.63226939798502,0,-0.223726349587931,0.384176479461345
"88",2008-06-17,9.63534591293777,0,-0.114523595213649,0.878212321763393
"89",2008-06-24,9.63893518038265,0,-0.114523595213579,1.15452308033061
"90",2008-06-29,9.64149894284327,0,-0.0429398505861137,1.12273168399254
"91",2008-07-05,9.64457545779602,0,0.379829467191636,0.925014687413584
"92",2008-07-11,9.64765197274877,0,0.22006507442097,0.659057579795037
"93",2008-07-17,9.65072848770152,0,-0.0761813134503668,0.374576211168037
"94",2008-07-23,9.65380500265428,0,-0.223726349588072,0.0842970879422787
"95",2008-07-29,9.65688151760703,0,-0.114523595213551,-0.159571002752004
"96",2008-08-04,9.65995803255978,0,-0.142523432774287,-0.240018419791744
"97",2008-08-10,9.66303454751253,0,-0.0429398505857042,-0.046893297551289
"98",2008-08-16,9.66611106246528,0,0.379829467191615,0.411855650806167
"99",2008-08-22,9.66918757741803,0,0.220065074421068,0.968394790938411
"100",2008-08-28,9.67226409237078,0,-0.076181313450785,1.38043405699378
"101",2008-09-09,9.67841712227628,0,-0.11452359521343,1.33271190937997
"102",2008-09-15,9.68149363722903,0,-0.142523432774079,1.09807204211702
"103",2008-09-21,9.68457015218178,0,-0.0429398505866418,0.977755078642529
"104",2008-09-27,9.68764666713454,0,0.379829467191502,1.01150523228436
"105",2008-10-03,9.69072318208728,0,0.220065074420493,1.06105641368157
"106",2008-10-09,9.69379969704004,0,-0.0761813134506042,0.930466339305153
