"","Date","Trend","Holidays","Weekly","Yearly"
"1",2007-01-01,18.8648324222079,-4.79835160162941,0.715578721622129,0.24396674221482
"2",2007-01-02,18.8622071132156,-5.56076506675528,-0.378216792794125,0.146492613519995
"3",2007-01-03,18.8595818042233,0,-0.504936416967674,0.028181028056562
"4",2007-01-04,18.8569564952311,0,-0.10270219836511,-0.108344662307428
"5",2007-01-05,18.8543311862388,0,-0.390765086521779,-0.259880534151531
"6",2007-01-06,18.8517058772465,0,0.121649028531489,-0.422726739026655
"7",2007-01-07,18.8490805682542,0,0.539392744494256,-0.592787358186962
"8",2007-01-08,18.8464552592619,0,0.715578721621405,-0.765682706140391
"9",2007-01-09,18.8438299502696,0,-0.378216792792941,-0.936870940088496
"10",2007-01-10,18.8412046412773,0,-0.504936416968314,-1.10177553830794
"11",2007-01-11,18.838579332285,0,-0.102702198365054,-1.25591501508773
"12",2007-01-12,18.8359540232928,0,-0.39076508652204,-1.39503114931646
"13",2007-01-13,18.8333287143005,0,0.121649028532011,-1.5152120213903
"14",2007-01-14,18.8307034053082,0,0.539392744494716,-1.61300627887871
"15",2007-01-15,18.8280780963159,0,0.715578721620682,-1.68552528220327
"16",2007-01-16,18.8254527873236,0,-0.378216792791757,-1.73053011127444
"17",2007-01-17,18.8228274783313,0,-0.504936416968378,-1.74650083345072
"18",2007-01-18,18.820202169339,0,-0.102702198365772,-1.73268593050541
"19",2007-01-19,18.8175768603467,0,-0.390765086521579,-1.68913034343451
"20",2007-01-20,18.8149515513545,0,0.1216490285323,-1.61668120276024
"21",2007-01-21,18.8123262423622,0,0.539392744493797,-1.51697095102828
"22",2007-01-22,18.8097009333699,0,0.715578721621465,-1.39237821491027
"23",2007-01-23,18.8070756243776,0,-0.37821679279204,-1.2459674278204
"24",2007-01-24,18.8044503153853,0,-0.504936416968442,-1.08140882145463
"25",2007-01-25,18.801825006393,0,-0.102702198365422,-0.902880978064478
"26",2007-01-26,18.7991996974007,0,-0.390765086521309,-0.714958647671475
"27",2007-01-27,18.7965743884085,0,0.12164902853153,-0.522488970711852
"28",2007-01-28,18.7939490794162,0,0.539392744494257,-0.330459593668407
"29",2007-01-29,18.7913237704239,0,0.715578721620742,-0.143862412744645
"30",2007-01-30,18.7886984614316,0,-0.378216792792324,0.0324431791148501
