"","Date","Trend","Holidays","Weekly","Yearly"
"1",2007-01-01,12.0581759802773,-0.375398187793672,-0.344564340867001,-1.36238791675292
"2",2007-01-02,12.0573127390629,2.58046532189849,-0.00263252466455393,-1.52682656797414
"3",2007-01-03,12.0564494978484,0,0.141686160236144,-1.67195492464132
"4",2007-01-04,12.0555862566339,0,-0.0562023984985274,-1.7955332392464
"5",2007-01-05,12.0547230154194,0,0.241628918838938,-1.89580506990601
"6",2007-01-06,12.053859774205,0,0.354425314484347,-1.97152719067038
"7",2007-01-07,12.0529965329905,0,-0.33434112952815,-2.02198710651617
"8",2007-01-08,12.052133291776,0,-0.34456434086678,-2.04700786627158
"9",2007-01-09,12.0512700505615,0,-0.00263252466499045,-2.04694018763009
"10",2007-01-10,12.0504068093471,0,0.141686160236339,-2.02264222744499
"11",2007-01-11,12.0495435681326,0,-0.0562023984985198,-1.97544763935575
"12",2007-01-12,12.0486803269181,0,0.241628918839111,-1.90712285146578
"13",2007-01-13,12.0478170857036,0,0.354425314484153,-1.81981476174707
"14",2007-01-14,12.0469538444892,0,-0.334341129528596,-1.71599028124646
"15",2007-01-15,12.0460906032747,0,-0.344564340866559,-1.59836934907368
"16",2007-01-16,12.0452273620602,0,-0.00263252466542706,-1.4698531936309
"17",2007-01-17,12.0443641208457,0,0.141686160236087,-1.33344971783863
"18",2007-01-18,12.0435008796313,0,-0.0562023984988258,-1.19219793975158
"19",2007-01-19,12.0426376384168,0,0.241628918839734,-1.04909342274504
"20",2007-01-20,12.0417743972023,0,0.354425314483616,-0.907016581612756
"21",2007-01-21,12.0409111559878,0,-0.334341129527752,-0.768665653963018
"22",2007-01-22,12.0400479147734,0,-0.344564340866972,-0.636495983103834
"23",2007-01-23,12.0391846735589,0,-0.00263252466509159,-0.512667073217848
"24",2007-01-24,12.0383214323444,0,0.141686160235834,-0.398998655248855
"25",2007-01-25,12.0374581911299,0,-0.0562023984986624,-0.296936748703797
"26",2007-01-26,12.0365949499155,0,0.241628918838392,-0.207530427454261
"27",2007-01-27,12.035731708701,0,0.354425314484171,-0.131419704214716
"28",2007-01-28,12.0348684674865,0,-0.334341129528198,-0.0688346466001128
"29",2007-01-29,12.034005226272,0,-0.344564340866751,-0.0196055357347123
"30",2007-01-30,12.0331419850576,0,-0.00263252466475608,0.0168164156030699
"31",2007-01-31,12.0322787438431,0,0.141686160235582,0.0413285464659077
"32",2007-02-01,12.0314155026286,0,-0.0562023984991242,0.0551374489268578
"33",2007-02-02,12.0305522614141,0,0.241628918838564,0.0597121279714689
"34",2007-02-03,12.0296890201997,0,0.354425314483978,0.0567310501243929
