"","Date","Trend","Holidays","Weekly","Yearly"
"1",2007-01-06,11.0810727115576,0,0.129378584713061,4.62589381318669
"2",2007-01-12,11.0720555505116,0,-0.127567997635933,5.42695768366421
"3",2007-01-18,11.0630383894655,0,-0.35982226574891,5.87039172439499
"4",2007-01-24,11.0540212284195,0,-0.0843263049299018,5.90478868186322
"5",2007-01-30,11.0450040673734,0,0.341575429908206,5.56148347879387
"6",2007-02-05,11.0359869063274,0,0.0850061605281988,4.91399995654324
"7",2007-02-11,11.0269697452814,0,0.0157563931654536,4.08332307278155
"8",2007-02-17,11.0179525842353,0,0.129378584712959,3.23953907714806
"9",2007-02-23,11.0089354231893,0,-0.127567997636785,2.54292149413114
"10",2007-03-01,10.9999182621433,0,-0.359822265748944,2.04290968568801
"11",2007-03-07,10.9909011010972,0,-0.0843263049300732,1.62761815028029
"12",2007-03-13,10.9818839400512,0,0.341575429908146,1.09796449278753
"13",2007-03-19,10.9728667790052,0,0.0850061605282414,0.330878561912844
"14",2007-03-25,10.9638496179591,0,0.015756393165706,-0.60165410833568
"15",2007-03-31,10.9548324569131,0,0.129378584713104,-1.47134267831568
"16",2007-04-06,10.945815295867,0,-0.127567997635694,-2.06944986532998
"17",2007-04-12,10.936798134821,0,-0.35982226574901,-2.36966305308504
"18",2007-04-18,10.927780973775,0,-0.0843263049292271,-2.53047661647759
"19",2007-04-24,10.9187638127289,0,0.34157542990826,-2.7326954867652
"20",2007-04-30,10.9097466516829,0,0.0850061605284545,-3.00333884795577
"21",2007-05-06,10.9007294906369,0,0.0157563931655156,-3.19631375659522
"22",2007-05-12,10.8917123295908,0,0.129378584713023,-3.15594489910728
"23",2007-05-18,10.8826951685448,0,-0.127567997636545,-2.91077477049016
"24",2007-05-24,10.8736780074988,0,-0.359822265748943,-2.70181785785687
"25",2007-05-30,10.8646608464527,0,-0.0843263049304728,-2.79223281034684
"26",2007-06-05,10.8556436854067,0,0.3415754299082,-3.21118949327933
"27",2007-06-11,10.8466265243606,0,0.0850061605279101,-3.66441621568658
"28",2007-06-17,10.8376093633146,0,0.015756393165768,-3.71584881727697
"29",2007-06-23,10.8285922022686,0,0.12937858471319,-3.11417227187078
"30",2007-06-29,10.8195750412225,0,-0.127567997636305,-2.00619190924534
"31",2007-07-05,10.8105578801765,0,-0.359822265748977,-0.863454074436083
"32",2007-07-11,10.8015407191305,0,-0.0843263049296267,-0.17787895546412
"33",2007-07-19,10.7895178377357,0,-0.359822265748878,-0.285280206082456
"34",2007-07-23,10.7835063970384,0,0.0850061605285398,-0.659610157623472
"35",2007-07-29,10.7744892359923,0,0.0157563931655776,-1.32486719854599
"36",2007-08-04,10.7654720749463,0,0.129378584713109,-1.86128256596661
"37",2007-08-10,10.7564549139003,0,-0.127567997636064,-2.17506474103781
"38",2007-08-16,10.7474377528542,0,-0.359822265748878,-2.34206856579247
"39",2007-08-22,10.7384205918082,0,-0.084326304929798,-2.48077862300225
"40",2007-08-28,10.7294034307622,0,0.341575429908207,-2.66075358367901
"41",2007-09-03,10.7203862697161,0,0.0850061605281659,-2.9001330081246
"42",2007-09-09,10.7113691086701,0,0.0157563931654328,-3.20113289256869
"43",2007-09-15,10.7023519476241,0,0.129378584712985,-3.54836020090721
"44",2007-09-21,10.693334786578,0,-0.127567997636916,-3.86297055467233
"45",2007-09-27,10.684317625532,0,-0.359822265748912,-3.97982065305581
"46",2007-10-03,10.6753004644859,0,-0.0843263049299694,-3.70735534215416
"47",2007-10-09,10.6662833034399,0,0.341575429908147,-2.94522579937932
"48",2007-10-15,10.6572661423939,0,0.0850061605282085,-1.76296878356378
"49",2007-10-21,10.6482489813478,0,0.0157563931656853,-0.365361003166055
"50",2007-10-27,10.6392318203018,0,0.129378584713174,1.02884710676252
"51",2007-11-02,10.6302146592558,0,-0.127567997635825,2.28731791446973
"52",2007-11-08,10.6211974982097,0,-0.359822265749011,3.35914544959262
"53",2007-11-14,10.6121803371637,0,-0.0843263049291233,4.18802196026518
"54",2007-11-20,10.6031631761177,0,0.341575429908261,4.65375493667423
"55",2007-11-26,10.5941460150716,0,0.0850061605282511,4.62806077847348
"56",2007-12-02,10.5851288540256,0,0.0157563931654949,4.11338313955451
"57",2007-12-08,10.5761116929795,0,0.129378584713071,3.33565035165854
"58",2007-12-14,10.5670945319335,0,-0.127567997636435,2.68243206324182
"59",2007-12-20,10.5580773708875,0,-0.359822265748912,2.50523284913994
"60",2007-12-26,10.5490602098414,0.839941040050259,-0.084326304930369,2.92445535181446
"61",2008-01-03,10.5370373284467,0,-0.359822265748946,4.10415506860561
"62",2008-01-07,10.5310258877494,0,0.0850061605278773,4.74055137818335
"63",2008-01-13,10.5220087267033,0,0.0157563931657473,5.50416630447354
"64",2008-01-19,10.5129915656573,0,0.129378584713238,5.89695093284822
"65",2008-01-25,10.5039744046112,0,-0.127567997636436,5.88137751002555
"66",2008-01-31,10.4949572435652,0,-0.359822265748946,5.49523844485379
"67",2008-02-10,10.4799286418218,0,0.0157563931656356,4.26357375765364
"68",2008-02-12,10.4769229214731,0,0.341575429908157,3.97479402983061
"69",2008-02-18,10.4679057604271,0,0.0850061605286774,3.14193311797189
"70",2008-02-24,10.4588885993811,0,0.0157563931653583,2.47044492698449
"71",2008-03-01,10.449871438335,0,0.129378584713158,1.99019287784131
"72",2008-03-07,10.440854277289,0,-0.127567997636195,1.57162957330381
"73",2008-03-13,10.431837116243,0,-0.359822265749012,1.01566545928628
"74",2008-03-19,10.4228199551969,0,-0.0843263049296374,0.21963751822221
"75",2008-03-25,10.4138027941509,0,0.341575429908145,-0.719125198274126
"76",2008-03-31,10.4047856331048,0,0.085006160528133,-1.5636588079326
"77",2008-04-06,10.3957684720588,0,0.0157563931654121,-2.12137113487027
"78",2008-04-12,10.3867513110128,0,0.129378584713033,-2.3930240922723
"79",2008-04-18,10.3777341499667,0,-0.127567997635955,-2.5509630180184
"80",2008-04-24,10.3687169889207,0,-0.359822265749046,-2.76449612225868
"81",2008-04-30,10.3596998278747,0,-0.0843263049299226,-3.03573352701466
"82",2008-05-06,10.3506826668286,0,0.341575429908148,-3.20579106622211
"83",2008-05-12,10.3416655057826,0,0.0850061605281757,-3.13319468942012
"84",2008-05-18,10.3326483447365,0,0.0157563931656645,-2.8763629253158
"85",2008-05-24,10.3236311836905,0,0.129378584712953,-2.69302531897091
"86",2008-05-30,10.3146140055071,0,-0.127567997635956,-2.8297848175173
"87",2008-06-05,10.3055968273236,0,-0.359822265748814,-3.27480703443273
"88",2008-06-11,10.2965796491402,0,-0.0843263049300939,-3.70107261761926
"89",2008-06-17,10.2875624709567,0,0.341575429908262,-3.67749312091728
"90",2008-06-23,10.2785452927732,0,0.0850061605282183,-2.99586336474369
"91",2008-06-29,10.2695281145898,0,0.0157563931657183,-1.85388099676742
"92",2008-07-05,10.2605109364063,0,0.12937858471312,-0.744838975050239
"93",2008-07-11,10.2514937582229,0,-0.127567997636807,-0.139066801855041
"94",2008-07-17,10.2424765800394,0,-0.35982226574888,-0.20106301643798
"95",2008-07-29,10.2244422236725,0,0.341575429908155,-1.40302461696753
"96",2008-08-04,10.2154250454891,0,0.0850061605282609,-1.91230054277478
"97",2008-08-10,10.2064078673056,0,0.0157563931657266,-2.20140603458941
"98",2008-08-16,10.1973906891222,0,0.129378584713287,-2.3588817080182
"99",2008-08-22,10.1883735109387,0,-0.127567997636567,-2.50030109866211
"100",2008-08-28,10.1793563327552,0,-0.359822265748914,-2.68734174014122
"101",2008-09-03,10.1703391545718,0,-0.0843263049293624,-2.93439608107887
"102",2008-09-09,10.1613219763883,0,0.341575429908158,-3.24280092465101
"103",2008-09-15,10.1523047982049,0,0.085006160528474,-3.59208786643792
"104",2008-09-21,10.1432876200214,0,0.0157563931653376,-3.89250164851925
"105",2008-09-27,10.134270441838,0,0.129378584713184,-3.97048192104587
"106",2008-10-01,10.1282589897157,0,-0.0843263049298537,-3.80347292618558
"107",2008-10-02,10.1267561266851,0,-0.359822265748798,-3.72832379245187
"108",2008-10-03,10.1252532636545,0,-0.127567997637177,-3.639181877336
"109",2008-10-04,10.1237504006239,0,0.129378584713137,-3.53597910968421
"110",2008-10-05,10.1222475375934,0,0.0157563931655031,-3.41879769708457
