"","Date","Trend","Holidays","Weekly","Yearly"
"1",2007-01-12,14.9493839486352,0,0.262827630380631,4.73050357662249
"2",2007-01-13,14.9468862368479,0,0.154312026181305,4.52895877352269
"3",2007-01-14,14.9443885250605,0,0.0698473944083607,4.31819015528199
"4",2007-01-15,14.9418908132732,0,-0.299863304850034,4.10273385735306
"5",2007-01-16,14.9393931014858,0,-0.329824274477111,3.88702523372541
"6",2007-01-17,14.9368953896985,0,0.122306545340215,3.67527160391025
"7",2007-01-18,14.9343976779111,0,0.0203939830155899,3.47133294721739
"8",2007-01-19,14.9318999661238,0,0.262827630380898,3.27861392038868
"9",2007-01-20,14.9294022543365,0,0.154312026180855,3.09997024253371
"10",2007-01-21,14.9269045425491,0,0.0698473944094176,2.93763207288482
"11",2007-01-22,14.9244068307618,0,-0.29986330484958,2.79314651420841
"12",2007-01-23,14.9219091189744,0,-0.329824274477072,2.66734082185186
"13",2007-01-24,14.9194114071871,0,0.122306545340486,2.56030730121636
"14",2007-01-25,14.9169136953997,0,0.020393983015573,2.47141025201027
"15",2007-01-26,14.9144159836124,0,0.26282763038056,2.39931468380096
"16",2007-01-27,14.911918271825,0,0.154312026181002,2.34203590227593
"17",2007-01-28,14.9094205600377,0,0.0698473944089767,2.29700846709445
"18",2007-01-29,14.9069228482503,0,-0.299863304849553,2.26117246732277
"19",2007-01-30,14.904425136463,0,-0.329824274477034,2.23107456505321
"20",2007-01-31,14.9019274246756,0,0.122306545340758,2.20298083596433
"21",2007-02-01,14.8994297128883,0,0.0203939830156359,2.17299809930835
"22",2007-02-02,14.8969320011009,0,0.262827630380561,2.13720018862142
"23",2007-02-03,14.8944342893136,0,0.154312026181122,2.09175547511859
"24",2007-02-04,14.8919365775262,0,0.0698473944085357,2.03305192216609
"25",2007-02-05,14.8894388657389,0,-0.299863304849899,1.95781602221202
"26",2007-02-06,14.8869411539515,0,-0.329824274476847,1.86322214493178
"27",2007-02-07,14.8844434421642,0,0.122306545340122,1.74698910187238
"28",2007-02-08,14.8819457303768,0,0.020393983015619,1.60746110056749
"29",2007-02-09,14.8794480185895,0,0.262827630380562,1.44367070928998
"30",2007-02-10,14.8769503068021,0,0.154312026181242,1.25538196941476
"31",2007-02-11,14.8744525950148,0,0.0698473944080948,1.04311236094811
"32",2007-02-12,14.8719548832274,0,-0.299863304849445,0.808132931825368
"33",2007-02-13,14.8694571714401,0,-0.329824274476809,0.552446525760427
"34",2007-02-14,14.8669594596527,0,0.122306545340394,0.278744668905272
"35",2007-02-15,14.8644617478654,0,0.0203939830156021,-0.00965571553147361
"36",2007-02-16,14.861964036078,0,0.262827630380562,-0.30889402054225
"37",2007-02-17,14.8594663242907,0,0.154312026181389,-0.614663827556516
"38",2007-02-18,14.8569686125033,0,0.0698473944083916,-0.9223242091236
"39",2007-02-19,14.854470900716,0,-0.299863304850218,-1.22702135196813
"40",2007-02-20,14.8519731889286,0,-0.32982427447677,-1.52381709764258
"41",2007-02-21,14.8494754771413,0,0.122306545340665,-1.80782080220433
"42",2007-02-22,14.8469777653539,0,0.0203939830155664,-2.07432082296426
"43",2007-02-23,14.8444800535666,0,0.26282763038066,-2.31891195161829
"44",2007-02-24,14.8419823417793,0,0.154312026180939,-2.53761522861426
"45",2007-02-25,14.8394846299919,0,0.0698473944087108,-2.72698678970916
"46",2007-02-26,14.8369869182046,0,-0.299863304850191,-2.8842127060359
"47",2007-02-27,14.8344892064172,0,-0.329824274476732,-3.00718717449036
"48",2007-02-28,14.8319914946299,0,0.122306545340457,-3.09457188438652
"49",2007-03-01,14.8294937828425,0,0.0203939830155495,-3.14583491559494
"50",2007-03-03,14.8244983592678,0,0.154312026181059,-3.14198236085118
"51",2007-03-04,14.8220006474805,0,0.0698473944082699,-3.08988122785538
"52",2007-03-05,14.8195029356931,0,-0.299863304849737,-3.00761319462333
"53",2007-03-06,14.8170052239058,0,-0.329824274477226,-2.89850434284878
"54",2007-03-07,14.8145075121184,0,0.122306545340728,-2.76647306309784
"55",2007-03-08,14.8120098003311,0,0.0203939830155327,-2.61592926068909
"56",2007-03-09,14.8095120885437,0,0.262827630380929,-2.45166083576802
"57",2007-03-10,14.8070143767564,0,0.154312026181179,-2.27871056925768
"58",2007-03-11,14.804516664969,0,0.0698473944093043,-2.10224679690549
"59",2007-03-12,14.8020189531817,0,-0.29986330484971,-1.927431407957
"60",2007-03-13,14.7995212413943,0,-0.329824274476507,-1.75928875926291
"61",2007-03-14,14.797023529607,0,0.122306545340572,-1.60257904884372
"62",2007-03-15,14.7945258178196,0,0.0203939830156049,-1.46167954706448
"63",2007-03-16,14.7920281060323,0,0.26282763038076,-1.34047684334455
"64",2007-03-17,14.7895303942449,0,0.154312026181326,-1.24227293913621
"65",2007-03-18,14.7870326824576,0,0.0698473944088633,-1.16970761367631
"66",2007-03-19,14.7845349706702,0,-0.299863304849683,-1.12469901967179
"67",2007-03-20,14.7820372588829,0,-0.329824274476468,-1.10840394550831
"68",2007-03-21,14.7795395470955,0,0.122306545339885,-1.12119862387391
"69",2007-03-22,14.7770418353082,0,0.0203939830155787,-1.16268039001904
"70",2007-03-23,14.7745441235208,0,0.262827630380761,-1.23168991278274
"71",2007-03-24,14.7720464117335,0,0.154312026181446,-1.32635315456165
"72",2007-03-25,14.7695486999461,0,0.0698473944084224,-1.44414167862068
"73",2007-03-26,14.7670509881588,0,-0.299863304850455,-1.58194942865054
"74",2007-03-27,14.7645532763715,0,-0.329824274476282,-1.73618366996188
"75",2007-03-28,14.7620555645841,0,0.122306545340157,-1.90286741608068
"76",2007-03-31,14.7545624292221,0,0.154312026180996,-2.43444625720391
"77",2007-04-03,14.74706929386,0,-0.329824274476243,-2.92197621175965
"78",2007-04-04,14.7445715820727,0,0.122306545340428,-3.05614092390005
"79",2007-04-05,14.7420738702853,0,0.0203939830155449,-3.17073117238734
"80",2007-04-06,14.739576158498,0,0.262827630380763,-3.26327763428857
"81",2007-04-07,14.7370784467106,0,0.154312026181169,-3.33190531520144
"82",2007-04-08,14.7345807349233,0,0.0698473944090384,-3.37536783705192
"83",2007-04-09,14.7320830231359,0,-0.299863304849974,-3.39306376092384
"84",2007-04-10,14.7295853113486,0,-0.329824274476205,-3.38503487842634
"85",2007-04-11,14.7270875995612,0,0.122306545340699,-3.35194692334099
"86",2007-04-12,14.7245898877739,0,0.0203939830155186,-3.29505365254112
"87",2007-04-13,14.7220921759865,0,0.262827630380861,-3.21614570705569
"88",2007-04-14,14.7195944641992,0,0.154312026180719,-3.11748607755258
"89",2007-04-15,14.7170967524118,0,0.0698473944085975,-3.00173435179901
"90",2007-04-16,14.7145990406245,0,-0.299863304849947,-2.87186220516846
"91",2007-04-17,14.7121013288371,0,-0.329824274476166,-2.73106280148822
"92",2007-04-18,14.7096036170498,0,0.122306545340064,-2.58265689528311
"93",2007-04-19,14.7071059052624,0,0.0203939830155909,-2.42999846519087
"94",2007-04-21,14.7021104816877,0,0.154312026180839,-2.12495872489656
"95",2007-04-22,14.6996127699004,0,0.0698473944081566,-1.97865031561455
"96",2007-04-23,14.697115058113,0,-0.299863304849494,-1.84008543726971
"97",2007-04-24,14.6946173463257,0,-0.329824274477193,-1.71153777342531
"98",2007-04-25,14.6921196345383,0,0.122306545340335,-1.59488088870436
"99",2007-04-26,14.689621922751,0,0.020393983015574,-1.4915563089349
"100",2007-04-27,14.6871242106576,0,0.262827630380863,-1.40255604758217
"101",2007-04-28,14.6846264985643,0,0.154312026180986,-1.32841968478382
"102",2007-04-29,14.6821287864709,0,0.0698473944084533,-1.26924564888641
"103",2007-04-30,14.6796310743775,0,-0.299863304850266,-1.22471591209876
"104",2007-05-01,14.6771333622841,0,-0.329824274476474,-1.19413290501038
"105",2007-05-02,14.6746356501908,0,0.122306545340179,-1.17646709158535
"106",2007-05-03,14.6721379380974,0,0.0203939830155571,-1.17041333752747
"107",2007-05-04,14.669640226004,0,0.262827630380524,-1.17445395974086
"108",2007-05-05,14.6671425139107,0,0.154312026181106,-1.18692616989842
"109",2007-05-06,14.6646448018173,0,0.0698473944087726,-1.20609152570287
"110",2007-05-07,14.6621470897239,0,-0.299863304850239,-1.2302049816083
"111",2007-05-09,14.6571516655372,0,0.122306545339971,-1.28665580766061
"112",2007-05-10,14.6546539534438,0,0.0203939830155308,-1.3160398587424
"113",2007-05-11,14.6521562413504,0,0.262827630380525,-1.3445652803355
"114",2007-05-12,14.649658529257,0,0.154312026181226,-1.37132033363138
"115",2007-05-13,14.6471608171637,0,0.0698473944083316,-1.39567373720391
"116",2007-05-14,14.6446631050703,0,-0.299863304850212,-1.41728686956994
"117",2007-05-15,14.6421653929769,0,-0.32982427447693,-1.43611377609265
"118",2007-05-16,14.6396676808836,0,0.122306545340242,-1.45238913966613
"119",2007-05-17,14.6371699687902,0,0.0203939830155139,-1.46660478808587
"120",2007-05-18,14.6346722566968,0,0.262827630380793,-1.47947570366139
"121",2007-05-19,14.6321745446034,0,0.154312026180777,-1.49189685996368
"122",2007-05-20,14.6296768325101,0,0.0698473944093885,-1.50489252509707
"123",2007-05-21,14.6271791204167,0,-0.299863304849331,-1.51955993054311
"124",2007-05-22,14.6246814083233,0,-0.329824274476891,-1.53700940110452
"125",2007-05-23,14.62218369623,0,0.122306545340514,-1.55830316849022
"126",2007-05-24,14.6196859841366,0,0.0203939830155862,-1.58439514453818
"127",2007-05-25,14.6171882720432,0,0.262827630380624,-1.6160739081158
"128",2007-05-26,14.6146905599498,0,0.154312026180923,-1.65391106302817
"129",2007-05-27,14.6121928478565,0,0.0698473944089476,-1.69821695566169
"130",2007-05-28,14.6096951357631,0,-0.299863304849304,-1.74900550588924
"131",2007-05-29,14.6071974236697,0,-0.329824274476853,-1.80596961017383
"132",2007-05-30,14.6046997115764,0,0.122306545340785,-1.86846823113119
"133",2007-05-31,14.602201999483,0,0.0203939830155599,-1.9355259037919
"134",2007-06-01,14.5997042873896,0,0.262827630380625,-2.00584497751057
"135",2007-06-02,14.5972065752962,0,0.154312026181043,-2.07783048692431
"136",2007-06-03,14.5947088632029,0,0.0698473944085067,-2.14962711896878
"137",2007-06-04,14.5922111511095,0,-0.299863304850077,-2.21916732934622
"138",2007-06-05,14.5897134390161,0,-0.329824274476666,-2.28422927416536
"139",2007-06-07,14.5847180148294,0,0.0203939830156228,-2.39166202230882
"140",2007-06-08,14.582220302736,0,0.262827630380626,-2.42944073101592
"141",2007-06-09,14.5797225906426,0,0.154312026181163,-2.45371079281343
"142",2007-06-10,14.5772248785493,0,0.0698473944080658,-2.46255849300436
"143",2007-06-11,14.5747271664559,0,-0.299863304849623,-2.45435784175263
"144",2007-06-12,14.5722294543625,0,-0.329824274476628,-2.42783787641878
"145",2007-06-13,14.5697317422692,0,0.122306545340421,-2.38214171388034
"146",2007-06-14,14.5672340301758,0,0.0203939830156059,-2.3168752440965
"147",2007-06-15,14.5647363180824,0,0.262827630380627,-2.2321436355231
"148",2007-06-16,14.562238605989,0,0.15431202618131,-2.12857416322456
"149",2007-06-17,14.5597408938957,0,0.0698473944091001,-2.00732426180254
"150",2007-06-18,14.5572431818023,0,-0.299863304849596,-1.87007413614369
"151",2007-06-19,14.5547454697089,0,-0.329824274476589,-1.71900372074535
"152",2007-06-20,14.5522477576156,0,0.122306545340692,-1.55675424932745
"153",2007-06-21,14.5497500455222,0,0.0203939830155797,-1.38637516642559
"154",2007-06-22,14.5472523334288,0,0.262827630380725,-1.21125756744499
"155",2007-06-23,14.5447546213354,0,0.15431202618086,-1.03505577929634
"156",2007-06-24,14.5422569092421,0,0.0698473944094194,-0.861599077136171
"157",2007-06-25,14.5397591971487,0,-0.299863304850369,-0.694795861897874
"158",2007-06-26,14.5372614850553,0,-0.329824274476551,-0.538532887783448
"159",2007-06-27,14.534763772962,0,0.122306545340485,-0.396572320151208
"160",2007-06-28,14.5322660608686,0,0.0203939830155628,-0.272449515749607
"161",2007-06-29,14.5297683487752,0,0.262827630380725,-0.169374444973861
"162",2007-06-30,14.5272706366818,0,0.15431202618098,-0.0901396180165434
"163",2007-07-01,14.5247729245885,0,0.0698473944089785,-0.0370372343829846
"164",2007-07-02,14.5222752124951,0,-0.299863304849915,-0.011788051589359
"165",2007-07-03,14.5197775004017,0,-0.329824274477045,-0.0154841698003121
"166",2007-07-04,14.5172797883084,0,0.122306545340277,-0.0485475628008259
"167",2007-07-05,14.514782076215,0,0.0203939830155459,-0.110705762140545
"168",2007-07-06,14.5122843641216,0,0.262827630380726,-0.200985632476954
"169",2007-07-07,14.5097866520282,0,0.154312026181101,-0.317725675363467
"170",2007-07-08,14.5072889399349,0,0.0698473944092752,-0.458606780323511
"171",2007-07-10,14.5022935157481,0,-0.329824274476326,-0.800535985507326
"172",2007-07-11,14.4997958036548,0,0.122306545340121,-0.994177248927528
"173",2007-07-12,14.4972980915614,0,0.0203939830156182,-1.19731995578531
"174",2007-07-13,14.494800379468,0,0.262827630380824,-1.40539409520477
"175",2007-07-14,14.4923026673746,0,0.154312026181247,-1.61367653174157
"176",2007-07-15,14.4898049552813,0,0.0698473944088343,-1.81740821108793
"177",2007-07-16,14.4873072431879,0,-0.299863304849861,-2.01191319896139
"178",2007-07-17,14.4848095310945,0,-0.329824274476287,-2.19271633876793
"179",2007-07-18,14.4823118190012,0,0.122306545339913,-2.35565633164536
"180",2007-07-19,14.4798141069078,0,0.0203939830155919,-2.49699115113594
"181",2007-07-20,14.4773163948144,0,0.262827630380825,-2.6134929013362
"182",2007-07-22,14.4723209706277,0,0.0698473944083934,-2.76213097605913
"183",2007-07-23,14.4698232585343,0,-0.299863304849834,-2.79103840277598
"184",2007-07-24,14.4673255464409,0,-0.329824274476782,-2.7887343362451
"185",2007-07-26,14.4623301222542,0,0.020393983015575,-2.69217474969103
"186",2007-07-28,14.4573346980674,0,0.154312026180944,-2.48306312934324
"187",2007-07-29,14.4548369859741,0,0.0698473944094502,-2.34255553707157
"188",2007-07-30,14.4523392738807,0,-0.29986330485018,-2.18255474409825
"189",2007-07-31,14.4498415617873,0,-0.329824274476595,-2.00697606666889
"190",2007-08-01,14.447343849694,0,0.122306545340455,-1.82005872143224
"191",2007-08-02,14.4448461376006,0,0.0203939830155581,-1.62625305974799
"192",2007-08-03,14.4423484255072,0,0.262827630380827,-1.43010292964314
"193",2007-08-04,14.4398507134138,0,0.15431202618109,-1.236126408595
"194",2007-08-05,14.4373530013205,0,0.0698473944090093,-1.04869818847869
"195",2007-08-06,14.4348552892271,0,-0.299863304850153,-0.871936839144105
"196",2007-08-07,14.4323575771337,0,-0.329824274476557,-0.709600030866312
"197",2007-08-08,14.4298598650403,0,0.122306545340727,-0.564990562501856
"198",2007-08-09,14.427362153781,0,0.0203939830155318,-0.440875728395066
"199",2007-08-10,14.4248644425216,0,0.262827630380658,-0.339422171960208
"200",2007-08-11,14.4223667312622,0,0.15431202618121,-0.262147928588284
"201",2007-08-12,14.4198690200029,0,0.0698473944085684,-0.209892867922385
"202",2007-08-13,14.4173713087435,0,-0.299863304850126,-0.182808219892281
"203",2007-08-14,14.4148735974841,0,-0.329824274477051,-0.180365325346071
"204",2007-08-15,14.4123758862248,0,0.122306545340091,-0.201383206356274
"205",2007-08-16,14.4098781749654,0,0.0203939830156041,-0.244074019038033
"206",2007-08-17,14.407380463706,0,0.262827630380756,-0.306104948312743
"207",2007-08-18,14.4048827524467,0,0.154312026180761,-0.384674643935166
"208",2007-08-19,14.4023850411873,0,0.0698473944081275,-0.476601893450961
"209",2007-08-20,14.3998873299279,0,-0.299863304849672,-0.578423892091244
"210",2007-08-21,14.3973896186685,0,-0.329824274477012,-0.686501211427778
"211",2007-08-22,14.3948919074092,0,0.122306545340363,-0.797126395192598
"212",2007-08-23,14.3923941961498,0,0.0203939830155872,-0.906633026717977
"213",2007-08-24,14.3898964848904,0,0.262827630380757,-1.01150212017184
"214",2007-08-25,14.3873987736311,0,0.154312026180907,-1.10846278657464
"215",2007-08-26,14.3849010623717,0,0.0698473944084242,-1.19458431231817
"216",2007-08-27,14.3824033511123,0,-0.299863304849645,-1.2673570568015
"217",2007-08-28,14.379905639853,0,-0.329824274476974,-1.32475991872811
"218",2007-08-29,14.3774079285936,0,0.122306545340634,-1.36531252727152
"219",2007-08-30,14.3749102173342,0,0.0203939830155703,-1.38811077260652
"220",2007-08-31,14.3724125060748,0,0.262827630380588,-1.39284478661743
"221",2007-09-01,14.3699147948155,0,0.154312026181027,-1.37979900423637
"222",2007-09-02,14.3674170835561,0,0.0698473944087435,-1.34983446354197
"223",2007-09-03,14.3649193722967,0,-0.299863304849991,-1.30435402291478
"224",2007-09-04,14.3624216610374,0,-0.329824274476254,-1.24525167097562
"225",2007-09-05,14.359923949778,0,0.122306545339999,-1.17484756518097
"226",2007-09-06,14.3574262385186,0,0.0203939830155441,-1.09581084441871
"227",2007-09-07,14.3549285272593,0,0.262827630380589,-1.01107260789069
"228",2007-09-08,14.3524308159999,0,0.154312026181148,-0.923731726999184
"229",2007-09-09,14.3499331047405,0,0.0698473944083026,-0.836956351057734
"230",2007-09-10,14.3474353934811,0,-0.299863304849537,-0.753884076048939
"231",2007-09-11,14.3449376822218,0,-0.329824274476749,-0.677523765434644
"232",2007-09-12,14.3424399709624,0,0.12230654534027,-0.610661943057742
"233",2007-09-13,14.339942259703,0,0.0203939830155178,-0.555776522770735
"234",2007-09-14,14.3374445484437,0,0.26282763038059,-0.514960402632476
"235",2007-09-15,14.3349468371843,0,0.154312026181268,-0.489857140672805
"236",2007-09-16,14.3324491259249,0,0.0698473944085993,-0.481610553873426
"237",2007-09-17,14.3299514146656,0,-0.29986330484951,-0.490829653639621
"238",2007-09-18,14.3274537034062,0,-0.32982427447671,-0.517569862595696
"239",2007-09-19,14.3249559921468,0,0.122306545340541,-0.561330963205376
"240",2007-09-20,14.3224582808875,0,0.0203939830155901,-0.621071723372266
"241",2007-09-21,14.3199605696281,0,0.262827630380688,-0.695240642989076
"242",2007-09-22,14.3174628583687,0,0.154312026180844,-0.781821783412026
"243",2007-09-23,14.3149651471093,0,0.0698473944089185,-0.878394193399009
"244",2007-09-24,14.31246743585,0,-0.299863304849482,-0.98220304356659
"245",2007-09-25,14.3099697245906,0,-0.329824274476672,-1.09024023879906
"246",2007-09-26,14.3074720133312,0,0.122306545340812,-1.19933200438361
"247",2007-09-27,14.3049743020719,0,0.0203939830155638,-1.30623074503323
"248",2007-09-28,14.3024765908125,0,0.262827630380689,-1.40770836204512
"249",2007-09-29,14.2999788795531,0,0.154312026180964,-1.50064818585628
"250",2007-09-30,14.2974811682938,0,0.0698473944092153,-1.58213273980098
"251",2007-10-01,14.2949834570344,0,-0.299863304849455,-1.64952469391748
"252",2007-10-02,14.292485745775,0,-0.329824274477166,-1.70053859071493
"253",2007-10-03,14.2899880345157,0,0.122306545340605,-1.73330122082983
"254",2007-10-05,14.2849926119969,0,0.26282763038069,-1.7389102029175
"255",2007-10-06,14.2824949007375,0,0.154312026181085,-1.71042354227055
"256",2007-10-07,14.2799971894782,0,0.069847394409512,-1.66103870048938
"257",2007-10-09,14.2750017669594,0,-0.329824274476447,-1.50243142287489
"258",2007-10-10,14.2725040557001,0,0.122306545340449,-1.39576469779756
"259",2007-10-11,14.2700063444407,0,0.0203939830156192,-1.27321198382176
"260",2007-10-12,14.2675086331813,0,0.262827630380691,-1.1369348296408
"261",2007-10-13,14.265010921922,0,0.154312026181231,-0.989321703303583
"262",2007-10-14,14.2625132106626,0,0.0698473944090711,-0.832906509746339
"263",2007-10-15,14.2600154994032,0,-0.299863304849774,-0.670283599261948
"264",2007-10-16,14.2575177881438,0,-0.329824274476408,-0.504022013793246
"265",2007-10-17,14.2550200768845,0,0.122306545340241,-0.336581738522004
"266",2007-10-25,14.2350383868095,0,0.020393983015576,0.84038058118358
"267",2007-10-26,14.2325406755501,0,0.26282763038079,0.957222881722721
"268",2007-10-27,14.2300429642908,0,0.154312026180928,1.06892273693608
"269",2007-10-28,14.2275452530314,0,0.0698473944089494,1.17697888507017
"270",2007-10-29,14.225047541772,0,-0.299863304850093,1.28314647646678
"271",2007-10-30,14.2225498305127,0,-0.329824274476864,1.38936386400707
"272",2007-10-31,14.2200521192533,0,0.122306545340304,1.49767184914712
"273",2007-11-01,14.2175544079939,0,0.0203939830155591,1.61012797633086
"274",2007-11-02,14.2150566967346,0,0.26282763038079,1.72871865114445
"275",2007-11-03,14.2125589854752,0,0.154312026181074,1.8552719554038
"276",2007-11-04,14.2100612742158,0,0.0698473944092461,1.99137404183677
"277",2007-11-05,14.2075635629565,0,-0.299863304850066,2.13829191127466
"278",2007-11-06,14.2050658516971,0,-0.329824274476826,2.29690520812621
"279",2007-11-07,14.2025681404377,0,0.122306545340576,2.46764941977421
"280",2007-11-08,14.2000704291783,0,0.0203939830155422,2.65047253945494
"281",2007-11-09,14.197572717919,0,0.262827630380622,2.84480685941656
"282",2007-11-10,14.1950750066596,0,0.154312026181195,3.04955711315067
"283",2007-11-11,14.1925772954002,0,0.0698473944088052,3.26310569531897
"284",2007-11-12,14.1900795841409,0,-0.299863304850039,3.48333517015027
"285",2007-11-13,14.1875818728815,0,-0.329824274476639,3.70766774897714
"286",2007-11-14,14.1850841616221,0,0.12230654533994,3.93312089106647
"287",2007-11-15,14.1825864503628,0,0.0203939830156051,4.15637767484059
"288",2007-11-16,14.1800887391034,0,0.262827630380889,4.37387011443022
"289",2007-11-17,14.177591027844,0,0.154312026181315,4.58187317366026
"290",2007-11-18,14.1750933165846,0,0.0698473944083643,4.77660686918076
"291",2007-11-19,14.1725956053253,0,-0.299863304850012,4.95434356785226
"292",2007-11-20,14.1700978940659,0,-0.329824274477133,5.11151737986871
"293",2007-11-21,14.1676001828065,-3.27528028336709,0.122306545340212,5.24483243532144
"294",2007-11-22,14.1651024715472,-0.0893648021061619,0.0203939830155882,5.35136681215109
"295",2007-11-23,14.1626047602878,0.28505024086154,0.26282763038089,5.42866895917232
"296",2007-11-24,14.1601070480814,0,0.154312026181435,5.47484362775166
"297",2007-11-25,14.1576093358749,0,0.069847394408661,5.48862458558626
"298",2007-11-26,14.1551116236685,0,-0.299863304849558,5.46943172911075
"299",2007-11-27,14.1526139114621,0,-0.329824274476414,5.4174106279623
"300",2007-11-28,14.1501161992557,0,0.122306545340483,5.33345301415716
"301",2007-11-29,14.1476184870493,0,0.0203939830155713,5.21919725667574
"302",2007-11-30,14.1451207748428,0,0.262827630380552,5.0770084240344
"303",2007-12-01,14.1426230626364,0,0.154312026181012,4.90993811705028
"304",2007-12-02,14.14012535043,0,0.0698473944089802,4.72166483467367
"305",2007-12-03,14.1376276382236,0,-0.299863304850331,4.51641620058197
"306",2007-12-04,14.1351299260171,0,-0.329824274476375,4.29887491072669
"307",2007-12-05,14.1326322138107,0,0.122306545340754,4.07407074647709
"308",2007-12-06,14.1301345016043,0,0.0203939830155451,3.84726142007192
"309",2007-12-07,14.1276367893979,0,0.262827630380553,3.62380536605247
"310",2007-12-09,14.122641364985,0,0.0698473944085393,3.20809796308398
"311",2007-12-10,14.1201436527786,0,-0.299863304850304,3.02587803542969
"312",2007-12-11,14.1176459405722,0,-0.32982427447687,2.86681917520475
"313",2007-12-12,14.1151482283657,0,0.122306545340546,2.73483624558768
"314",2007-12-13,14.1126505161593,0,0.0203939830155282,2.63320756560364
"315",2007-12-14,14.1101528039529,0,0.262827630380554,2.56448819093916
"316",2007-12-15,14.1076550917465,0,0.154312026180682,2.53044125080147
"317",2007-12-16,14.10515737954,0,0.0698473944080985,2.53198933107539
"318",2007-12-17,14.1026596673336,0,-0.299863304849423,2.56918735288513
"319",2007-12-18,14.1001619551272,0,-0.329824274476831,2.64121781054578
"320",2007-12-19,14.0976642429208,0,0.12230654534039,2.746408620255
"321",2007-12-20,14.0951665307143,0,0.0203939830156005,2.88227320800599
"322",2007-12-21,14.0926688185079,0,0.262827630380821,3.04557184974619
"323",2007-12-22,14.0901711063015,0,0.154312026180829,3.2323926862942
"324",2007-12-23,14.0876733940951,0,0.0698473944083952,3.43825028681639
"325",2007-12-24,14.0851756818886,-1.88151138570968,-0.299863304849396,3.65819914348771
"326",2007-12-25,14.0826779696822,4.4005418174594,-0.329824274476793,3.8869590604604
"327",2007-12-26,14.0801802574758,-2.77365746856185,0.122306545340661,4.11904906458788
"328",2007-12-27,14.0776825452694,0,0.0203939830155648,4.34892622325107
