"","Date","Trend","Holidays","Weekly","Yearly"
"1",2007-01-03,15.6934101863519,0,0.148052366483089,1.61783934185051
"2",2007-01-06,15.6829623204693,0,0.41077982716814,1.89289678674092
"3",2007-01-09,15.6725144545867,0,0.0909128008127723,2.23652568654356
"4",2007-01-12,15.6620665887041,0,0.0946559865895909,2.61896949165361
"5",2007-01-15,15.6516187228215,0,-0.670675848929076,3.01054298086865
"6",2007-01-18,15.6411708569389,0,-0.0806190690106113,3.38312141896096
"7",2007-01-24,15.6202751251738,0,0.148052366483446,3.96918183270523
"8",2007-01-27,15.6098272592912,0,0.410779827168371,4.13731572825255
"9",2007-01-30,15.5993793934086,0,0.0909128008127286,4.19719612415132
"10",2007-02-02,15.588931527526,0,0.0946559865882795,4.13655324026142
"11",2007-02-05,15.5784836616435,0,-0.670675848929218,3.95126285462166
"12",2007-02-08,15.5680357957609,0,-0.0806190690103968,3.64778258052335
"13",2007-02-11,15.5575879298783,0,0.00689393688546819,3.24454206872164
"14",2007-02-14,15.5471400639957,0,0.148052366483223,2.77145128459507
"15",2007-02-17,15.5366921981131,0,0.410779827167838,2.26705388117043
"16",2007-02-20,15.5262443322306,0,0.0909128008129248,1.77342468743857
"17",2007-02-23,15.515796466348,0,0.094655986588105,1.32954740972086
"18",2007-02-26,15.5053486004654,0,-0.670675848929153,0.964435834782776
"19",2007-03-01,15.4949007345828,0,-0.0806190690105316,0.691520027567917
"20",2007-03-04,15.4844528687002,0,0.0068939368851585,0.505709900597818
"21",2007-03-07,15.4740050028177,0,0.14805236648358,0.384065292355693
"22",2007-03-10,15.4635571369351,0,0.410779827167946,0.290236774402762
"23",2007-03-13,15.4531092710525,0,0.090912800813121,0.181968099024817
"24",2007-03-16,15.4426614051699,0,0.0946559865879306,0.0201828364428908
"25",2007-03-19,15.4322135392873,0,-0.670675848929235,-0.222285652387776
"26",2007-03-22,15.4217656734048,0,-0.0806190690103171,-0.55428597286148
"27",2007-03-25,15.4113178075222,0,0.00689393688702439,-0.963781636798761
"28",2007-03-28,15.4008699416396,0,0.148052366483795,-1.41981493594891
"29",2007-03-31,15.390422075757,0,0.410779827168177,-1.87866326380267
"30",2007-04-03,15.3799742098744,0,0.0909128008133172,-2.29286534382483
"31",2007-04-06,15.3695263439919,0,0.094655986589764,-2.62109602947583
"32",2007-04-09,15.3590784781093,0,-0.67067584892917,-2.8366338435633
"33",2007-04-12,15.3486306122267,0,-0.0806190690109077,-2.93246543858615
"34",2007-04-15,15.3381827463441,0,0.00689393688671466,-2.92184626097731
"35",2007-04-18,15.3277348804615,0,0.148052366483572,-2.8342089269391
"36",2007-04-21,15.317287014579,0,0.410779827168532,-2.70742474960237
"37",2007-04-24,15.3068391486964,0,0.0909128008119303,-2.57830811282076
"38",2007-04-27,15.2963912828138,0,0.0946559865895895,-2.47368754145215
"39",2007-04-30,15.2859434169312,0,-0.670675848929104,-2.40423761657829
"40",2007-05-03,15.2754955510486,0,-0.080619069011149,-2.36259555501803
"41",2007-05-06,15.2650476851661,0,0.00689393688640491,-2.32623236215915
"42",2007-05-09,15.2545998192835,0,0.148052366483349,-2.26436536019651
"43",2007-05-12,15.2441519534009,0,0.410779827167999,-2.14717702342231
"44",2007-05-15,15.2337040875183,0,0.0909128008121266,-1.95499964635748
"45",2007-05-18,15.2232562216357,0,0.0946559865882781,-1.6850927961175
"46",2007-05-21,15.2128083557532,0,-0.670675848929394,-1.35419812407291
"47",2007-05-24,15.2023604898706,0,-0.0806190690109345,-0.996075958689343
"48",2007-05-27,15.191912623988,0,0.00689393688609511,-0.65446632111859
"49",2007-05-30,15.1814647581054,0,0.148052366483267,-0.373072291631852
"50",2007-06-02,15.1710168922228,0,0.41077982716823,-0.184950518860439
"51",2007-06-05,15.1605690263402,0,0.0909128008123228,-0.103912645470178
"52",2007-06-08,15.1501211604577,0,0.0946559865889745,-0.120128937667736
"53",2007-06-11,15.1396732945751,0,-0.670675848929329,-0.201170795879326
"54",2007-06-14,15.1292254286925,0,-0.0806190690102641,-0.29845420606121
"55",2007-06-17,15.1187775628099,0,0.00689393688796107,-0.357753779888567
"56",2007-06-20,15.1083296969273,0,0.148052366483044,-0.331456650495379
"57",2007-06-23,15.0978818310448,0,0.410779827168461,-0.189759856982344
"58",2007-06-26,15.0874339651622,0,0.0909128008136222,0.0717991863728821
"59",2007-06-29,15.0769860992796,0,0.0946559865888001,0.430289536388602
"60",2007-07-02,15.066538233397,0,-0.670675848929264,0.83939059074325
"61",2007-07-05,15.0560903675144,0,-0.0806190690108548,1.23865686467412
"62",2007-07-08,15.0456425016319,0,0.00689393688765133,1.56604641502917
"63",2007-07-11,15.0351946357493,0,0.148052366483259,1.77096745436279
"64",2007-07-14,15.0247467698667,0,0.410779827167929,1.8249737592008
"65",2007-07-17,15.0142989039841,0,0.0909128008138184,1.72776476049484
"66",2007-07-20,15.0038510381015,0,0.0946559865886257,1.50719506383933
"67",2007-07-23,14.993403172219,0,-0.670675848929138,1.21332575591553
"68",2007-07-26,14.9829553063364,0,-0.0806190690106402,0.907851266923031
"69",2007-07-29,14.9725074404538,0,0.00689393688734157,0.651217829026759
"70",2007-08-01,14.9620595745712,0,0.148052366483616,0.490199480183578
"71",2007-08-04,14.9516117086886,0,0.410779827168284,0.448528956446294
"72",2007-08-07,14.9411638428061,0,0.0909128008126715,0.522450804973031
"73",2007-08-10,14.9307159769235,0,0.0946559865893221,0.681955111278
"74",2007-08-13,14.9202681110409,0,-0.670675848929073,0.877223523395057
"75",2007-08-16,14.9098202451583,0,-0.0806190690104257,1.04875121254787
"76",2007-08-19,14.8993723792757,0,0.0068939368858679,1.13892635964835
"77",2007-08-22,14.8889245133932,0,0.148052366483393,1.10268088979029
"78",2007-08-25,14.8784766475106,0,0.410779827168515,0.915177228264526
"79",2007-08-28,14.868028781628,0,0.0909128008126277,0.575253114388647
