"","Date","Trend","Holidays","Weekly","Yearly"
"1",2008-03-01,11.4455519068829,0,0.60882032542202,0.935500484553505
"2",2008-03-02,11.444257393878,0,0.527246327774298,0.974126207916449
"3",2008-03-03,11.4429628808731,0,-0.380859244440652,1.00679577486898
"4",2008-03-04,11.4416683678682,0,-0.296461479144293,1.03225033173865
"5",2008-03-05,11.4403738548634,0,-0.288587753764322,1.04931707996309
"6",2008-03-06,11.4390793418585,0,-0.316780279874735,1.05693786982442
"7",2008-03-07,11.4377848288536,0,0.146622104028891,1.05419595632614
"8",2008-03-08,11.4364903158488,0,0.608820325422119,1.04034021277314
"9",2008-03-09,11.4351958028439,0,0.527246327773683,1.01480613542865
"10",2008-03-10,11.433901289839,0,-0.380859244440945,0.977233029711408
"11",2008-03-12,11.4313122638293,0,-0.28858775376484,0.865618209464212
"12",2008-03-13,11.4300177508244,0,-0.316780279875756,0.79196535384804
"13",2008-03-14,11.4287232378195,0,0.146622104027482,0.707051675216876
"14",2008-03-15,11.4274287248146,0,0.608820325422217,0.611627896357422
"15",2008-03-16,11.4261342118098,0,0.527246327773184,0.506648855481835
"16",2008-03-17,11.4248396988049,0,-0.380859244441238,0.393255131421765
"17",2008-03-18,11.4235451858,0,-0.296461479144627,0.272749841613846
"18",2008-03-19,11.4222506727952,0,-0.288587753763985,0.146571087231451
"19",2008-03-20,11.4209561597903,0,-0.316780279875119,0.0162606474251328
"20",2008-03-21,11.4196616467854,0,0.146622104028144,-0.116570360068752
"21",2008-03-22,11.4183671337805,0,0.608820325422315,-0.250278035236339
"22",2008-03-23,11.4170726207757,0,0.527246327774016,-0.383223572018408
"23",2008-03-24,11.4157781077708,0,-0.380859244439636,-0.513811499200692
"24",2008-03-25,11.4144835947659,0,-0.296461479144097,-0.640527296710924
"25",2008-03-26,11.413189081761,0,-0.288587753764551,-0.761973390099681
"26",2008-03-27,11.4118945687562,0,-0.316780279875243,-0.876902544996092
"27",2008-03-28,11.4106000557513,0,0.146622104027398,-0.984247729602873
"28",2008-03-29,11.4093055427464,0,0.608820325422304,-1.08314758633624
"29",2008-03-30,11.4080110297416,0,0.527246327773633,-1.17296675222964
"30",2008-03-31,11.4067165167367,0,-0.380859244440153,-1.25331038969998
"31",2008-04-01,11.4054220037318,0,-0.296461479144605,-1.32403243193801
"32",2008-04-02,11.4041274907269,0,-0.288587753764407,-1.3852372071389
"33",2008-04-03,11.4028329777221,0,-0.316780279875503,-1.43727427901001
"34",2008-04-04,11.4015384647172,0,0.14662210402806,-1.48072652302662
"35",2008-04-08,11.3963604126977,0,-0.296461479144431,-1.58730761497441
"36",2008-04-09,11.3950658996928,0,-0.288587753764925,-1.60312278824965
"37",2008-04-10,11.393771386688,0,-0.316780279875762,-1.61731949936884
"38",2008-04-11,11.3924768736831,0,0.146622104028061,-1.63129952193532
"39",2008-04-12,11.3911823606782,0,0.608820325422501,-1.64641985538132
"40",2008-04-13,11.3898878476733,0,0.52724632777252,-1.6639487770227
"41",2008-04-14,11.3885933346685,0,-0.380859244439792,-1.68502373916431
"42",2008-04-17,11.3847097956539,0,-0.316780279875125,-1.77814812595464
"43",2008-04-18,11.383415282649,0,0.146622104029385,-1.82089564611798
"44",2008-04-19,11.3821207696441,0,0.608820325422489,-1.86971811869574
"45",2008-04-20,11.3808262566392,0,0.527246327773467,-1.92433165254559
"46",2008-04-21,11.3795317436344,0,-0.380859244440085,-1.98417007491268
"47",2008-04-22,11.3782372306295,0,-0.296461479144408,-2.04839287653929
"48",2008-04-23,11.3769427176246,0,-0.288587753764636,-2.11590143116895
"49",2008-04-24,11.3756482046197,0,-0.316780279876146,-2.18536323062369
"50",2008-04-25,11.3743536916149,0,0.146622104027976,-2.2552436467844
"51",2008-04-26,11.37305917861,0,0.608820325422587,-2.32384451035515
"52",2008-04-27,11.3717646656051,0,0.527246327774414,-2.38934858959002
"53",2008-04-28,11.3704701526003,0,-0.380859244440602,-2.4498688662137
"54",2008-04-29,11.3691756395954,0,-0.296461479144397,-2.50350134623616
"55",2008-04-30,11.3678811265905,0,-0.288587753765154,-2.54838001516967
"56",2008-05-01,11.3665866135856,0,-0.316780279875509,-2.58273245457117
"57",2008-05-02,11.3652921005808,0,0.146622104028639,-2.60493458311413
"58",2008-05-03,11.3639975875759,0,0.608820325422686,-2.61356297289287
"59",2008-05-04,11.362703074571,0,0.5272463277738,-2.60744322153038
"60",2008-05-05,11.3614085615662,0,-0.380859244439724,-2.58569293299692
"61",2008-05-06,11.3601140485613,0,-0.296461479144223,-2.54775797371578
"62",2008-05-07,11.3588195355564,0,-0.288587753764252,-2.49344082324241
"63",2008-05-08,11.3575250225515,0,-0.316780279875633,-2.42292002718776
"64",2008-05-09,11.3562305095467,0,0.146622104029301,-2.33675997963945
"65",2008-05-13,11.3510524575272,0,-0.296461479144212,-1.86020411178922
"66",2008-05-14,11.3497579445223,0,-0.288587753764818,-1.71720626357286
"67",2008-05-15,11.3484634315174,0,-0.316780279874996,-1.56931164480033
"68",2008-05-16,11.3471689185126,0,0.146622104028554,-1.41920501236769
"69",2008-05-17,11.3458744055077,0,0.608820325422773,-1.26968112365967
"70",2008-05-18,11.3445798925028,0,0.527246327774248,-1.12357635926686
"71",2008-05-19,11.3432853794979,0,-0.380859244440534,-0.983697294774928
"72",2008-05-20,11.3419908664931,0,-0.296461479144201,-0.85274803313138
"73",2008-05-21,11.3406963534882,0,-0.288587753764626,-0.733258181499421
"74",2008-05-22,11.3394018404833,0,-0.316780279876017,-0.627513380033078
"75",2008-05-23,11.3381073274785,0,0.146622104028555,-0.537490263088143
"76",2008-05-24,11.3368128144736,0,0.608820325421898,-0.464797655931076
"77",2008-05-25,11.3355183014687,0,0.527246327773634,-0.410625683221608
"78",2008-05-26,11.3342237884638,0,-0.380859244440827,-0.375704291978379
"79",2008-05-27,11.332929275459,0,-0.296461479144546,-0.36027247528341
"80",2008-05-28,11.3316347624541,0,-0.288587753764482,-0.364059228697123
"81",2008-05-29,11.3303402494492,0,-0.316780279875379,-0.386276985424784
"82",2008-05-30,11.3290457364443,0,0.146622104029217,-0.425627965803101
"83",2008-05-31,11.3277512234395,0,0.608820325422428,-0.480323549528042
"84",2008-06-01,11.3264567104346,0,0.527246327774581,-0.548116443660009
"85",2008-06-02,11.3251621974297,0,-0.380859244440173,-0.626345084566779
"86",2008-06-03,11.3238676844249,0,-0.296461479144016,-0.711989386471686
"87",2008-06-04,11.32257317142,0,-0.288587753764337,-0.801736641911166
"88",2008-06-05,11.3212786584151,0,-0.316780279874742,-0.892056098498449
"89",2008-06-06,11.3199841457551,0,0.14662210402988,-0.979280489752672
"90",2008-06-07,11.318689633095,0,0.608820325421985,-1.05969259228133
"91",2008-06-08,11.317395120435,0,0.527246327774082,-1.12961472326822
"92",2008-06-09,11.3161006077749,0,-0.380859244440689,-1.18549898578254
"93",2008-06-10,11.3148060951149,0,-0.296461479144879,-1.22401601826471
"94",2008-06-11,11.3135115824548,0,-0.288587753764903,-1.2421400107504
