"","Date","Trend","Holidays","Weekly","Yearly"
"1",2009-07-01,11.3648093664628,0,-0.209003268586475,2.60236665151203
"2",2009-07-02,11.369387088736,0,0.0687138065653094,2.71556767215369
"3",2009-07-03,11.3739648110093,0,0.200392789064244,2.82000337791526
"4",2009-07-04,11.3785425332825,0,0.115681739295073,2.91353898864332
"5",2009-07-05,11.3831202555557,0,0.110435256073944,2.99427762502344
"6",2009-07-06,11.3876979778289,0,-0.221762478533723,3.06060959727475
"7",2009-07-07,11.3922757001022,0,-0.0644578438776062,3.11125430134084
"8",2009-07-08,11.3968534223754,0,-0.209003268586273,3.14529364229252
"9",2009-07-09,11.4014311446486,0,0.0687138065660324,3.16219612707298
"10",2009-07-10,11.4060088669218,0,0.200392789063693,3.16183101365212
"11",2009-07-11,11.4105865891951,0,0.115681739295292,3.14447216452972
"12",2009-07-12,11.4151643114683,0,0.110435256073817,3.11079152232421
"13",2009-07-13,11.4197420337415,0,-0.221762478533815,3.06184239669285
"14",2009-07-14,11.4243197560147,0,-0.0644578438776757,2.99903301774623
"15",2009-07-15,11.428897478288,0,-0.209003268586626,2.92409106436014
"16",2009-07-16,11.4334752005612,0,0.0687138065652558,2.83902010956256
"17",2009-07-17,11.4380529228344,0,0.200392789062966,2.74604913329187
"18",2009-07-18,11.4426306451076,0,0.115681739295053,2.6475764297667
"19",2009-07-19,11.4472083673809,0,0.110435256073797,2.54610937781529
"20",2009-07-20,11.4517860896541,0,-0.221762478533908,2.4442016441538
"21",2009-07-21,11.4563638119273,0,-0.0644578438774941,2.34438944914501
"22",2009-07-22,11.4609415342005,0,-0.209003268586077,2.24912854064271
"23",2009-07-23,11.4655192564738,0,0.0687138065655826,2.1607334938328
"24",2009-07-24,11.470096978747,0,0.200392789064007,2.08132088449412
"25",2009-07-25,11.4746747010202,0,0.115681739294814,2.01275777193363
"26",2009-07-26,11.4792524232934,0,0.110435256073339,1.9566167791654
"27",2009-07-27,11.4838301455667,0,-0.221762478534,1.9141388759638
"28",2009-07-28,11.4884078678399,0,-0.0644578438772447,1.8862047602746
"29",2009-07-29,11.4929855901131,0,-0.20900326858643,1.87331550098375
"30",2009-07-30,11.4975633123863,0,0.0687138065655558,1.87558285662107
"31",2009-07-31,11.5021410346596,0,0.200392789063457,1.89272942703865
"32",2009-08-01,11.5067187569328,0,0.115681739295259,1.92409853546697
"33",2009-08-02,11.511296479206,0,0.110435256074086,1.96867348367147
"34",2009-08-03,11.5158742014792,0,-0.2217624785338,2.02510558003752
"35",2009-08-04,11.5204519237525,0,-0.0644578438775652,2.09175011583907
"36",2009-08-05,11.5250296460257,0,-0.209003268586228,2.16670926458302
"37",2009-08-06,11.5296073682989,0,0.068713806565529,2.24788070847438
"38",2009-08-07,11.5341850905721,0,0.200392789063348,2.33301065903875
"39",2009-08-08,11.5387628128454,0,0.115681739294565,2.41974983926207
"40",2009-08-09,11.5433405351186,0,0.110435256073628,2.50571093457706
"41",2009-08-10,11.5479182573918,0,-0.221762478533995,2.58852600096545
"42",2009-08-11,11.552495979665,0,-0.0644578438773836,2.66590234042399
"43",2009-08-12,11.5570737019383,0,-0.209003268586581,2.73567541609086
"44",2009-08-13,11.5616514242115,0,0.068713806565106,2.79585747931311
"45",2009-08-14,11.5662291464847,0,0.200392789062798,2.84468071573594
"46",2009-08-15,11.5708068687579,0,0.11568173929501,2.88063388301081
"47",2009-08-16,11.5753845910312,0,0.110435256073608,2.9024916040732
"48",2009-08-17,11.5799623133044,0,-0.221762478533984,2.90933569157356
"49",2009-08-18,11.5845400355776,0,-0.0644578438774191,2.90056810485052
"50",2009-08-19,11.5891177578508,0,-0.209003268586032,2.8759153744441
"51",2009-08-20,11.5936954801241,0,0.0687138065658289,2.83542456393874
"52",2009-08-21,11.5982732023973,0,0.200392789063839,2.77945106841889
"53",2009-08-22,11.6028509246705,0,0.115681739295456,2.70863876663699
"54",2009-08-23,11.6074286469437,0,0.110435256073587,2.62389324425275
"55",2009-08-24,11.612006369217,0,-0.221762478533698,2.52634898278781
"56",2009-08-25,11.6165840914902,0,-0.0644578438774886,2.41733155860597
"57",2009-08-26,11.6211618137634,0,-0.209003268586385,2.29831601440658
"58",2009-08-27,11.6257395360366,0,0.0687138065650524,2.17088264950458
"59",2009-08-28,11.6303172583099,0,0.200392789063289,2.03667152264249
"60",2009-08-29,11.6348949805831,0,0.115681739294762,1.89733697136883
"61",2009-08-30,11.6394727028563,0,0.110435256073897,1.75450342533352
"62",2009-08-31,11.6440504251295,0,-0.221762478533687,1.60972372841613
"63",2009-09-01,11.6486281474028,0,-0.0644578438775581,1.46444108868815
"64",2009-09-02,11.653205869676,0,-0.209003268586738,1.31995564898711
"65",2009-09-03,11.6577835919492,0,0.0687138065657753,1.1773965183298
"66",2009-09-04,11.6623613142224,0,0.200392789063357,1.03769993027737
"67",2009-09-05,11.6669390364957,0,0.115681739295207,0.901594003911457
"68",2009-09-06,11.6715167587689,0,0.11043525607344,0.769590382032063
"69",2009-09-07,11.6760944810421,0,-0.221762478533882,0.641982815407218
"70",2009-09-08,11.6806722033153,0,-0.0644578438773765,0.518852557467529
"71",2009-09-09,11.6852499255886,0,-0.20900326858619,0.400080236581314
"72",2009-09-10,11.6898276478618,0,0.0687138065649562,0.285363688604913
"73",2009-09-11,11.6944053720122,0,0.200392789063603,0.174241065971406
"74",2009-09-12,11.6989830961625,0,0.115681739294968,0.0661183957881483
"75",2009-09-13,11.7035608203129,0,0.110435256073856,-0.0396993579162719
"76",2009-09-14,11.7081385444633,0,-0.221762478533682,-0.143974760328235
"77",2009-09-15,11.7127162686137,0,-0.0644578438776631,-0.247502988817049
"78",2009-09-16,11.7172939927641,0,-0.209003268586543,-0.351076644041828
"79",2009-09-17,11.7218717169145,0,0.0687138065656791,-0.45545139009745
"80",2009-09-18,11.7264494410648,0,0.200392789063848,-0.561313481575861
"81",2009-09-19,11.7310271652152,0,0.115681739295413,-0.669250161496157
"82",2009-09-20,11.7356048893656,0,0.11043525607406,-0.779723811779903
"83",2009-09-21,11.740182613516,0,-0.221762478533774,-0.893050610636152
"84",2009-09-22,11.7447603376664,0,-0.0644578438774815,-1.00938430297732
"85",2009-09-23,11.7493380618168,0,-0.20900326858634,-1.12870552544814
"86",2009-09-24,11.7539157859671,0,0.0687138065649026,-1.2508169518624
"87",2009-09-25,11.7584935101175,0,0.200392789063121,-1.37534434317739
"88",2009-09-26,11.7630712342679,0,0.115681739294719,-1.50174340409133
"89",2009-09-27,11.7676489584183,0,0.110435256073602,-1.62931217133603
"90",2009-09-28,11.7722266825687,0,-0.221762478533866,-1.75720849201809
"91",2009-09-29,11.7768044067191,0,-0.064457843877551,-1.8844719987958
"92",2009-09-30,11.7813821308694,0,-0.209003268586137,-2.01004985673004
"93",2009-10-01,11.7859598550198,0,0.0687138065652293,-2.1328254479872
"94",2009-10-02,11.7905375791702,0,0.200392789064162,-2.25164907835079
"95",2009-10-03,11.7951153033206,0,0.115681739295164,-2.3653697358872
"96",2009-10-04,11.799693027471,0,0.110435256073582,-2.47286690851007
"97",2009-10-05,11.8042707516214,0,-0.221762478533958,-2.57308147404014
"98",2009-10-06,11.8088484757717,0,-0.0644578438773355,-2.66504471321709
"99",2009-10-07,11.8134261999221,0,-0.209003268586354,-2.74790456165335
"100",2009-10-08,11.8180039240725,0,0.0687138065659523,-2.82094830870649
"101",2009-10-09,11.8225816482229,0,0.200392789063612,-2.88362106674666
"102",2009-10-10,11.8271593723733,0,0.115681739294926,-2.93553946964053
"103",2009-10-11,11.8317370965237,0,0.110435256073892,-2.97650021024364
"104",2009-10-12,11.836314820674,0,-0.221762478533758,-3.00648318862716
"105",2009-10-13,11.8408925448244,0,-0.064457843877656,-3.0256492106936
"106",2009-10-14,11.8454702689748,0,-0.209003268586707,-3.0343323456586
"107",2009-10-15,11.8500479931252,0,0.0687138065651757,-3.03302721545556
"108",2009-10-16,11.8546257172756,0,0.200392789063857,-3.02237164452432
"109",2009-10-17,11.859203441426,0,0.115681739294916,-3.00312524000703
"110",2009-10-18,11.8637811655763,0,0.110435256073871,-2.97614459586645
"111",2009-10-19,11.8683588897267,0,-0.221762478533954,-2.94235591622306
"112",2009-10-20,11.8729366138771,0,-0.0644578438774745,-2.90272593028358
"113",2009-10-21,11.8775143380275,0,-0.209003268585949,-2.858232021358
"114",2009-10-22,11.8820920621779,0,0.0687138065655025,-2.8098325142307
"115",2009-10-23,11.8866697863283,0,0.20039278906313,-2.75843805798502
"116",2009-10-24,11.8912475104786,0,0.115681739294906,-2.7048850055994
"117",2009-10-25,11.895825234629,0,0.110435256073414,-2.64991162836791
"118",2009-10-26,11.9004029587794,0,-0.221762478533943,-2.59413791445994
"119",2009-10-27,11.9049806829298,0,-0.064457843877544,-2.53804958941519
"120",2009-10-28,11.9095584070802,0,-0.209003268586511,-2.48198686550478
"121",2009-10-29,11.9141361312306,0,0.0687138065654757,-2.42613828063153
"122",2009-10-30,11.918713855381,0,0.200392789064171,-2.37053983019654
"123",2009-10-31,11.9232915795313,0,0.115681739295351,-2.31507943189924
"124",2009-11-01,11.9278693036817,0,0.11043525607383,-2.25950659861135
"125",2009-11-02,11.9324470278321,0,-0.221762478533743,-2.20344703326497
"126",2009-11-03,11.9370247519825,0,-0.0644578438775455,-2.14642170689173
"127",2009-11-04,11.9416024761329,0,-0.209003268586309,-2.08786984111813
"128",2009-11-05,11.9461802002833,0,0.0687138065654489,-2.02717509374009
"129",2009-11-06,11.9507579244336,0,0.20039278906362,-1.96369414406146
"130",2009-11-07,11.955335648584,0,0.115681739294657,-1.89678679657981
"131",2009-11-08,11.9599133727344,0,0.110435256073703,-1.82584666959146
"132",2009-11-09,11.9644910968848,0,-0.221762478533835,-1.75033151094706
