"","Date","Trend","Holidays","Weekly","Yearly"
"1",2009-09-15,8.77698297552232,0,-0.0273302800243386,-1.25501871627554
"2",2009-09-16,8.77423385199252,0,0.174811783742681,-1.29591122189493
"3",2009-09-17,8.77148472846272,0,0.0359358663020223,-1.32614483885338
"4",2009-09-18,8.76873560493292,0,0.204535188125876,-1.34690027506318
"5",2009-09-19,8.76598648140311,0,0.00540807076560014,-1.35942992347067
"6",2009-09-20,8.76323735787331,0,-0.171079461429346,-1.36501801303672
"7",2009-09-21,8.76048823434351,0,-0.222281167483366,-1.36494185321764
"8",2009-09-22,8.75773911081371,0,-0.0273302800238437,-1.36043518827052
"9",2009-09-23,8.75498998728391,0,0.174811783742748,-1.35265459219171
"10",2009-09-24,8.75224086375411,0,0.0359358663019324,-1.34264972479452
"11",2009-09-25,8.7494917402243,0,0.20453518812595,-1.33133813794245
"12",2009-09-26,8.7467426166945,0,0.00540807076627697,-1.31948517235497
"13",2009-09-27,8.7439934931647,0,-0.171079461429148,-1.30768932431755
"14",2009-09-28,8.7412443696349,0,-0.222281167483142,-1.2963732929378
"15",2009-09-29,8.7384952461051,0,-0.0273302800237741,-1.28578074739958
"16",2009-09-30,8.7357461225753,0,0.174811783742816,-1.27597868504652
"17",2009-10-01,8.7329969990455,0,0.0359358663019833,-1.26686509008234
"18",2009-10-02,8.73024787551569,0,0.204535188125798,-1.25818145386339
"19",2009-10-03,8.72749875198589,0,0.00540807076586725,-1.24952958547797
"20",2009-10-04,8.72474962845609,0,-0.171079461429402,-1.24039202924799
"21",2009-10-05,8.72200050492629,0,-0.222281167482917,-1.23015531708149
"22",2009-10-06,8.71925138139649,0,-0.0273302800237375,-1.21813522051695
"23",2009-10-07,8.71650225786669,0,0.174811783742863,-1.20360313140976
"24",2009-10-08,8.71375313433689,0,0.0359358663020481,-1.18581269217373
"25",2009-10-09,8.71100401080708,0,0.204535188125924,-1.16402581612158
"26",2009-10-10,8.70825488727728,0,0.00540807076578632,-1.13753728472077
"27",2009-10-11,8.70550576374748,0,-0.171079461429239,-1.10569717963452
"28",2009-10-12,8.70275664021768,0,-0.222281167483493,-1.06793050065977
"29",2009-10-13,8.70000751668788,0,-0.0273302800240932,-1.02375343282638
"30",2009-10-14,8.69725839315807,0,0.174811783742651,-0.972785853149754
"31",2009-10-15,8.69450926962827,0,0.0359358663019582,-0.914759805574502
"32",2009-10-16,8.69176014609847,0,0.204535188125912,-0.849523816899497
"33",2009-10-17,8.68901102256867,0,0.00540807076613434,-0.777043072229038
"34",2009-10-18,8.68626189903887,0,-0.171079461429494,-0.697395610972286
"35",2009-10-19,8.68351277550907,0,-0.222281167482781,-0.610764838994704
"36",2009-10-20,8.68076365197927,0,-0.0273302800235983,-0.517428774909133
"37",2009-10-21,8.67801452844946,0,0.174811783742997,-0.417746554705673
"38",2009-10-22,8.67526540491966,0,0.0359358663020091,-0.312142805629016
"39",2009-10-23,8.67251628138986,0,0.204535188125986,-0.20109056466245
"40",2009-10-24,8.66976715786006,0,0.00540807076648236,-0.085093457159263
"41",2009-10-25,8.66701803433026,0,-0.171079461429296,0.0353321341254161
"42",2009-10-26,8.66426891080046,0,-0.222281167483044,0.159674190471357
"43",2009-10-27,8.66151978727065,0,-0.0273302800235286,0.287440786512564
"44",2009-10-28,8.65877066374085,0,0.174811783742775,0.418173805446448
