"","Date","Trend","Holidays","Weekly","Yearly"
"1",2007-01-01,7.41580262616039,3.63003902019631,0.0046015068301954,-1.37954977143241
"2",2007-01-02,7.41463310828589,1.63840283047358,-0.0239175230089773,-1.21488818596917
"3",2007-01-03,7.41346359041139,0,0.0610250087636395,-1.03434037247686
"4",2007-01-04,7.41229407253689,0,0.0953158863568947,-0.840666412071696
"5",2007-01-05,7.41112455466239,0,0.00167745721787202,-0.636759078088766
"6",2007-01-06,7.40995503678789,0,-0.035459130203729,-0.425592810985821
"7",2007-01-07,7.40878551891339,0,-0.103243205955669,-0.210173248422069
"8",2007-01-08,7.40761600103889,0,0.0046015068301945,0.00651175424685556
"9",2007-01-09,7.40644648316439,0,-0.0239175230089767,0.221538758095765
"10",2007-01-10,7.40527696528989,0,0.0610250087635003,0.432092269575016
"11",2007-01-11,7.40410744741539,0,0.0953158863569661,0.635504511245755
"12",2007-01-12,7.40293792954089,0,0.00167745721774812,0.829290896332488
"13",2007-01-13,7.40176841166639,0,-0.0354591302037397,1.01118078904953
"14",2007-01-14,7.40059889379189,0,-0.103243205955643,1.17914325408608
"15",2007-01-15,7.39942937591738,0,0.00460150683019359,1.33140761846106
"16",2007-01-16,7.39825985804288,0,-0.0239175230089761,1.46647878417232
"17",2007-01-17,7.39709034016838,0,0.0610250087634905,1.58314733811231
"18",2007-01-18,7.39592082229388,0,0.0953158863567626,1.68049460434914
"19",2007-01-19,7.39475130441938,0,0.00167745721783103,1.75789287124582
"20",2007-01-20,7.39358178654488,0,-0.0354591302038696,1.81500110071505
"21",2007-01-21,7.39241226867038,0,-0.103243205955685,1.85175648822781
"22",2007-01-22,7.39124275079588,0,0.00460150683012967,1.8683622896507
"23",2007-01-23,7.39007323292138,0,-0.0239175230089062,1.86527236458844
"24",2007-01-24,7.38890371504688,0,0.0610250087634806,1.84317290611649
"25",2007-01-25,7.38773419717238,0,0.0953158863568124,1.80296183444499
"26",2007-01-26,7.38656467929788,0,0.00167745721813023,1.74572632832875
"27",2007-01-27,7.38539516142338,0,-0.0354591302037762,1.67271895433234
"28",2007-01-28,7.38422564354888,0,-0.103243205955659,1.58533283204265
"29",2007-01-29,7.38305612567437,0,0.00460150683012876,1.4850762446809
"30",2007-01-30,7.38188660779987,0,-0.0239175230088363,1.37354707116908
"31",2007-02-01,7.37954757205087,0,0.0953158863566304,1.12335848170375
"32",2007-02-02,7.37837805417637,0,0.00167745721800633,0.988116719605264
"33",2007-02-03,7.37720853630187,0,-0.0354591302037868,0.848390201855007
"34",2007-02-04,7.37603901842737,0,-0.103243205955634,0.705856695516828
"35",2007-02-05,7.37486950055287,0,0.00460150683016935,0.56214283302324
"36",2007-02-06,7.37369998267837,0,-0.0239175230090323,0.418804776141802
"37",2007-02-07,7.37253046480387,0,0.0610250087635812,0.277310455543266
"38",2007-02-08,7.37136094692937,0,0.0953158863566803,0.139023487872084
"39",2007-02-09,7.37019142905487,0,0.00167745721788242,0.00518885931014384
"40",2007-02-10,7.36902191118037,0,-0.0354591302037975,-0.123079544849833
"41",2007-02-11,7.36785239330587,0,-0.103243205955608,-0.244809491881795
"42",2007-02-12,7.36668287543137,0,0.00460150683010544,-0.359178966837561
"43",2007-02-13,7.36551335755686,0,-0.0239175230089623,-0.465522687850639
"44",2007-02-14,7.36434383968236,0,0.0610250087635713,-0.563336512708526
"45",2007-02-15,7.36317432180786,0,0.0953158863567301,-0.652279683903708
"46",2007-02-16,7.36200480393336,0,0.00167745721775851,-0.732174867804571
"47",2007-02-17,7.36083528605886,0,-0.035459130203704,-0.803005955340535
