"","Date","Trend","Holidays","Weekly","Yearly"
"1",2007-01-01,11.6203771224264,4.98279505826091,0.0538627956916537,0.0618482958406203
"2",2007-01-02,11.6189691546676,-2.18927742565407,0.251893661940195,0.0473402238561412
"3",2007-01-03,11.6175611869088,0,0.11577675352137,0.0477367277280184
"4",2007-01-04,11.6161532191501,0,0.035043458315942,0.0641623842001954
"5",2007-01-05,11.6147452513913,0,0.0992004495098381,0.0974930982567671
"6",2007-01-06,11.6133372836325,0,-0.209294318240283,0.148326706856178
"7",2007-01-07,11.6119293158737,0,-0.346482800738242,0.216958310814915
"8",2007-01-08,11.6105213481149,0,0.0538627956920095,0.303361101873876
"9",2007-01-10,11.6077054125973,0,0.115776753521614,0.527692055865963
"10",2007-01-11,11.6062974448385,0,0.0350434583158411,0.663873747665872
"11",2007-01-12,11.6048894770797,0,0.0992004495097155,0.814342507207973
"12",2007-01-13,11.6034815093209,0,-0.209294318240506,0.977405436749598
"13",2007-01-14,11.6020735415621,0,-0.346482800738155,1.15107536676837
"14",2007-01-15,11.6006655738033,0,0.0538627956923653,1.33310054562979
"15",2007-01-16,11.5992576060445,0,0.251893661940259,1.52100084337815
"16",2007-01-17,11.5978496382857,0,0.115776753521472,1.7121098379385
"17",2007-01-18,11.5964416705269,0,0.0350434583158493,1.90362199514138
"18",2007-01-19,11.5950337027681,0,0.0992004495097225,2.09264401263735
"19",2007-01-20,11.5936257350093,0,-0.209294318240885,2.2762492759035
"20",2007-01-21,11.5922177672505,0,-0.34648280073825,2.45153427565815
"21",2007-01-22,11.5908097994917,0,0.0538627956918157,2.61567576309804
"22",2007-01-23,11.5894018317329,0,0.251893661940219,2.7659873748377
"23",2007-01-24,11.5879938639742,0,0.11577675352133,2.89997444494388
"24",2007-01-25,11.5865858962154,0,0.0350434583159342,3.01538573798146
"25",2007-01-26,11.5851779284566,0,0.0992004495101126,3.11026088471376
"26",2007-01-27,11.5837699606978,0,-0.209294318240396,3.18297238036203
"27",2007-01-28,11.582361992939,0,-0.346482800738163,3.23226111276997
"28",2007-01-29,11.5809540251802,0,0.0538627956921715,3.25726452219247
"29",2007-01-30,11.5795460574214,0,0.251893661940179,3.25753665287854
"30",2007-01-31,11.5781380896626,0,0.115776753521188,3.23305953553327
"31",2007-02-01,11.5767301219038,0,0.0350434583157566,3.1842455350111
