"","Date","Trend","Holidays","Weekly","Yearly"
"1",2007-01-03,14.2796897814642,0,-0.0900858938126995,-1.49804508663462
"2",2007-01-06,14.2721761269232,0,0.128262780890686,-1.32178407797968
"3",2007-01-09,14.2646624723821,0,0.0730057890821612,-1.06304869176172
"4",2007-01-12,14.2571488178411,0,-0.0353078342878194,-0.729684947792663
"5",2007-01-15,14.2496351633001,0,-0.351605746579539,-0.336806652644597
"6",2007-01-18,14.242121508759,0,0.190669012485425,0.0929803854252094
"7",2007-01-21,14.234607854218,0,0.0850618922213796,0.530236864014106
"8",2007-01-24,14.2270941996769,0,-0.0900858938124665,0.940570211365037
"9",2007-01-27,14.2195805451359,0,0.128262780891108,1.28786677822765
"10",2007-01-30,14.2120668905948,0,0.073005789082386,1.53868097863656
"11",2007-02-02,14.2045532360538,0,-0.0353078342883557,1.66721837888917
"12",2007-02-05,14.1970395815127,0,-0.351605746579137,1.66003958082895
"13",2007-02-08,14.1895259269717,0,0.190669012485677,1.51946061688175
"14",2007-02-11,14.1820122724307,0,0.0850618922216279,1.26470606340824
"15",2007-02-14,14.1744986178896,0,-0.0900858938125538,0.930202816110884
"16",2007-02-17,14.1669849633486,0,0.128262780890211,0.560939966135246
"17",2007-02-20,14.1594713088075,0,0.0730057890823436,0.205457381780697
"18",2007-02-23,14.1519576542665,0,-0.0353078342887214,-0.0923828151906019
"19",2007-02-26,14.1444439997254,0,-0.351605746578897,-0.301292145424556
"20",2007-03-01,14.1369303451844,0,0.19066901248526,-0.408487037502228
"21",2007-03-04,14.1294166906434,0,0.0850618922212088,-0.422305417512521
"22",2007-03-07,14.1219030361023,0,-0.0900858938123207,-0.37077080302292
"23",2007-03-10,14.1143893815613,0,0.128262780890678,-0.296191386879298
"24",2007-03-13,14.1068757270202,0,0.0730057890823011,-0.246742465658552
"25",2007-03-16,14.0993620724792,0,-0.0353078342890871,-0.266678788698061
"26",2007-03-19,14.0918484179381,0,-0.351605746579459,-0.387187340527437
"27",2007-03-22,14.0843347633971,0,0.190669012485512,-0.619819071445189
"28",2007-03-25,14.076821108856,0,0.0850618922224779,-0.953926919394229
"29",2007-03-28,14.069307454315,0,-0.0900858938125674,-1.35868788775759
"30",2007-03-31,14.061793799774,0,0.128262780891101,-1.78928403723353
"31",2007-04-03,14.0542801452329,0,0.0730057890822587,-2.19588922507416
"32",2007-04-12,14.0317391816098,0,0.19066901248492,-2.89289278711579
"33",2007-04-15,14.0242255270687,0,0.0850618922220588,-2.90744650775573
"34",2007-04-18,14.0167118725277,0,-0.0900858938126547,-2.8357667952652
"35",2007-04-21,14.0091982179867,0,0.128262780891479,-2.7085007178519
"36",2007-04-24,14.0016845634456,0,0.0730057890820104,-2.55633458668834
"37",2007-04-27,13.9941709089046,0,-0.0353078342884466,-2.40169573340035
"38",2007-04-30,13.9866572543635,0,-0.35160574657898,-2.25296389032465
"39",2007-05-03,13.9791435998225,0,0.190669012484996,-2.10263630582968
"40",2007-05-06,13.9716299452814,0,0.0850618922216397,-1.92992145584082
"41",2007-05-09,13.9641162907404,0,-0.090085893812742,-1.70714151271909
"42",2007-05-12,13.9566026361993,0,0.128262780890581,-1.40836729798394
"43",2007-05-15,13.9490889816583,0,0.0730057890819679,-1.01812495936823
"44",2007-05-18,13.9415753271173,0,-0.0353078342889828,-0.537947810441197
"45",2007-05-21,13.9340616725762,0,-0.35160574657938,0.0109771284131523
"46",2007-05-24,13.9265480180352,0,0.190669012485249,0.589907702935964
"47",2007-05-27,13.9190343634941,0,0.0850618922212205,1.14909838768616
"48",2007-05-30,13.9115207089531,0,-0.0900858938123497,1.63742964222196
"49",2007-06-02,13.904007054412,0,0.128262780891004,2.01296424018597
"50",2007-06-05,13.896493399871,0,0.0730057890819255,2.25200285612459
"51",2007-06-08,13.8889797453299,0,-0.035307834288147,2.35450405732775
"52",2007-06-11,13.8814660907889,0,-0.35160574657914,2.34453344309393
"53",2007-06-14,13.8739524362479,0,0.190669012485676,2.26552894269163
"54",2007-06-17,13.8664387817068,0,0.0850618922224897,2.17135277311792
"55",2007-06-20,13.8589251271658,0,-0.0900858938124371,2.11506846177186
"56",2007-06-23,13.8514114726247,0,0.128262780891427,2.13790721145891
"57",2007-06-26,13.8438978180837,0,0.0730057890826236,2.26084923812253
"58",2007-06-29,13.8363841635426,0,-0.0353078342885127,2.48065267205166
"59",2007-07-02,13.8288705090016,0,-0.3516057465789,2.77115488286189
"60",2007-07-05,13.8213568544606,0,0.190669012485084,3.0894841330612
"61",2007-07-08,13.8138431999195,0,0.0850618922220705,3.38572825871651
"62",2007-07-11,13.8063295453785,0,-0.0900858938126837,3.61386105840233
"63",2007-07-14,13.7988158908374,0,0.128262780890529,3.74149194865373
"64",2007-07-17,13.7913022362964,0,0.0730057890825811,3.75632462966473
"65",2007-07-20,13.7837885817553,0,-0.0353078342888784,3.66800086052235
"66",2007-07-23,13.7762749272143,0,-0.351605746579625,3.50507379549102
"67",2007-07-26,13.7687612726732,0,0.190669012485336,3.30794983330929
"68",2007-07-29,13.7612476181322,0,0.0850618922216514,3.11950746321407
"69",2007-08-01,13.7537339635912,0,-0.0900858938124507,2.97555452921307
"70",2007-08-04,13.7462203090501,0,0.128262780890907,2.89723268131311
"71",2007-08-07,13.7387066545091,0,0.0730057890820655,2.88695079469467
"72",2007-08-10,13.731192999968,0,-0.0353078342880427,2.92856793379341
"73",2007-08-13,13.723679345427,0,-0.351605746579385,2.99156318013485
"74",2007-08-16,13.7161656908859,0,0.190669012485588,3.03805590095802
"75",2007-08-19,13.7086520363449,0,0.0850618922218998,3.03097147865652
"76",2007-08-22,13.7011383818039,0,-0.090085893812538,2.94149930083661
"77",2007-08-25,13.6936247272628,0,0.128262780891329,2.75427297560236
"78",2007-08-28,13.6861110727218,0,0.0730057890822904,2.46932653968482
"79",2007-08-31,13.6785974181807,0,-0.0353078342885789,2.10067892609981
"80",2007-09-03,13.6710837636397,0,-0.351605746578983,1.6721744446792
"81",2007-09-06,13.6635701090986,0,0.190669012484995,1.2117790107739
"82",2007-09-09,13.6560564545576,0,0.0850618922214806,0.745779421452507
"83",2007-09-12,13.6485428000165,0,-0.0900858938126253,0.294220502359231
"84",2007-09-15,13.6410291454755,0,0.128262780890476,-0.131504330996361
"85",2007-09-18,13.6335154909345,0,0.0730057890822479,-0.528595890832061
"86",2007-09-21,13.6260018363934,0,-0.0353078342889446,-0.90063796996774
"87",2007-09-24,13.6184881818524,0,-0.351605746579545,-1.25403972459803
"88",2007-09-27,13.6109745273113,0,0.190669012485423,-1.59419305616945
"89",2007-09-30,13.6034608727703,0,0.0850618922215719,-1.92237555026758
"90",2007-10-03,13.5953646992583,0,-0.0900858938123923,-2.2341451544185
"91",2007-10-06,13.5872685257463,0,0.128262780890899,-2.51952684917937
"92",2007-10-09,13.5791723522344,0,0.0730057890822055,-2.76480970734616
"93",2007-10-12,13.5710761787224,0,-0.0353078342879384,-2.95537990113155
"94",2007-10-15,13.5629800052104,0,-0.351605746579305,-3.0788038215751
"95",2007-10-18,13.5548838316985,0,0.190669012485675,-3.12738397237478
"96",2007-10-21,13.5467876581865,0,0.0850618922223306,-3.0996171533684
"97",2007-10-24,13.5386914846745,0,-0.0900858938126389,-3.00031813627747
"98",2007-10-27,13.5305953111625,0,0.128262780891277,-2.8395335243357
"99",2007-10-30,13.5224991376506,0,0.0730057890824304,-2.63066149175692
"100",2007-11-02,13.5144029641386,0,-0.035307834288304,-2.38834227580115
"101",2007-11-05,13.5063067906266,0,-0.351605746579066,-2.1266644948376
"102",2007-11-08,13.4982106171147,0,0.190669012484907,-1.85806481694369
"103",2007-11-11,13.4901144436027,0,0.0850618922219115,-1.59304353542368
"104",2007-11-14,13.4820182700907,0,-0.0900858938127263,-1.34055622202128
"105",2007-11-17,13.4739220965788,0,0.128262780890379,-1.10874781479747
"106",2007-11-20,13.4658259230668,0,0.0730057890819148,-0.905621090384692
"107",2007-11-23,13.4577297495548,-3.68425538988804,-0.0353078342886698,-0.739289321734222
"108",2007-11-26,13.4496335760428,0,-0.351605746579628,-0.617626579110946
"109",2007-11-29,13.4415374025309,0,0.190669012485159,-0.54734283573785
"110",2007-12-05,13.4253450555069,0,-0.0900858938123339,-0.574267808094908
"111",2007-12-08,13.417248881995,0,0.128262780890802,-0.667917662975425
"112",2007-12-11,13.409152708483,0,0.0730057890818723,-0.804590327696404
"113",2007-12-14,13.401056534971,0,-0.0353078342880045,-0.970672871802216
"114",2007-12-17,13.3929603614591,0,-0.351605746579226,-1.14906848030476
"115",2007-12-20,13.3848641879471,0,0.190669012485411,-1.32068543276119
"116",2007-12-23,13.3767680144351,0,0.0850618922222511,-1.46607043739167
"117",2007-12-26,13.3686718409231,-1.35801112593543,-0.0900858938124213,-1.56693438534028
"118",2007-12-29,13.3605756674112,0,0.128262780891225,-1.60742328152226
"119",2008-01-01,13.3524794938992,-1.16085391408483,0.0730057890823031,-1.57512172217372
"120",2008-01-04,13.3443833203872,0,-0.0353078342883702,-1.46188619104935
"121",2008-01-07,13.3362871468753,0,-0.351605746578986,-1.26464426287813
"122",2008-01-10,13.3281909733633,0,0.190669012484994,-0.98624205333079
"123",2008-01-13,13.3200947998513,0,0.0850618922223424,-0.636288564376282
"124",2008-01-16,13.3119986263394,0,-0.0900858938125086,-0.231777169630471
"125",2008-01-19,13.3039024528274,0,0.128262780891647,0.202873184203834
"126",2008-01-22,13.2958062793154,0,0.0730057890825279,0.636755838778803
"127",2008-01-25,13.2877101058034,0,-0.035307834288736,1.03469357720411
"128",2008-01-28,13.2796139322915,0,-0.35160574657971,1.36079269655694
"129",2008-01-31,13.2715177587795,0,0.190669012485247,1.5830473449046
"130",2008-02-03,13.2634215852675,0,0.0850618922219232,1.67834399387574
"131",2008-02-06,13.2553254117556,0,-0.0900858938124349,1.63693665974624
"132",2008-02-09,13.2472292382436,0,0.128262780890705,1.46536517997205
"133",2008-02-15,13.2310368912197,0,-0.0353078342879002,0.839249088763093
"134",2008-02-18,13.2229407177077,0,-0.351605746578669,0.468919481350623
"135",2008-02-21,13.2148445441957,0,0.190669012485499,0.124101173591153
"136",2008-02-24,13.2067483706837,0,0.0850618922209938,-0.153796607631683
"137",2008-02-27,13.1986521971718,0,-0.0900858938125222,-0.337665638159039
"138",2008-03-01,13.1905560236598,0,0.128262780891127,-0.419908959258954
"139",2008-03-04,13.1824598501478,0,0.0730057890819699,-0.414083709708153
"140",2008-03-07,13.1743636766359,0,-0.0353078342882659,-0.352431218689413
"141",2008-03-10,13.1662675031239,0,-0.351605746579231,-0.279601471612419
"142",2008-03-13,13.1581713296119,0,0.190669012484906,-0.24371763301413
"143",2008-03-16,13.1500751561,0,0.0850618922217525,-0.286554980320616
"144",2008-03-19,13.141978982588,0,-0.0900858938122892,-0.434869571262805
"145",2008-03-25,13.125786635564,0,0.0730057890819275,-1.05006709251418
"146",2008-03-28,13.1176904620521,0,-0.0353078342888021,-1.4658517367724
"147",2008-04-03,13.1014981150281,0,0.190669012485158,-2.28827806698431
"148",2008-04-06,13.0934019415162,0,0.0850618922213334,-2.60297690656288
"149",2008-04-09,13.0853057680042,0,-0.0900858938126969,-2.81169144783102
"150",2008-04-12,13.0772095944922,0,0.128262780890697,-2.90603713421711
"151",2008-04-15,13.0691134209803,0,0.0730057890821523,-2.89649937019643
"152",2008-04-18,13.0610172474683,0,-0.0353078342877958,-2.80789442363683
"153",2008-04-21,13.0529210739563,0,-0.351605746579391,-2.67171999365684
"154",2008-04-24,13.0448249004443,0,0.190669012484741,-2.51730962848548
"155",2008-04-27,13.0367287269324,0,0.0850618922226025,-2.36398515369435
"156",2008-04-30,13.0286325534204,0,-0.0900858938127842,-2.2161544191155
"157",2008-05-03,13.0205363799084,0,0.12826278089112,-2.0625816758233
"158",2008-05-06,13.0124402063965,0,0.0730057890821099,-1.88003331716001
"159",2008-05-09,13.0043440328845,0,-0.0353078342881616,-1.6404169470322
"160",2008-05-15,12.9881516858606,0,0.190669012485662,-0.906021329234923
"161",2008-05-18,12.9800555123486,0,0.0850618922221834,-0.405912150354337
"162",2008-05-21,12.9719593388366,0,-0.0900858938127105,0.154718169487936
"163",2008-05-24,12.9638631653246,0,0.128262780890177,0.733611244950544
"164",2008-05-27,12.9557669918127,0,0.0730057890823348,1.27969822516304
"165",2008-05-30,12.9476708183007,0,-0.0353078342885273,1.74318286841535
"166",2008-06-02,12.9395746447887,0,-0.351605746579714,2.0859485764258
"167",2008-06-05,12.9314784712768,0,0.190669012485915,2.28988160953571
"168",2008-06-08,12.9233822977648,0,0.0850618922217642,2.36113339157081
"169",2008-06-11,12.9152861242528,0,-0.0900858938126385,2.32924628739443
"170",2008-06-20,12.8909976037169,0,-0.0353078342890635,2.11214628605953
"171",2008-06-23,12.8829014302049,0,-0.351605746579474,2.15896181233598
"172",2008-06-26,12.874805256693,0,0.190669012485322,2.30738169590925
"173",2008-07-02,12.858612909669,0,-0.0900858938124055,2.85004138810996
"174",2008-07-05,12.8505167361571,0,0.128262780891023,3.16756298146079
"175",2008-07-08,12.8424205626451,0,0.0730057890825172,3.4507093668955
"176",2008-07-11,12.8343243891331,0,-0.0353078342894292,3.6560463062361
"177",2008-07-14,12.8262282156212,0,-0.351605746579072,3.75576655430637
"178",2008-07-17,12.8181320434402,0,0.190669012485574,3.74308011567566
"179",2008-07-20,12.8100358712592,0,0.0850618922221038,3.63282002408099
"180",2008-07-23,12.8019396990783,0,-0.0900858938124928,3.45728957397138
"181",2008-07-26,12.7938435268973,0,0.128262780891445,3.25843733915453
"182",2008-07-29,12.7857473547163,0,0.0730057890824748,3.07822621939066
"183",2008-08-01,12.7776511825354,0,-0.0353078342885934,2.94939302069055
"184",2008-08-04,12.7695550103544,0,-0.351605746579796,2.88861624173468
"185",2008-08-07,12.7614588381734,0,0.190669012485157,2.89348245383844
"186",2008-08-10,12.7533626659925,0,0.0850618922221951,2.94372832653578
"187",2008-08-13,12.7452664938115,0,-0.0900858938122598,3.00625825703569
"188",2008-08-16,12.7371703216306,0,0.128262780891868,3.04262428780554
"189",2008-08-19,12.7290741494496,0,0.0730057890824323,3.01718458407397
"190",2008-08-25,12.7128818050877,0,-0.351605746579556,2.6918650678819
"191",2008-08-28,12.7047856329067,0,0.190669012485409,2.38420738569548
"192",2008-08-31,12.6966894607257,0,0.0850618922212656,1.99809573988885
"193",2008-09-03,12.6885932885448,0,-0.0900858938125064,1.55896847352799
"194",2008-09-06,12.6804971163638,0,0.128262780890925,1.09488769598911
"195",2008-09-09,12.6724009441829,0,0.0730057890826572,0.630934772288384
"196",2008-09-12,12.6643047720019,0,-0.0353078342881234,0.185121559325505
"197",2008-09-15,12.6562085998209,0,-0.351605746579316,-0.233406424435917
"198",2008-09-18,12.64811242764,0,0.190669012484817,-0.623722366786272
"199",2008-09-21,12.640016255459,0,0.0850618922208465,-0.990479969832215
"200",2008-09-24,12.631920083278,0,-0.0900858938125937,-1.3401814053731
"201",2008-09-27,12.6238239110971,0,0.128262780891393,-1.67743177471774
"202",2008-09-30,12.6157277389161,0,0.0730057890818743,-2.00216058768967
"203",2008-10-03,12.6076315667351,0,-0.0353078342886596,-2.30845551908775
"204",2008-10-06,12.5995353945542,0,-0.351605746579077,-2.58518643977217
"205",2008-10-09,12.5914392223732,0,0.190669012485069,-2.81812718365976
"206",2008-10-12,12.5833430501923,0,0.0850618922216052,-2.99292822217867
"207",2008-10-15,12.5752468780113,0,-0.0900858938123607,-3.09813575928049
"208",2008-10-18,12.5671507058303,0,0.128262780890495,-3.12751510429216
"209",2008-10-21,12.5590545336494,0,0.0730057890820991,-3.08118297689957
"210",2008-10-24,12.5509583614684,0,-0.0353078342876533,-2.96540378628663
"211",2008-10-27,12.5428621892874,0,-0.351605746578675,-2.79125735594867
"212",2008-10-30,12.5347660171065,0,0.190669012485497,-2.57264627832263
"213",2008-11-02,12.5266698449255,0,0.0850618922211861,-2.32421863453537
"214",2008-11-05,12.5185736727446,0,-0.0900858938127684,-2.05972130676452
"215",2008-11-08,12.5104775005636,0,0.128262780890918,-1.79110289408033
"216",2008-11-11,12.5023813283826,0,0.0730057890820567,-1.52842066778941
"217",2008-11-17,12.4861889840207,0,-0.351605746579237,-1.05496174830669
"218",2008-11-23,12.4699966396588,0,0.0850618922224552,-0.704394827790696
"219",2008-11-26,12.4619004674778,-0.329480918307441,-0.0900858938123761,-0.595019916140515
"220",2008-11-29,12.4538042952968,0,0.12826278089002,-0.53837307651547
"221",2008-12-02,12.4457081231159,0,0.0730057890820143,-0.537905387084571
"222",2008-12-05,12.4376119509349,0,-0.0353078342883848,-0.593066882046867
"223",2008-12-08,12.429515778754,0,-0.351605746578997,-0.698512667902928
"224",2008-12-11,12.421419606573,0,0.190669012485825,-0.84397248768448
"225",2008-12-14,12.413323434392,0,0.0850618922220361,-1.0148416224342
"226",2008-12-17,12.4052272622111,0,-0.0900858938126227,-1.19337438662319
"227",2008-12-20,12.3971310900301,0,0.128262780890398,-1.36023603970158
"228",2008-12-23,12.3890349178491,0,0.0730057890827124,-1.49612975159003
"229",2009-01-01,12.3647464013063,-1.16085391408483,0.190669012485233,-1.55461338599444
"230",2009-01-02,12.3620476772459,-0.81006956669741,-0.0353078342884151,-1.51922532012556
"231",2009-01-03,12.3593489531856,0,0.128262780891105,-1.47452539396471
"232",2009-01-04,12.3566502291253,0,0.0850618922227948,-1.42044801301645
"233",2009-01-05,12.353951505065,0,-0.351605746578999,-1.35699968977911
"234",2009-01-06,12.3512527810046,0,0.0730057890822313,-1.28426270739735
"235",2009-01-07,12.3485540569443,0,-0.09008589381271,-1.20239878080985
"236",2009-01-08,12.345855332884,0,0.190669012484977,-1.11165261833996
"237",2009-01-09,12.3431566088237,0,-0.0353078342882502,-1.01235525911116
"238",2009-01-10,12.3404578847634,0,0.128262780890821,-0.904927036632039
"239",2009-01-11,12.337759160703,0,0.0850618922216997,-0.789879997663485
"240",2009-01-12,12.3350604366427,0,-0.351605746580042,-0.667819589262346
"241",2009-01-13,12.3323617125824,0,0.0730057890821967,-0.539445416737222
"242",2009-01-14,12.3296629885221,0,-0.0900858938127386,-0.40555087210625
"243",2009-01-16,12.3242655404014,0,-0.0353078342892867,-0.12483147793199
"244",2009-01-21,12.3107719200998,0,-0.0900858938126078,0.601470461674104
"245",2009-01-22,12.3080731960395,0,0.190669012485485,0.74103246698212
"246",2009-01-23,12.3053744719792,0,-0.0353078342877498,0.875590717867201
"247",2009-01-24,12.3026757479189,0,0.128262780891573,1.00379287136996
"248",2009-01-25,12.2999770238585,0,0.0850618922223757,1.12430833255756
"249",2009-01-26,12.2972782997982,0,-0.351605746579399,1.23584849282219
"250",2009-01-27,12.2945795757379,0,0.0730057890821889,1.33718770354247
"251",2009-01-28,12.2918808516776,0,-0.090085893812477,1.4271845879634
"252",2009-01-29,12.2891821276173,0,0.190669012484384,1.50480325282818
"253",2009-01-30,12.2864834035569,0,-0.0353078342887863,1.56913392940237
"254",2009-01-31,12.2837846794966,0,0.128262780891243,1.61941255258095
"255",2009-02-01,12.2810859554363,0,0.0850618922212806,1.65503877802068
"256",2009-02-02,12.278387231376,0,-0.351605746578838,1.67559194165034
"257",2009-02-03,12.2756885073157,0,0.0730057890824216,1.68084448408198
"258",2009-02-04,12.2729897832553,0,-0.0900858938126667,1.67077239459657
"259",2009-02-05,12.270291059195,0,0.190669012485148,1.64556227534106
"260",2009-02-06,12.2675923351347,0,-0.0353078342884509,1.60561468554116
"261",2009-02-07,12.2648936110744,0,0.128262780890959,1.55154349691793
"262",2009-02-08,12.262194887014,0,0.0850618922213634,1.48417107368815
"263",2009-02-09,12.2594961629537,0,-0.351605746579882,1.40451918176716
"264",2009-02-10,12.2567974388934,0,0.0730057890819138,1.3137956299735
"265",2009-02-11,12.2540987148331,0,-0.0900858938123748,1.21337674878194
"266",2009-02-12,12.2516345139079,0,0.190669012485913,1.10478591687772
"267",2009-02-13,12.2491703129827,0,-0.0353078342881155,0.989668449685707
"268",2009-02-14,12.2467061120576,0,0.128262780890675,0.869763264329622
"269",2009-02-15,12.2442419111324,0,0.0850618922214462,0.746871829300953
"270",2009-02-16,12.2417777102072,0,-0.351605746579159,0.622824991711005
"271",2009-02-17,12.239313509282,0,0.0730057890824137,0.499448347778334
"272",2009-02-21,12.2294567055813,0,0.128262780891666,0.046998867811314
"273",2009-02-22,12.2269925046561,0,0.0850618922220394,-0.0482779027094625
"274",2009-02-23,12.2245283037309,0,-0.351605746578599,-0.133974762272771
"275",2009-02-24,12.2220641028058,0,0.0730057890823791,-0.209235975011619
"276",2009-02-25,12.2195999018806,0,-0.0900858938124336,-0.273449431913546
"277",2009-02-26,12.2171357009554,0,0.190669012485576,-0.326260675086436
"278",2009-02-27,12.2146715000302,0,-0.0353078342888166,-0.367581506110542
"279",2009-02-28,12.212207299105,0,0.128262780890061,-0.397592875494788
"280",2009-03-01,12.2097430981799,0,0.0850618922214546,-0.416741880428919
"281",2009-03-02,12.2072788972547,0,-0.351605746579642,-0.42573283555042
"282",2009-03-03,12.2048146963295,0,0.0730057890826118,-0.425512522943057
"283",2009-03-04,12.2023504954043,0,-0.0900858938124621,-0.417249869476424
"284",2009-03-05,12.1998862944792,0,0.19066901248532,-0.4023104381892
"285",2009-03-06,12.197422093554,0,-0.0353078342872797,-0.382226252102395
"286",2009-03-07,12.1949578926288,0,0.128262780891098,-0.358661590015595
"287",2009-03-08,12.1924936917036,0,0.0850618922215374,-0.333375501216432
"288",2009-03-09,12.1900294907784,0,-0.351605746578919,-0.308181876517907
"289",2009-03-10,12.1875652898533,0,0.073005789082104,-0.284907984032067
"290",2009-03-11,12.1851010889281,0,-0.0900858938124906,-0.265352427407697
"291",2009-03-12,12.1826368880029,0,0.190669012485909,-0.251243510235815
"292",2009-03-13,12.1801726870777,0,-0.0353078342881458,-0.244198991949129
"293",2009-03-14,12.1777084861525,0,0.128262780890813,-0.245688197391217
"294",2009-03-15,12.1752442852274,0,0.0850618922221306,-0.256997394492188
"295",2009-03-16,12.1727800843022,0,-0.351605746579161,-0.279199283115804
"296",2009-03-17,12.170315883377,0,0.073005789082604,-0.313127344611832
"297",2009-03-18,12.1678516824518,0,-0.0900858938126802,-0.35935568808512
"298",2009-03-19,12.1653874815267,0,0.190669012484808,-0.418184898552268
"299",2009-03-20,12.1629232806015,0,-0.0353078342891824,-0.489634247203648
"300",2009-03-21,12.1604590796763,0,0.128262780890484,-0.573440468545942
"301",2009-03-22,12.1579948787511,0,0.0850618922222134,-0.669063147140288
"302",2009-03-23,12.1555306778259,0,-0.351605746579402,-0.775696592210144
"303",2009-03-24,12.1530664769008,0,0.0730057890825694,-0.892287915755458
"304",2009-03-26,12.1481380750504,0,0.190669012485572,-1.15004488015963
"305",2009-03-27,12.1456738741252,0,-0.035307834288847,-1.28810848389995
"306",2009-03-28,12.1432096732,0,0.128262780890155,-1.42999645956681
"307",2009-03-29,12.1407454722749,0,0.0850618922211183,-1.57386960049907
"308",2009-03-30,12.1382812713497,0,-0.351605746579644,-1.71784620784618
"309",2009-03-31,12.1358170704245,0,0.0730057890820616,-1.86004423737869
"310",2009-04-01,12.1333528694993,0,-0.0900858938125779,-1.99862304465179
"311",2009-04-02,12.1308886685741,0,0.190669012485316,-2.13182367955647
"312",2009-04-03,12.128424467649,0,-0.0353078342885116,-2.25800671867189
"313",2009-04-04,12.1259602667238,0,0.128262780891191,-2.37568668783229
"314",2009-04-05,12.1234960657986,0,0.0850618922228894,-2.48356221637001
"315",2009-04-06,12.1210318648734,0,-0.351605746578921,-2.5805411763937
"316",2009-04-07,12.1185676639483,0,0.0730057890825616,-2.66576019233478
"317",2009-04-08,12.1161034630231,0,-0.0900858938124472,-2.73859805446274
"318",2009-04-09,12.1136392620979,0,0.19066901248506,-2.79868273121958
"319",2009-04-10,12.1111750611727,0,-0.0353078342881761,-2.84589184485833
"320",2009-04-11,12.1087108602475,0,0.128262780892182,-2.88034664844621
"321",2009-04-12,12.1062466593224,0,0.0850618922217943,-2.90239971522125
