"","Date","Trend","Holidays","Weekly","Yearly"
"1",2007-01-03,15.0382112424334,0,-0.076720038404729,-1.45649207428088
"2",2007-01-06,15.0321768692339,0,0.12613390497926,-1.4129380350888
"3",2007-01-09,15.0261424960345,0,0.0466735417565032,-1.26991301171872
"4",2007-01-12,15.0201081228351,0,0.104030346213535,-1.03111257866242
"5",2007-01-15,15.0140737496357,0,-0.529542135324982,-0.71345490557693
"6",2007-01-18,15.0080393764363,0,0.182317169141969,-0.346301171344674
"7",2007-01-21,15.0020050032369,0,0.14710721163836,0.0315747338285269
"8",2007-01-24,14.9959706300375,0,-0.0767200384040588,0.37708409080181
"9",2007-01-27,14.9899362568381,0,0.126133904979714,0.649325132326901
"10",2007-01-30,14.9839018836387,0,0.0466735417563528,0.816408838738042
"11",2007-02-02,14.9778675104393,0,0.104030346212787,0.861292985165163
"12",2007-02-05,14.9718331372399,0,-0.529542135324674,0.78534085385071
"13",2007-02-08,14.9657987640405,0,0.182317169142402,0.608653122863484
"14",2007-02-11,14.9597643908411,0,0.147107211638207,0.366813563298468
"15",2007-02-14,14.9537300176417,0,-0.0767200384043385,0.104431174497014
"16",2007-02-17,14.9476956444423,0,0.126133904978722,-0.133406850310731
"17",2007-02-20,14.9416612712428,0,0.0466735417565087,-0.310110034032447
"18",2007-03-01,14.9235581516446,0,0.182317169141567,-0.369996500229372
"19",2007-03-04,14.9175237784452,0,0.147107211637812,-0.29710124563424
"20",2007-03-07,14.9114894052458,0,-0.0767200384036683,-0.244759972815046
"21",2007-03-10,14.9054550320464,0,0.126133904979125,-0.256599253958982
"22",2007-03-13,14.899420658847,0,0.0466735417566648,-0.364810473263301
"23",2007-03-16,14.8933862856476,0,0.104030346211832,-0.582566839321449
"24",2007-03-19,14.8873519124482,0,-0.529542135324855,-0.900475737465854
"25",2007-03-22,14.8813175392488,0,0.182317169142,-1.28793881526268
"26",2007-03-25,14.8752831660494,0,0.147107211639223,-1.6991901493621
"27",2007-03-28,14.86924879285,0,-0.0767200384041882,-2.08270193616453
"28",2007-03-31,14.8632144196506,0,0.126133904979579,-2.39184385440825
