"","Date","Trend","Holidays","Weekly","Yearly"
"1",2007-01-03,12.4957332153925,0,0.375158879540396,11.8811317427056
"2",2007-01-06,12.486195337188,0,0.102947887739488,13.6001547354021
"3",2007-01-09,12.4766574589835,0,0.349245573183593,15.0097602595884
"4",2007-01-12,12.4671195807791,0,-0.0628642291224259,15.9387719170636
"5",2007-01-21,12.4385059461656,0,-0.674717514712694,14.8822976441826
"6",2007-01-24,12.4289680679611,0,0.375158879539639,13.2788555483882
"7",2007-01-27,12.4194301897566,0,0.102947887739525,11.2387989567019
"8",2007-01-30,12.4098923115521,0,0.349245573184515,8.94941680197582
"9",2007-02-02,12.4003544333476,0,-0.0628642291224954,6.6126124918974
"10",2007-02-05,12.3908165551431,0,-0.344173246875401,4.41694179479774
"11",2007-02-08,12.3812786769386,0,0.254402650246988,2.5130882218049
"12",2007-02-11,12.3717407987341,0,-0.674717514712872,0.996580031234336
"13",2007-02-14,12.3622029205296,0,0.375158879539915,-0.0998598282138695
"14",2007-02-17,12.3526650423251,0,0.102947887739194,-0.803695743964654
"15",2007-02-20,12.3431271641206,0,0.349245573184241,-1.19082493187337
"16",2007-02-23,12.3335892859162,0,-0.0628642291224314,-1.36728188471763
"17",2007-02-26,12.3240514077117,0,-0.34417324687493,-1.4479217377697
"18",2007-03-04,12.3049756513027,0,-0.674717514713196,-1.70607208626716
"19",2007-03-07,12.2954377730982,0,0.375158879539158,-1.99551369805502
"20",2007-03-10,12.2858998948937,0,0.102947887738345,-2.40101998517891
"21",2007-03-13,12.2763620166892,0,0.349245573183966,-2.8846071068684
"22",2007-03-16,12.2668241384847,0,-0.0628642291223673,-3.38473106785934
"23",2007-03-19,12.2572862602802,0,-0.344173246875583,-3.83104247427761
"24",2007-03-22,12.2477483820757,0,0.254402650247594,-4.15975051834046
"25",2007-03-25,12.2382105038712,0,-0.674717514712008,-4.32676914030588
"26",2007-03-28,12.2286726256667,0,0.375158879540009,-4.31635903037984
"27",2007-03-31,12.2191347474622,0,0.102947887738383,-4.14388626285699
"28",2007-04-06,12.2000589910533,0,-0.062864229122334,-3.50407532794783
"29",2007-04-09,12.1905211128488,0,-0.344173246875112,-3.16773353420487
"30",2007-04-12,12.1809832346443,0,0.254402650248009,-2.90581930575376
"31",2007-04-15,12.1714453564398,0,-0.674717514712332,-2.76244026074899
"32",2007-04-18,12.1619074782353,0,0.375158879540286,-2.75533301558327
"33",2007-04-21,12.1523696000308,0,0.102947887739307,-2.87312021317583
"34",2007-04-24,12.1428317218263,0,0.349245573183443,-3.07842311739402
"35",2007-04-27,12.1332938436218,0,-0.0628642291222699,-3.31622418702793
"36",2007-04-30,12.1237559654173,0,-0.344173246874641,-3.52582266280561
"37",2007-05-03,12.1142180872128,0,0.254402650247317,-3.6539709503246
"38",2007-05-06,12.1046802090083,0,-0.674717514712656,-3.66648050278873
"39",2007-05-09,12.0951423308038,0,0.375158879540562,-3.55582353887991
"40",2007-05-12,12.0856044525993,0,0.102947887738976,-3.34301006195374
"41",2007-05-15,12.0760665743949,0,0.349245573183168,-3.07316143866605
"42",2007-05-18,12.0665286961904,0,-0.0628642291223394,-2.80551736891654
"43",2007-05-24,12.0474529397814,0,0.254402650247067,-2.50202696575347
"44",2007-05-27,12.0379150615769,0,-0.674717514712979,-2.53213002301123
"45",2007-05-30,12.0283771833724,0,0.375158879539229,-2.67747625817144
"46",2007-06-04,12.0124807196982,0,-0.344173246875033,-3.04115139994859
"47",2007-06-08,11.9997635487589,0,-0.0628642291224398,-3.24064866604396
"48",2007-06-11,11.9902256705544,0,-0.344173246876105,-3.21560628112679
"49",2007-06-14,11.9806877923499,0,0.254402650247258,-2.98010680114164
"50",2007-06-17,11.9711499141454,0,-0.674717514711792,-2.51859743334872
"51",2007-06-20,11.9616120359409,0,0.375158879539505,-1.85940185611966
"52",2007-06-26,11.942536279532,0,0.349245573184985,-0.261127629467251
"53",2007-06-29,11.9329984013275,0,-0.0628642291223757,0.460142565806433
"54",2007-07-02,11.923460523123,0,-0.344173246875634,0.982375719510437
"55",2007-07-05,11.9139226449185,0,0.254402650247672,1.22524192672183
"56",2007-07-08,11.904384766714,0,-0.674717514712116,1.15262850504238
"57",2007-07-11,11.8948468885095,0,0.375158879540357,0.780538004915768
"58",2007-07-14,11.885309010305,0,0.10294788773872,0.175056880213247
"59",2007-07-17,11.8757711321005,0,0.34924557318471,-0.559366280905717
"60",2007-07-20,11.866233253896,0,-0.0628642291223116,-1.29908781415548
"61",2007-07-23,11.8566953756915,0,-0.344173246875005,-1.92407826885959
"62",2007-07-26,11.847157497487,0,0.254402650247422,-2.33980378573453
"63",2007-07-29,11.8376196192825,0,-0.674717514712439,-2.4938064434719
"64",2007-08-01,11.828081741078,0,0.3751588795396,-2.38373446160367
"65",2007-08-04,11.8185438628736,0,0.102947887739644,-2.05538242927079
"66",2007-08-10,11.7994681064646,0,-0.0628642291224119,-1.0932797062301
"67",2007-08-13,11.7899302282601,0,-0.344173246874533,-0.660514049710364
"68",2007-08-16,11.7803923500556,0,0.254402650247172,-0.371414489547523
"69",2007-08-19,11.7708544718511,0,-0.674717514712617,-0.269424804208893
"70",2007-08-22,11.7613165936466,0,0.375158879539876,-0.357560279174279
"71",2007-08-25,11.7517787154421,0,0.102947887739682,-0.601680248789581
"72",2007-08-28,11.7422408372376,0,0.349245573184187,-0.941364839016178
"73",2007-08-31,11.7327029590331,0,-0.0628642291224815,-1.30555245764733
"74",2007-09-03,11.7231650808286,0,-0.344173246875345,-1.62918047111203
"75",2007-09-06,11.7136272026241,0,0.254402650247586,-1.86704195167142
"76",2007-09-09,11.7040893244196,0,-0.674717514712941,-2.0019051342248
"77",2007-09-12,11.6945514462152,0,0.375158879540152,-2.04541873728342
"78",2007-09-15,11.6850135680107,0,0.102947887738464,-2.03208104192844
"79",2007-09-18,11.6754756898062,0,0.349245573183912,-2.00816353678202
"80",2007-09-21,11.6659378116017,0,-0.0628642291224174,-2.01857575345144
"81",2007-09-24,11.6563999333972,0,-0.344173246875998,-2.09499423996136
"82",2007-09-27,11.6468620551927,0,0.254402650247777,-2.24810094291279
"83",2007-09-30,11.6373241769882,0,-0.674717514712582,-2.46562710632804
"84",2007-10-03,11.6277862987837,0,0.375158879539395,-2.71637928611116
"85",2007-10-06,11.6182484205792,0,0.102947887738502,-2.95891789906997
"86",2007-10-09,11.6087105423747,0,0.349245573183637,-3.15243715066589
"87",2007-10-12,11.5991726641702,0,-0.0628642291223841,-3.26692656332356
"88",2007-10-15,11.5896347859657,0,-0.344173246875527,-3.28997992264307
"89",2007-10-18,11.5800969077612,0,0.254402650247527,-3.22856904923587
"90",2007-10-21,11.5705590295567,0,-0.674717514712078,-3.10546408290998
"91",2007-10-24,11.5610211513523,0,0.375158879540247,-2.9514053643991
"92",2007-10-27,11.5514832731478,0,0.102947887739426,-2.79524968975087
"93",2007-10-30,11.5419453949433,0,0.34924557318456,-2.65484075650906
"94",2007-11-02,11.5324075332063,0,-0.06286422912232,-2.53115583531377
"95",2007-11-05,11.5228696714694,0,-0.344173246875056,-2.40740788779869
"96",2007-11-08,11.5133318097324,0,0.2544026502475,-2.25345585628399
"97",2007-11-11,11.5037939479955,0,-0.674717514712401,-2.03443360929823
"98",2007-11-14,11.4942560862586,0,0.375158879540523,-1.72132067208763
"99",2007-11-17,11.4847182245216,0,0.102947887739095,-1.30055648956168
