"","Date","Trend","Holidays","Weekly","Yearly"
"1",2007-01-06,10.4166239755641,0,0.311604296882128,3.37728201395579
"2",2007-01-09,10.4096936115308,0,-0.447353499069547,4.08075999751747
"3",2007-01-12,10.4027632474976,0,0.31223648880534,4.68881447224671
"4",2007-01-15,10.3958328834643,0,-0.178420929003793,5.13943063466309
"5",2007-01-18,10.3889025194311,0,0.102725745920954,5.39315813089598
"6",2007-01-21,10.3819721553978,0,0.193471691654049,5.43267243312624
"7",2007-01-24,10.3750417913646,0,-0.294263795189197,5.26011232270576
"8",2007-01-27,10.3681114273313,0,0.311604296882132,4.89353788504808
"9",2007-01-30,10.3611810632981,0,-0.447353499069592,4.36348085254207
"10",2007-02-02,10.3542506992648,0,0.31223648880517,3.70996627519894
"11",2007-02-05,10.3473203352315,0,-0.178420929003052,2.97981010889158
"12",2007-02-08,10.3403899711983,0,0.102725745921037,2.22365203165847
"13",2007-02-11,10.333459607165,0,0.193471691653507,1.49218531074733
"14",2007-02-14,10.3265292431318,0,-0.294263795189151,0.831388573137607
"15",2007-02-17,10.3195988790985,0,0.311604296882097,0.277119706144315
"16",2007-02-20,10.3126685150653,0,-0.447353499069594,-0.150007261256592
"17",2007-02-23,10.305738151032,0,0.312236488805166,-0.44819537300221
"18",2007-02-26,10.2988077869988,0,-0.178420929003131,-0.635251294557439
"19",2007-03-01,10.2918774229655,0,0.102725745920367,-0.745803919998716
"20",2007-03-04,10.2849470589322,0,0.193471691653458,-0.824969334235661
"21",2007-03-07,10.278016694899,0,-0.294263795189043,-0.919410648088353
"22",2007-03-10,10.2710863308657,0,0.311604296882006,-1.06755022587595
"23",2007-03-13,10.2641559668325,0,-0.447353499069595,-1.2911241629229
"24",2007-03-16,10.2572256027992,0,0.312236488805162,-1.59016052440878
"25",2007-03-19,10.250295238766,0,-0.178420929003192,-1.94279082587287
"26",2007-03-22,10.2433648747327,0,0.10272574592045,-2.31020256749593
"27",2007-03-25,10.2364345106994,0,0.193471691653926,-2.64577279531594
"28",2007-03-28,10.2295041466662,0,-0.294263795189735,-2.9063161489078
"29",2007-03-31,10.2225737826329,0,0.31160429688201,-3.06274065497135
"30",2007-04-03,10.2156434185997,0,-0.447353499069596,-3.10742846734655
"31",2007-04-06,10.2087130545664,0,0.312236488805383,-3.0563780663101
"32",2007-04-09,10.2017826905332,0,-0.178420929003271,-2.94540678775742
"33",2007-04-12,10.1948523264999,0,0.102725745920465,-2.82121391229138
"34",2007-04-15,10.1879219624667,0,0.193471691653877,-2.72946311630267
"35",2007-04-18,10.1809915984334,0,-0.294263795189688,-2.70289720496389
"36",2007-04-21,10.1740612344001,0,0.311604296882109,-2.75260267180061
"37",2007-04-24,10.1671308703669,0,-0.447353499069472,-2.86483776375404
"38",2007-04-27,10.1602005063336,0,0.312236488805379,-3.00447538370503
"39",2007-04-30,10.1532701423004,0,-0.17842092900335,-3.12441920235435
"40",2007-05-03,10.1463397782671,0,0.102725745921233,-3.17875462764605
"41",2007-05-06,10.1394094142339,0,0.193471691653828,-3.13631414516019
"42",2007-05-09,10.1324790502006,0,-0.294263795189642,-2.99106995850271
"43",2007-05-12,10.1255486861673,0,0.311604296882073,-2.76641740639395
"44",2007-05-15,10.1186183221341,0,-0.447353499069473,-2.51184951854894
"45",2007-05-18,10.1116879581008,0,0.312236488805209,-2.29240906287209
"46",2007-05-24,10.0978272300343,0,0.102725745921315,-2.20242604296694
"47",2007-05-27,10.0908968660011,0,0.193471691653779,-2.39762803832715
"48",2007-05-30,10.0839665019678,0,-0.294263795188795,-2.73793110157314
"49",2007-06-02,10.0770361379346,0,0.311604296882078,-3.16538744079374
"50",2007-06-05,10.0701057739013,0,-0.447353499069474,-3.59510290722111
"51",2007-06-08,10.063175409868,0,0.312236488805265,-3.9323604931586
"52",2007-06-11,10.0562450458348,0,-0.17842092900267,-4.09300839292889
"53",2007-06-14,10.0493146818015,0,0.102725745920713,-4.02249781694378
"54",2007-06-17,10.0423843177683,0,0.193471691654247,-3.70913302596452
"55",2007-06-23,10.0285235897018,0,0.311604296882082,-2.53674802985735
"56",2007-06-26,10.0215932256685,0,-0.447353499069689,-1.85732160472952
"57",2007-06-29,10.0146628616353,0,0.312236488805261,-1.25862767583771
"58",2007-07-02,10.007732497602,0,-0.178420929002749,-0.832947625685484
"59",2007-07-05,10.0008021335687,0,0.102725745920728,-0.637981811039875
"60",2007-07-08,9.99387176953548,0,0.193471691654198,-0.686154399599984
"61",2007-07-11,9.98694140550223,0,-0.294263795189441,-0.9437200500471
