"","Date","Trend","Holidays","Weekly","Yearly"
"1",2007-01-03,13.1168580894955,0,0.221255452041636,-0.0146536051432526
"2",2007-01-04,13.1151522275276,0,0.197340507229872,-0.150142011866975
"3",2007-01-05,13.1134463655597,0,0.00295499046869837,-0.262626550997972
"4",2007-01-06,13.1117405035918,0,-0.0257685899692395,-0.349868179894441
"5",2007-01-07,13.1100346416239,0,-0.0963875589445147,-0.410149579375933
"6",2007-01-08,13.108328779656,0,-0.244804562763499,-0.442313891428075
"7",2007-01-09,13.1066229176881,0,-0.054590238063226,-0.445789806024329
"8",2007-01-10,13.1049170557202,0,0.221255452041433,-0.420602435945358
"9",2007-01-12,13.1015053317843,0,0.00295499046863357,-0.287285024379531
"10",2007-01-13,13.0997994698164,0,-0.0257685899692568,-0.182085032837778
"11",2007-01-14,13.0980936078485,0,-0.0963875589446212,-0.0540062556762504
"12",2007-01-15,13.0963877458806,0,-0.244804562763521,0.0942710528302856
"13",2007-01-16,13.0946818839127,0,-0.0545902380636473,0.25968860083254
"14",2007-01-17,13.0929760219448,0,0.22125545204156,0.438884121042389
"15",2007-01-18,13.0912701599769,0,0.197340507230011,0.628271767686398
"16",2007-01-19,13.0895642980089,0,0.00295499046849822,0.824126753117456
"17",2007-01-20,13.087858436041,0,-0.0257685899692041,1.0226720419117
"18",2007-01-21,13.0861525740731,0,-0.0963875589444551,1.22016489183063
"19",2007-01-22,13.0844467121052,0,-0.244804562763501,1.41298106132607
"20",2007-01-23,13.0827408501373,0,-0.0545902380634075,1.59769459097051
"21",2007-01-24,13.0810349881694,0,0.221255452041687,1.77115120835148
"22",2007-01-25,13.0793291262015,0,0.197340507229854,1.93053359821647
"23",2007-01-26,13.0776232642336,0,0.00295499046887888,2.07341701632116
"24",2007-01-27,13.0759174022657,0,-0.0257685899692177,2.19781399961968
"25",2007-01-28,13.0742115402977,0,-0.0963875589445616,2.30220722939329
"26",2007-01-29,13.0725056783298,0,-0.244804562763523,2.38556992906795
"27",2007-01-30,13.0707998163619,0,-0.0545902380631676,2.44737351581349
"28",2007-01-31,13.069093954394,0,0.221255452041815,2.48758256527924
"29",2007-02-01,13.0673880924261,0,0.19734050723015,2.5066374827492
"30",2007-02-02,13.0656822304582,0,0.00295499046881405,2.50542559262632
"31",2007-02-03,13.0639763684903,0,-0.0257685899692349,2.48524165302082
"32",2007-02-04,13.0622705065224,0,-0.0963875589446681,2.44773906560616
"33",2007-02-05,13.0605646445545,0,-0.244804562763474,2.39487327606616
"34",2007-02-06,13.0588587825865,0,-0.0545902380635878,2.32883904173866
"35",2007-02-08,13.0554470586507,0,0.197340507229994,2.16683606175575
"36",2007-02-09,13.0537411966828,0,0.00295499046874919,2.07583965205505
"37",2007-02-10,13.0520353347149,0,-0.0257685899692522,1.98148085899976
"38",2007-02-11,13.050329472747,0,-0.0963875589447747,1.88612514836925
"39",2007-02-12,13.0486236107791,0,-0.244804562763454,1.7919762405004
"40",2007-02-13,13.0469177488112,0,-0.054590238063348,1.70102204623181
"41",2007-02-14,13.0452118868432,0,0.221255452041707,1.61498836020547
"42",2007-02-15,13.0435060248753,0,0.197340507229837,1.53530139327143
"43",2007-02-16,13.0418001629074,0,0.00295499046868435,1.46305995955154
"44",2007-02-17,13.0400943009395,0,-0.0257685899692658,1.399017849521
"45",2007-02-18,13.0383884389716,0,-0.096387558944553,1.34357662642263
"46",2007-02-19,13.0366825770037,0,-0.244804562763446,1.29678878777549
"47",2007-02-20,13.0349767150358,0,-0.0545902380631081,1.25837094493149
"48",2007-02-21,13.0332708530679,0,0.221255452041834,1.22772639953043
"49",2007-02-22,13.0315649911,0,0.197340507230471,1.20397624376058
"50",2007-02-23,13.029859129132,0,0.00295499046877177,1.18599788823774
"51",2007-02-24,13.0281532671641,0,-0.0257685899692131,1.17246973293311
"52",2007-02-25,13.0264474051962,0,-0.0963875589447151,1.1619205476208
"53",2007-02-26,13.0247415432283,0,-0.244804562763468,1.15278202241929
"54",2007-02-27,13.0230356812604,0,-0.0545902380628683,1.14344288845645
"55",2007-02-28,13.0213298192925,0,0.221255452041631,1.13230299453241
"56",2007-03-01,13.0196239573246,0,0.197340507230315,1.11782575757601
"57",2007-03-02,13.0179180953567,0,0.00295499046870691,1.09858748109337
"58",2007-03-03,13.0162122333888,0,-0.0257685899692303,1.07332215383579
"59",2007-03-04,13.0145063714208,0,-0.0963875589448216,1.04096049661246
"60",2007-03-05,13.0128005094529,0,-0.244804562763448,1.00066221353962
"61",2007-03-06,13.011094647485,0,-0.0545902380632896,0.951840619205853
"62",2007-03-07,13.0093887855171,0,0.221255452041758,0.894179048735258
"63",2007-03-08,13.0076829235492,0,0.197340507230158,0.827638706492602
"64",2007-03-09,13.0059770615813,0,0.00295499046857159,0.752457863971017
"65",2007-03-10,13.0042711996134,0,-0.0257685899692476,0.669142570803349
"66",2007-03-11,13.0025653376455,0,-0.0963875589442718,0.578449287675472
"67",2007-03-12,13.0008594756776,0,-0.24480456276347,0.481360079290964
"68",2007-03-13,12.9991536137096,0,-0.0545902380630486,0.379051213120891
"69",2007-03-14,12.9974477517417,0,0.221255452041853,0.272856189823952
"70",2007-03-15,12.9957418897738,0,0.197340507230059,0.164224379188267
"71",2007-03-16,12.9940360278059,0,0.00295499046872949,0.0546765474519443
"72",2007-03-17,12.992330165838,0,-0.0257685899692612,-0.0542413648296997
"73",2007-03-18,12.9906243038701,0,-0.0963875589443784,-0.161004822097633
