"","Date","Trend","Holidays","Weekly","Yearly"
"1",2007-01-01,13.6164606477349,-2.87461010779355,-0.171546545682933,-0.756344646552041
"2",2007-01-02,13.6159154700283,-0.0942111568833162,0.0195798684515497,-0.883478716111633
"3",2007-01-03,13.6153702923217,0,-0.071805553368019,-0.990759766911592
"4",2007-01-04,13.6148251146151,0,0.142240006168696,-1.07639578864892
"5",2007-01-05,13.6142799369086,0,0.249222717128496,-1.13899451043547
"6",2007-01-06,13.613734759202,0,-0.0204149324335282,-1.1775911766394
"7",2007-01-07,13.6131895814954,0,-0.147275560263849,-1.19166750574402
"8",2007-01-08,13.6126444037888,0,-0.171546545682829,-1.18116139112167
"9",2007-01-09,13.6120992260822,0,0.0195798684515124,-1.14646710424157
"10",2007-01-10,13.6115540483756,0,-0.0718055533680254,-1.08842596869707
"11",2007-01-11,13.6110088706691,0,0.142240006168324,-1.00830768291441
"12",2007-01-12,13.6104636929625,0,0.249222717128545,-0.907782675798994
"13",2007-01-13,13.6099185152559,0,-0.0204149324338352,-0.788886078227418
"14",2007-01-14,13.6093733375493,0,-0.147275560263841,-0.653974079723454
"15",2007-01-15,13.6088281598427,0,-0.171546545682726,-0.50567360959062
"16",2007-01-16,13.6082829821361,0,0.019579868451475,-0.346826431344537
"17",2007-01-17,13.6077378044296,0,-0.0718055533679087,-0.180428865017813
"18",2007-01-18,13.607192626723,0,0.142240006168795,-0.00956845088522281
"19",2007-01-19,13.6066474490164,0,0.249222717128183,0.162641061966276
"20",2007-01-20,13.6061022713098,0,-0.0204149324338048,0.333124979713087
"21",2007-01-21,13.6055570936032,0,-0.147275560263928,0.498911750698972
"22",2007-01-22,13.6050119158966,0,-0.171546545682918,0.657194470108831
"23",2007-01-23,13.6044667381901,0,0.019579868451437,0.805388453728189
"24",2007-01-24,13.6039215604835,0,-0.0718055533677921,0.941183618912561
"25",2007-01-25,13.6033763827769,0,0.142240006168863,1.06259052627135
"26",2007-01-26,13.6028312050703,0,0.249222717128478,1.16797907700476
"27",2007-01-27,13.6022860273637,0,-0.0204149324334778,1.25610902514955
"28",2007-01-28,13.6017408496571,0,-0.14727556026392,1.32615164756231
"29",2007-01-29,13.6011956719506,0,-0.171546545682815,1.37770211313579
"30",2007-01-30,13.600650494244,0,0.019579868451399,1.41078230204366
"31",2007-01-31,13.6001053165374,0,-0.0718055533676754,1.42583404097669
"32",2007-02-01,13.5995601388308,0,0.142240006168895,1.42370293648235
"33",2007-02-02,13.5990149611242,0,0.249222717128527,1.40561320071408
"34",2007-02-03,13.5984697834177,0,-0.0204149324337849,1.37313406725796
"35",2007-02-04,13.5979246057111,0,-0.147275560263912,1.32813858458511
"36",2007-02-05,13.5973794280045,0,-0.17154654568299,1.27275574667487
"37",2007-02-06,13.5968342502979,0,0.0195798684515275,1.20931707050391
"38",2007-02-07,13.5962890725913,0,-0.0718055533679979,1.14029885491445
"39",2007-02-08,13.5957438948847,0,0.142240006168963,1.06826145194558
