"","Date","Trend","Holidays","Weekly","Yearly"
"1",2007-01-01,13.8504161405402,-1.77574785227605,-0.488146614122495,-1.15992096649663
"2",2007-01-02,13.8489237701203,0.413607110894712,-0.134237912539271,-1.19558506055006
"3",2007-01-03,13.8474313997003,0,-0.157739677426179,-1.21215170562827
"4",2007-01-04,13.8459390292804,0,-0.0488876927263498,-1.20946418237978
"5",2007-01-05,13.8444466588605,0,0.0763510769932797,-1.18762973428163
"6",2007-01-06,13.8429542884405,0,0.361301192698225,-1.14702183627196
"7",2007-01-07,13.8414619180206,0,0.391359627122332,-1.08827847223555
"8",2007-01-08,13.8399695476007,0,-0.488146614122776,-1.01229632241306
"9",2007-01-09,13.8384771771808,0,-0.13423791253976,-0.920220820161748
"10",2007-01-10,13.8369848067608,0,-0.157739677426083,-0.813432100061146
"11",2007-01-11,13.8354924363409,0,-0.0488876927265207,-0.693526925512837
"12",2007-01-12,13.834000065921,0,0.07635107699386,-0.562296752903429
"13",2007-01-13,13.832507695501,0,0.361301192698135,-0.421702160095532
"14",2007-01-14,13.8310153250811,0,0.391359627122059,-0.273843938356943
"15",2007-01-15,13.8295229546612,0,-0.488146614123057,-0.120931217471433
"16",2007-01-16,13.8280305842413,0,-0.134237912540249,0.0347529377074046
"17",2007-01-17,13.8265382138213,0,-0.157739677425816,0.190887956199766
"18",2007-01-18,13.8250458434014,0,-0.0488876927256597,0.345153652811372
"19",2007-01-19,13.8235534729815,0,0.0763510769932005,0.495268968027944
"20",2007-01-20,13.8220611025615,0,0.361301192699091,0.639030897135642
"21",2007-01-21,13.8205687321416,0,0.391359627122296,0.7743529163059
"22",2007-01-22,13.8190763617217,0,-0.488146614122637,0.899302191656729
"23",2007-01-23,13.8175839913018,0,-0.134237912540126,1.01213484866571
"24",2007-01-24,13.8160916208818,0,-0.157739677425549,1.11132858487063
"25",2007-01-25,13.8145992504619,0,-0.0488876927259871,1.19561192938846
"26",2007-01-26,13.813106880042,0,0.0763510769921393,1.26398948895358
"27",2007-01-27,13.811614509622,0,0.361301192698593,1.31576257206137
"28",2007-01-28,13.8101221392021,0,0.391359627122024,1.35054465024096
"29",2007-01-29,13.8086297687822,0,-0.488146614122918,1.36827119780836
"30",2007-01-30,13.8071373983622,0,-0.134237912540003,1.36920354769194
"31",2007-01-31,13.8056450279423,0,-0.157739677425281,1.35392650958706
"32",2007-02-01,13.8041526575224,0,-0.0488876927249696,1.32333961597874
"33",2007-02-02,13.8026602871025,0,0.0763510769927196,1.27864198923913
"34",2007-02-03,13.8011679166825,0,0.361301192698503,1.22131095648971
"35",2007-02-04,13.7996755462626,0,0.391359627121752,1.15307467540593
"36",2007-02-05,13.7981831758427,0,-0.488146614122382,1.07587917052318
"37",2007-02-06,13.7966908054227,0,-0.134237912540056,0.991850312677329
"38",2007-02-07,13.7951984350028,0,-0.157739677426086,0.903251400655617
"39",2007-02-08,13.7937060645829,0,-0.048887692725297,0.812437120649584
"40",2007-02-09,13.792213694163,0,0.0763510769932998,0.721804762480471
"41",2007-02-10,13.790721323743,0,0.361301192698414,0.633743658777165
"42",2007-02-11,13.7892289533231,0,0.39135962712148,0.550583881590184
"43",2007-02-12,13.7877365829032,0,-0.488146614121961,0.474545277921132
"44",2007-02-13,13.7862442124832,0,-0.134237912539933,0.407687949378578
"45",2007-02-16,13.7817671012235,0,0.0763510769938801,0.279448445823774
"46",2007-02-17,13.7802747308035,0,0.361301192697915,0.265161552900437
"47",2007-02-18,13.7787823603836,0,0.391359627122361,0.266464115877819
"48",2007-02-19,13.7772899899637,0,-0.488146614122127,0.283632343784813
"49",2007-02-20,13.7757976195437,0,-0.13423791253981,0.316562701295495
"50",2007-02-21,13.7743052491238,0,-0.157739677425552,0.36476830846614
"51",2007-02-22,13.7728128787039,0,-0.0488876927256386,0.42738372477076
"52",2007-02-23,13.771320508284,0,0.0763510769923998,0.503178164790651
"53",2007-02-24,13.769828137864,0,0.361301192698871,0.590576999943227
"54",2007-02-25,13.7683357674441,0,0.391359627121444,0.687691206434487
"55",2007-02-26,13.7668433970242,0,-0.488146614122408,0.792354228918768
"56",2007-02-27,13.7653510266042,0,-0.134237912539687,0.902165546923443
"57",2007-02-28,13.7638586561843,0,-0.157739677425455,1.01454006166795
"58",2007-03-01,13.7623662857644,0,-0.048887692725966,1.12676226896458
"59",2007-03-02,13.7608739153445,0,0.0763510769929801,1.23604405360019
"60",2007-03-03,13.7593815449245,0,0.361301192698782,1.33958483569786
"61",2007-03-04,13.7578891745046,0,0.391359627121172,1.43463272320521
"62",2007-03-05,13.7563968040847,0,-0.488146614121987,1.51854527937077
"63",2007-03-06,13.7549044336647,0,-0.134237912540176,1.58884850163163
"64",2007-03-07,13.7534120632448,0,-0.157739677425188,1.64329262972659
"65",2007-03-08,13.7519196928249,0,-0.0488876927262933,1.67990345619967
"66",2007-03-09,13.750427322405,0,0.0763510769923207,1.6970279010642
"67",2007-03-10,13.748934951985,0,0.361301192698692,1.69337273263336
"68",2007-03-11,13.7474425815651,0,0.391359627123207,1.6680354659822
"69",2007-03-12,13.7459502111452,0,-0.488146614122268,1.62052664593732
"70",2007-03-13,13.7444578407252,0,-0.134237912539617,1.55078291894726
"71",2007-03-14,13.7429654703053,0,-0.157739677425823,1.45917051305778
"72",2007-03-15,13.7414730998854,0,-0.0488876927254323,1.34647897238535
"73",2007-03-16,13.7399807294655,0,0.0763510769920802,1.21390522641091
"74",2007-03-17,13.7384883590455,0,0.361301192698194,1.06302830929478
"75",2007-03-18,13.7369959886256,0,0.391359627122935,0.895775274335987
"76",2007-03-19,13.7355036182057,0,-0.48814661412255,0.714379067756991
"77",2007-03-20,13.7340112477857,0,-0.134237912539494,0.521329328518034
"78",2007-03-21,13.7325188773658,0,-0.157739677425896,0.319317261445287
"79",2007-03-22,13.7310265069459,0,-0.0488876927256032,0.111175884776149
"80",2007-03-23,13.7295341365259,0,0.0763510769926604,-0.100182923989117
"81",2007-03-24,13.728041766106,0,0.361301192698104,-0.311833071809827
"82",2007-03-25,13.7265493956861,0,0.391359627122663,-0.520899020219088
"83",2007-03-26,13.7250570252662,0,-0.488146614122715,-0.724619106513898
"84",2007-03-27,13.7235646548462,0,-0.134237912539547,-0.920405868210343
"85",2007-03-28,13.7220722844263,0,-0.157739677425629,-1.10590188984341
"86",2007-03-29,13.7205799140064,0,-0.0488876927259305,-1.27902979610619
"87",2007-03-30,13.7190875435864,0,0.0763510769932407,-1.43803515598835
"88",2007-03-31,13.7175951731665,0,0.361301192699061,-1.58152123568569
"89",2007-04-01,13.7161028027466,0,0.3913596271229,-1.708474739452
"90",2007-04-02,13.7146104323267,0,-0.488146614122294,-1.81828190231328
"91",2007-04-03,13.7131180619067,0,-0.134237912539424,-1.91073454104462
"92",2007-04-04,13.7116256914868,0,-0.157739677425362,-1.9860259239118
"93",2007-04-05,13.7101333210669,0,-0.0488876927262578,-2.04473657887842
"94",2007-04-06,13.7086409506469,0,0.076351076993821,-2.0878104176096
"95",2007-04-07,13.707148580227,0,0.361301192698153,-2.11652180195496
"96",2007-04-08,13.7056562098071,0,0.391359627122628,-2.13243441408654
"97",2007-04-09,13.7041638393872,0,-0.488146614122576,-2.13735300489294
"98",2007-04-10,13.7026714689672,0,-0.134237912539301,-2.1332692818795
"99",2007-04-11,13.7011790985473,0,-0.157739677425095,-2.12230335260305
"100",2007-04-12,13.6996867281274,0,-0.0488876927264287,-2.10664225832851
"101",2007-04-13,13.6981943577074,0,0.0763510769923407,-2.08847721177366
"102",2007-04-14,13.6967019872875,0,0.361301192699109,-2.06994119019899
"103",2007-04-15,13.6952096168676,0,0.391359627122355,-2.05304852941883
"104",2007-04-16,13.6937172435943,0,-0.488146614122857,-2.03963811546483
"105",2007-04-17,13.6922248703211,0,-0.134237912539178,-2.03132167967333
"106",2007-04-18,13.6907324970478,0,-0.1577396774259,-2.02943857197239
"107",2007-04-19,13.6892401237746,0,-0.0488876927255677,-2.0350182194283
"108",2007-04-20,13.6877477505013,0,0.076351076992921,-2.04875127681509
"109",2007-04-21,13.6862553772281,0,0.36130119269902,-2.0709702482757
"110",2007-04-22,13.6847630039548,0,0.391359627122083,-2.10164010986783
"111",2007-04-23,13.6832706306816,0,-0.488146614122436,-2.14035919847142
"112",2007-04-24,13.6817782574083,0,-0.134237912540279,-2.18637036005691
"113",2007-04-25,13.6802858841351,0,-0.157739677425633,-2.23858207690123
"114",2007-04-26,13.6787935108618,0,-0.0488876927258951,-2.29559902621825
"115",2007-04-27,13.6773011375886,0,0.0763510769935012,-2.35576126897675
"116",2007-04-28,13.6758087643153,0,0.361301192698521,-2.41719103423526
"117",2007-04-29,13.6743163910421,0,0.391359627122964,-2.47784585742427
"118",2007-04-30,13.6728240177688,0,-0.488146614122602,-2.53557665628819
