"","Date","Trend","Holidays","Weekly","Yearly"
"1",2007-01-01,12.04107706527,2.15763864235284,-0.118602843762272,-1.18716011544657
"2",2007-01-02,12.0396555056343,-2.40396373776476,0.24421347112215,-1.09326317767965
"3",2007-01-03,12.0382339459986,0,-0.219095838734986,-0.978690600798627
"4",2007-01-04,12.036812386363,0,-0.172833879264108,-0.845008716531744
"5",2007-01-05,12.0353908267273,0,0.0513547572030879,-0.69405233049976
"6",2007-01-06,12.0339692670916,0,0.195732838221171,-0.527887822657898
"7",2007-01-07,12.0325477074559,0,0.0192314952150915,-0.3487726052433
"8",2007-01-08,12.0311261478202,0,-0.118602843762213,-0.159111868489017
"9",2007-01-09,12.0297045881845,0,0.24421347112221,0.0385864093829742
"10",2007-01-10,12.0282830285489,0,-0.219095838734482,0.24175718991308
"11",2007-01-11,12.0268614689132,0,-0.172833879264437,0.447823845510742
"12",2007-01-12,12.0254399092775,0,0.05135475720354,0.654242407770053
"13",2007-01-13,12.0240183496418,0,0.195732838220869,0.858543678642024
"14",2007-01-14,12.0225967900061,0,0.0192314952151005,1.05837236376047
"15",2007-01-15,12.0211752303705,0,-0.118602843762154,1.25152248040978
"16",2007-01-16,12.0197536707348,0,0.24421347112227,1.43596840256642
"17",2007-01-17,12.0183321110991,0,-0.219095838734664,1.609891028896
"18",2007-01-18,12.0169105514634,0,-0.172833879263863,1.77169869298397
"19",2007-01-19,12.0154889918277,0,0.0513547572032019,1.92004257464721
"20",2007-01-20,12.014067432192,0,0.19573283822139,2.05382651299487
"21",2007-01-21,12.0126458725564,0,0.019231495214827,2.17221126209015
"22",2007-01-22,12.0112243129207,0,-0.118602843762522,2.27461336481458
"23",2007-01-23,12.009802753285,0,0.244213471122261,2.36069894629146
"24",2007-01-24,12.0083811936493,0,-0.219095838734846,2.43037284172063
"25",2007-01-25,12.0069596340136,0,-0.172833879263891,2.48376357188364
"26",2007-01-26,12.005538074378,0,0.0513547572021548,2.52120476055187
"27",2007-01-27,12.0041165147423,0,0.195732838221403,2.54321364975611
"28",2007-01-28,12.0026949551066,0,0.019231495214836,2.55046741016894
"29",2007-01-29,12.0012733954709,0,-0.118602843762463,2.54377796411868
"30",2007-01-30,11.9998518358352,0,0.244213471122253,2.52406603805641
"31",2007-02-01,11.9970087165639,0,-0.172833879263617,2.44964611990338
"32",2007-02-02,11.9955871569282,0,0.0513547572026069,2.3970929050938
"33",2007-02-03,11.9941655972925,0,0.195732838221102,2.33577994784996
"34",2007-02-04,11.9927440376568,0,0.0192314952148449,2.26680181638451
"35",2007-02-05,11.9913224780211,0,-0.118602843762409,2.19122528393165
"36",2007-02-06,11.9899009183855,0,0.244213471122241,2.11007416240767
"37",2007-02-07,11.9884793587498,0,-0.219095838734819,2.02431702718792
"38",2007-02-08,11.9870577991141,0,-0.172833879263645,1.93485787752757
"39",2007-02-09,11.9856362394784,0,0.051354757203059,1.84252967935493
"40",2007-02-10,11.9842146798427,0,0.195732838220801,1.74809064630616
"41",2007-02-11,11.9827931202071,0,0.0192314952148539,1.65222303372681
"42",2007-02-12,11.9813715605714,0,-0.118602843762778,1.55553415128958
"43",2007-02-13,11.9799500009357,0,0.244213471122233,1.45855924482642
"44",2007-02-14,11.9785284413,0,-0.219095838735001,1.36176585835433
"45",2007-02-15,11.9771068816643,0,-0.172833879263673,1.26555926397416
"46",2007-02-16,11.9756853220286,0,0.0513547572035111,1.17028854066767
"47",2007-02-17,11.974263762393,0,0.195732838220814,1.07625289274583
