"","Date","Trend","Holidays","Weekly","Yearly"
"1",2007-01-03,17.208338046516,0,0.0765171523153158,2.94000395404504
"2",2007-01-04,17.2054731582813,0,0.360935001731205,3.00360242527647
"3",2007-01-05,17.2026082700465,0,0.687165382497146,3.02239280727804
"4",2007-01-06,17.1997433818118,0,0.161111295235903,2.99616215454013
"5",2007-01-09,17.1911487171077,0,-0.327490076368417,2.66286372311459
"6",2007-01-10,17.188283828873,0,0.0765171523149427,2.47755610565412
"7",2007-01-12,17.1825540524035,0,0.687165382497112,2.02464657765283
"8",2007-01-18,17.1653647229952,0,0.360935001731166,0.471889275222429
"9",2007-01-24,17.1481753935869,0,0.0765171523157011,-0.363199658309528
"10",2007-01-25,17.1453105053522,0,0.360935001731366,-0.378322872702793
"11",2007-01-26,17.1424456171175,0,0.68716538249725,-0.357837721377633
"12",2007-01-27,17.1395807288828,0,0.161111295235735,-0.304179341275583
"13",2007-01-30,17.1309860641786,0,-0.327490076368723,0.0169500832573784
"14",2007-01-31,17.1281211759439,0,0.0765171523160803,0.160415608501847
"15",2007-02-04,17.116661623005,0,-0.345324045750968,0.751702181375884
"16",2007-02-05,17.1137967347703,0,-0.612914709659865,0.871659181517884
"17",2007-02-06,17.1109318465356,0,-0.327490076368757,0.968488401908073
"18",2007-02-07,17.1080669583009,0,0.0765171523152415,1.03715465467182
"19",2007-02-08,17.1052020700662,0,0.360935001731327,1.07342229715491
"20",2007-02-09,17.1023371818314,0,0.687165382497182,1.07398265227372
"21",2007-02-10,17.0994722935967,0,0.161111295234879,1.03655534043938
"22",2007-02-11,17.096607405362,0,-0.345324045751412,0.959960669680149
"23",2007-02-12,17.0937425171273,0,-0.612914709659885,0.844161046616011
"24",2007-02-13,17.0908776288926,0,-0.327490076368623,0.6902702426308
"25",2007-02-14,17.0880127406579,0,0.0765171523156208,0.500530252205416
"26",2007-02-15,17.0851478524231,0,0.360935001731527,0.278256388396589
"27",2007-02-17,17.0794180759537,0,0.161111295235734,-0.24580377604037
"28",2007-02-18,17.076553187719,0,-0.345324045750868,-0.536495191689758
"29",2007-02-19,17.0736882994843,0,-0.6129147096602,-0.837826970991131
"30",2007-02-20,17.0708234112496,0,-0.327490076368488,-1.14290008220528
"31",2007-02-21,17.0679585230148,0,0.076517152316,-1.44459822800868
"32",2007-02-22,17.0650936347801,0,0.360935001730252,-1.73578092305304
"33",2007-02-23,17.0622287465454,0,0.68716538249718,-2.00947767523894
"34",2007-02-24,17.0593638583107,0,0.161111295235139,-2.25907791847202
"35",2007-02-25,17.056498970076,0,-0.345324045750938,-2.47851147718995
"36",2007-02-26,17.0536340818413,0,-0.612914709660007,-2.66241462064859
"37",2007-02-27,17.0507691936065,0,-0.327490076368353,-2.80627717929755
"38",2007-02-28,17.0479043053718,0,0.0765171523156268,-2.90656673431213
"39",2007-03-01,17.0450394171371,0,0.360935001730452,-2.96082653877117
"40",2007-03-02,17.0421745289024,0,0.687165382497146,-2.96774456631585
"41",2007-03-04,17.036444752433,0,-0.345324045751382,-2.84022943970968
"42",2007-03-05,17.0335798641982,0,-0.612914709660027,-2.70908308174778
"43",2007-03-06,17.0307149759635,0,-0.327490076368928,-2.53708779103346
"44",2007-03-07,17.0278500877288,0,0.076517152316006,-2.32860258375839
"45",2007-03-08,17.0249851994941,0,0.360935001730651,-2.08889862676907
"46",2007-03-09,17.0221203112594,0,0.687165382497039,-1.82402368090775
"47",2007-03-10,17.0192554230247,0,0.161111295234284,-1.54064665596857
"48",2007-03-11,17.0163905347899,0,-0.345324045749849,-1.24588657292801
"49",2007-03-12,17.0135256465552,0,-0.612914709659834,-0.947130623173485
"50",2007-03-13,17.0106607583205,0,-0.327490076368253,-0.651846275288724
"51",2007-03-14,17.0077958700858,0,0.0765171523159196,-0.367392501223582
"52",2007-03-15,17.0049309818511,0,0.36093500173115,-0.100835173207002
"53",2007-03-16,17.0020660936164,0,0.687165382497145,0.141228477703168
"54",2007-03-17,16.9992012053816,0,0.161111295235139,0.352831745260497
