"","Date","Trend","Holidays","Weekly","Yearly"
"1",2010-07-02,10.067309093615,0,-0.192827335027227,2.49695321091289
"2",2010-07-03,10.0689016871929,0,-0.204985253581541,2.61469198083678
"3",2010-07-04,10.0704942807708,0,-0.203205090248901,2.73692333990966
"4",2010-07-05,10.0720868743487,0,-0.417582367212676,2.86157230260663
"5",2010-07-06,10.0736794679266,0,0.0637753910232971,2.9864084690847
"6",2010-07-07,10.0752720615045,0,0.481186240684511,3.10909036783125
"7",2010-07-08,10.0768646550824,0,0.47363841436069,3.22721321769687
"8",2010-07-09,10.0784572486603,0,-0.192827335026186,3.33835907377299
"9",2010-07-10,10.0800498422382,0,-0.204985253581017,3.44014824906589
"10",2010-07-11,10.0816424358161,0,-0.203205090248279,3.53029085691483
"11",2010-07-12,10.083235029394,0,-0.417582367212298,3.60663729910347
"12",2010-07-13,10.0848276229719,0,0.0637753910235671,3.66722653243528
"13",2010-07-14,10.0864202165498,0,0.481186240684131,3.71033098231946
"14",2010-07-15,10.0880128101277,0,0.47363841436269,3.73449703512028
"15",2010-07-16,10.0896054037056,0,-0.192827335026814,3.73858013040095
"16",2010-07-17,10.0911979972835,0,-0.204985253581087,3.72177358788872
"17",2010-07-18,10.0927905908614,0,-0.203205090248843,3.68363043947837
"18",2010-07-19,10.0943831844393,0,-0.417582367212423,3.6240776908117
"19",2010-07-20,10.0959757780172,0,0.06377539102306,3.54342260639475
"20",2010-07-21,10.0975683715951,0,0.481186240684348,3.44235079285218
"21",2010-07-22,10.099160965173,0,0.473638414361968,3.32191604254127
"22",2010-07-23,10.1007535587509,0,-0.192827335027442,3.18352208987422
"23",2010-07-24,10.1023461523288,0,-0.204985253581156,3.02889662075571
"24",2010-07-25,10.1039387459067,0,-0.20320509024823,2.86005805702962
"25",2010-07-26,10.1055313394846,0,-0.417582367212523,2.6792758082799
"26",2010-07-27,10.1071239330625,0,0.06377539102333,2.48902483863473
"27",2010-07-28,10.1087165266404,0,0.481186240684564,2.29193553251609
"28",2010-07-29,10.1103091202183,0,0.473638414361773,2.09073995720074
"29",2010-07-30,10.1119017137962,0,-0.192827335026876,1.88821570876547
"30",2010-07-31,10.1134943073741,0,-0.204985253581406,1.68712858923891
"31",2010-08-01,10.115086900952,0,-0.203205090248795,1.49017539495359
"32",2010-08-02,10.1166794945299,0,-0.417582367212621,1.2999280983714
"33",2010-08-03,10.1182720881077,0,0.0637753910236,1.11878067781552
"34",2010-08-04,10.1198646816856,0,0.48118624068478,0.948899792198765
"35",2010-08-05,10.1214572752635,0,0.473638414362412,0.792180412290842
"36",2010-08-06,10.1230498688414,0,-0.192827335027029,0.65020740827613
"37",2010-08-07,10.1246424624193,0,-0.204985253580882,0.524223957972472
"38",2010-08-08,10.1262350559972,0,-0.203205090248172,0.415107484302899
"39",2010-08-09,10.1278276495751,0,-0.417582367212244,0.323353658141264
"40",2010-08-10,10.129420243153,0,0.063775391023093,0.249068817614498
"41",2010-08-11,10.1310128367309,0,0.481186240683805,0.191970961729952
"42",2010-08-12,10.1326054303088,0,0.473638414361953,0.151399279464464
"43",2010-08-13,10.1341980238867,0,-0.192827335027182,0.126331979852153
"44",2010-08-14,10.1357906174646,0,-0.204985253581545,0.115411998849113
"45",2010-08-15,10.1373832110425,0,-0.203205090248444,0.11697997931706
"46",2010-08-16,10.1389758046204,0,-0.417582367212845,0.129113755648344
"47",2010-08-17,10.1405683981983,0,0.0637753910233629,0.149673428198599
"48",2010-08-18,10.1421609917762,0,0.481186240684022,0.176350988279709
"49",2010-08-19,10.1437535853541,0,0.473638414361495,0.206723354845928
"50",2010-08-20,10.145346178932,0,-0.19282733502781,0.238307611482362
"51",2010-08-21,10.1469387725099,0,-0.204985253581202,0.268617188475456
"52",2010-08-22,10.1485313660878,0,-0.203205090248415,0.295217720493457
"53",2010-08-23,10.1501239596657,0,-0.417582367212468,0.315781325971718
"54",2010-08-24,10.1517165532436,0,0.0637753910238976,0.328138099056209
"55",2010-08-25,10.1533091468215,0,0.481186240684238,0.330323677726899
"56",2010-08-26,10.1549017403994,0,0.473638414362397,0.320621850538398
"57",2010-08-27,10.1564943339773,0,-0.192827335026769,0.297601286745886
"58",2010-08-28,10.1580869275552,0,-0.204985253580859,0.260145617317189
"59",2010-08-29,10.1596795211331,0,-0.203205090248386,0.207476253914922
"60",2010-08-30,10.161272114711,0,-0.417582367212567,0.139167505380665
"61",2010-08-31,10.1628647082889,0,0.0637753910244324,0.0551537323545746
"62",2010-09-01,10.1644573018668,0,0.481186240683859,-0.0442715340087343
"63",2010-09-02,10.1660498954447,0,0.473638414361675,-0.158464398184065
"64",2010-09-03,10.1676424888713,0,-0.192827335027397,-0.286447039814378
"65",2010-09-04,10.169235082298,0,-0.204985253580928,-0.426931323704208
"66",2010-09-05,10.1708276757246,0,-0.203205090248357,-0.578348958783139
"67",2010-09-06,10.1724202691513,0,-0.417582367212216,-0.738887442598932
"68",2010-09-07,10.1740128625779,0,0.0637753910236606,-0.906530905734359
"69",2010-09-08,10.1756054560045,0,0.481186240684076,-1.07910487081698
"70",2010-09-09,10.1771980494312,0,0.47363841436148,-1.25432386564714
"71",2010-09-10,10.1787906428578,0,-0.19282733502755,-1.42984078080478
"72",2010-09-11,10.1803832362844,0,-0.204985253581178,-1.60329683980466
"73",2010-09-12,10.1819758297111,0,-0.20320509024863,-1.77237105449692
"74",2010-09-13,10.1835684231377,0,-0.417582367212791,-1.93482806950001
"75",2010-09-14,10.1851610165643,0,0.063775391022624,-2.08856335581773
"76",2010-09-15,10.186753609991,0,0.481186240684291,-2.23164479363152
"77",2010-09-16,10.1883462034176,0,0.473638414361022,-2.36234978527763
"78",2010-09-17,10.1899387968442,0,-0.192827335026984,-2.4791971588213
"79",2010-09-18,10.1915313902709,0,-0.204985253581248,-2.58097325713408
"80",2010-09-19,10.1931239836975,0,-0.203205090248007,-2.66675175353986
"81",2010-09-20,10.1947165771241,0,-0.417582367212414,-2.73590688903672
"82",2010-09-21,10.1963091705508,0,0.0637753910231588,-2.78811998404062
"83",2010-09-22,10.1979017639774,0,0.481186240683913,-2.82337923553647
"84",2010-09-23,10.1994943574041,0,0.473638414361924,-2.84197296464998
"85",2010-09-24,10.2010869508307,0,-0.192827335026418,-2.84447662631805
"86",2010-09-25,10.2026795442573,0,-0.204985253580724,-2.83173402845629
"87",2010-09-26,10.204272137684,0,-0.203205090248571,-2.80483332979411
"88",2010-09-27,10.2058647311106,0,-0.417582367212513,-2.76507849067255
"89",2010-09-28,10.2074573245372,0,0.063775391022387,-2.71395693740224
"90",2010-09-29,10.2090499179639,0,0.481186240684128,-2.65310426659689
"91",2010-09-30,10.2106425113905,0,0.473638414361202,-2.58426686013034
"92",2010-10-01,10.2122351048171,0,-0.192827335027046,-2.50926330345362
"93",2010-10-02,10.2138276982438,0,-0.204985253581387,-2.42994550002107
"94",2010-10-03,10.2154202916704,0,-0.203205090248844,-2.3481603530653
"95",2010-10-04,10.217012885097,0,-0.417582367212638,-2.26571284411298
"96",2010-10-05,10.2186054785237,0,0.0637753910229217,-2.18433127700606
"97",2010-10-06,10.2201980719503,0,0.481186240684345,-2.10563537891675
"98",2010-10-07,10.221790665377,0,0.473638414361007,-2.03110785828563
"99",2010-10-08,10.2233832588036,0,-0.19282733502648,-1.96206991657431
"100",2010-10-09,10.2249758522302,0,-0.204985253581044,-1.89966109912835
"101",2010-10-10,10.2265684456569,0,-0.203205090248815,-1.8448237534122
"102",2010-10-11,10.2281610390835,0,-0.417582367212763,-1.79829224356869
"103",2010-10-12,10.2297536325101,0,0.0637753910231916,-1.76058695180625
"104",2010-10-13,10.2313462259368,0,0.481186240684561,-1.73201298251396
"105",2010-10-14,10.2329388193634,0,0.473638414361909,-1.71266337713091
"106",2010-10-15,10.23453141279,0,-0.192827335026633,-1.70242654915545
"107",2010-10-16,10.2361240062167,0,-0.204985253581113,-1.70099756156096
"108",2010-10-17,10.2377165996433,0,-0.203205090248786,-1.70789279513684
"109",2010-10-18,10.2393091930699,0,-0.417582367212385,-1.72246749732723
"110",2010-10-19,10.2409017864966,0,0.0637753910226846,-1.74393565803631
"111",2010-10-20,10.2424943799232,0,0.481186240684182,-1.77139163211628
"112",2010-10-21,10.2440869733498,0,0.473638414361187,-1.80383291793301
"113",2010-10-22,10.2456795667765,0,-0.192827335026785,-1.84018350716789
"114",2010-10-23,10.2472721602031,0,-0.204985253581182,-1.87931724199926
"115",2010-10-24,10.2488647536297,0,-0.203205090248757,-1.92008065086524
"116",2010-10-25,10.2504573470564,0,-0.417582367212987,-1.96131478153333
"117",2010-10-26,10.252049940483,0,0.0637753910229546,-2.00187560836094
"118",2010-10-27,10.2536425339097,0,0.481186240684398,-2.04065265731085
"119",2010-10-28,10.2552351273363,0,0.47363841436209,-2.07658556521687
"120",2010-10-29,10.2568277207629,0,-0.192827335027414,-2.1086783666027
"121",2010-10-30,10.2584203141896,0,-0.204985253581433,-2.13601137962064
"122",2010-10-31,10.2600129076162,0,-0.203205090249029,-2.1577506400362
"123",2010-11-01,10.2616055010428,0,-0.417582367212609,-2.173154906356
"124",2010-11-02,10.2631980944695,0,0.0637753910234893,-2.18158032808577
"125",2010-11-03,10.2647906878961,0,0.481186240684614,-2.18248293083657
"126",2010-11-04,10.2663832814937,0,0.473638414362729,-2.17541912495445
"127",2010-11-05,10.2679758750912,0,-0.192827335026372,-2.16004448727107
"128",2010-11-06,10.2695684686888,0,-0.204985253580909,-2.13611109748746
"129",2010-11-07,10.2711610622864,0,-0.203205090248115,-2.10346373105033
"130",2010-11-08,10.272753655884,0,-0.417582367212232,-2.06203521896908
"131",2010-11-09,10.2743462494815,0,0.0637753910240241,-2.0118412819857
"132",2010-11-10,10.2759388430791,0,0.481186240684235,-1.95297513243249
