"","Date","Trend","Holidays","Weekly","Yearly"
"1",2007-01-03,5.62663922110048,0,-0.0148502574420606,3.06480942872531
"2",2007-01-06,5.6259536327828,0,0.211169937242091,2.8536728983131
"3",2007-01-09,5.62526804446512,0,-0.162300244628569,2.5276552991982
"4",2007-01-12,5.62458245614744,0,0.0480477878905959,2.12004367548653
"5",2007-01-15,5.62389686782976,0,-0.0978989235464553,1.67560683074143
"6",2007-01-18,5.62321127951208,0,-0.0517422008220834,1.2420918016438
"7",2007-01-21,5.6225256911944,0,0.067573901306483,0.861073273959272
"8",2007-01-24,5.62184010287672,0,-0.0148502574421583,0.560197880051098
"9",2007-01-27,5.62115451455904,0,0.211169937242036,0.348552262890009
"10",2007-01-30,5.62046892624136,0,-0.162300244628508,0.216164281997415
"11",2007-02-02,5.61978333792368,0,0.0480477878903604,0.137692100609599
"12",2007-02-05,5.619097749606,0,-0.0978989235462134,0.0793935252613542
"13",2007-02-08,5.61841216128832,0,-0.0517422008221504,0.00772591688878112
"14",2007-02-11,5.61772657297064,0,0.0675739013058745,-0.102421271972042
"15",2007-02-14,5.61704098465296,0,-0.0148502574421023,-0.261736313326849
"16",2007-02-17,5.61635539633528,0,0.211169937242186,-0.464054347694624
"17",2007-02-20,5.6156698080176,0,-0.162300244628509,-0.687949305248391
"18",2007-02-23,5.61498421969992,0,0.0480477878904649,-0.901870521588122
"19",2007-03-01,5.61361304306456,0,-0.0517422008220155,-1.16784853152516
"20",2007-03-04,5.61292745474688,0,0.0675739013058759,-1.17341599709328
"21",2007-03-07,5.6122418664292,0,-0.0148502574422,-1.0863872560511
"22",2007-03-10,5.61155627811152,0,0.211169937242243,-0.920687179204577
"23",2007-03-13,5.61087068979383,0,-0.16230024462851,-0.702836600890795
"24",2007-03-19,5.60949951315847,0,-0.0978989235462481,-0.244078977757516
"25",2007-03-22,5.60881392484079,0,-0.0517422008220824,-0.063271057507823
"26",2007-03-25,5.60812833652311,0,0.0675739013062117,0.0605291267928061
"27",2007-03-28,5.60744274820543,0,-0.0148502574422248,0.124573994798769
"28",2007-03-31,5.60675715988775,0,0.211169937242187,0.137975298842475
"29",2007-04-03,5.60607157157007,0,-0.162300244628511,0.118177792672223
"30",2007-04-06,5.60538598325239,0,0.0480477878907803,0.0860172923671094
"31",2007-04-09,5.60470039493471,0,-0.0978989235462865,0.0606257509234677
