"","Date","Trend","Holidays","Weekly","Yearly"
"1",2009-01-01,6.70165407720869,4.5492955394977,-0.0939614969150319,3.71554552413647
"2",2009-01-02,6.6997498716676,-1.25169685400118,0.0384796762833141,3.70394811057625
"3",2009-01-03,6.69784566612651,0,0.322866871380847,3.68162186815109
"4",2009-01-04,6.69594146058542,0,0.263759911708502,3.64871631771666
"5",2009-01-05,6.69403725504433,0,-0.126812642847405,3.60565773533046
"6",2009-01-06,6.69213304950324,0,-0.0619029965738659,3.55312877425594
"7",2009-01-07,6.69022884396215,0,-0.34242932303499,3.49204060883962
"8",2009-01-08,6.68832463842106,0,-0.0939614969150271,3.42349852907449
"9",2009-01-09,6.68642043287996,0,0.03847967628306,3.34876210264024
"10",2009-01-10,6.68451622733887,0,0.322866871380715,3.26920117509074
"11",2009-01-11,6.68261202179778,0,0.263759911707745,3.1862490942622
"12",2009-01-12,6.68070781625669,0,-0.126812642848196,3.10135461862584
"13",2009-01-13,6.6788036107156,0,-0.06190299657407,3.01593399917532
"14",2009-01-14,6.67689940517451,0,-0.342429323034904,2.93132470982249
"15",2009-01-15,6.67499519963342,0,-0.0939614969153551,2.84874224272441
"16",2009-01-16,6.67309099409233,0,0.0384796762820652,2.76924128438263
"17",2009-01-17,6.67118678855124,0,0.322866871380582,2.69368244884902
"18",2009-01-18,6.66928258301014,0,0.263759911706988,2.62270557019753
"19",2009-01-19,6.66737837746905,0,-0.126812642847948,2.55671035284411
"20",2009-01-20,6.66547417192796,0,-0.0619029965739255,2.49584495146
"21",2009-01-21,6.66356996638687,0,-0.34242932303489,2.44000280890506
"22",2009-01-22,6.66166576084578,0,-0.0939614969148405,2.3888278281194
"23",2009-01-23,6.65976155530469,0,0.0384796762832157,2.34172769973815
"24",2009-01-24,6.6578573497636,0,0.322866871381275,2.29789495895911
"25",2009-01-25,6.65595314422251,0,0.263759911708221,2.25633511023571
"26",2009-01-26,6.65404893868142,0,-0.126812642847376,2.2159009436774
"27",2009-01-27,6.65214473314033,0,-0.0619029965739402,2.17533197898269
"28",2009-01-28,6.65024052759923,0,-0.342429323034875,2.13329781686571
"29",2009-01-29,6.64833632205814,0,-0.0939614969153454,2.08844405886803
"30",2009-01-30,6.64643211651705,0,0.0384796762822209,2.03943937767614
"31",2009-01-31,6.64452791097596,0,0.32286687138099,1.98502228390821
"32",2009-02-01,6.64262370543487,0,0.263759911707464,1.92404614282249
"33",2009-02-02,6.64071949989378,0,-0.126812642847128,1.8555210452752
"34",2009-02-03,6.63881529435269,0,-0.0619029965739548,1.77865122999342
"35",2009-02-04,6.6369110888116,0,-0.342429323035038,1.69286688603712
"36",2009-02-05,6.63500688327051,0,-0.0939614969151637,1.59784933125372
"37",2009-02-06,6.63310267772941,0,0.0384796762826305,1.4935487596345
"38",2009-02-07,6.63119847218832,0,0.322866871380858,1.38019397186958
"39",2009-02-08,6.62929426664723,0,0.263759911707453,1.2582937424959
"40",2009-02-09,6.62739006110614,0,-0.126812642847918,1.12862972672989
"41",2009-02-10,6.62548585556505,0,-0.0619029965739998,0.992241062966365
"42",2009-02-11,6.62358165002396,0,-0.342429323034775,0.850401075495236
"43",2009-02-12,6.62167744448287,0,-0.0939614969149819,0.704586718844039
"44",2009-02-13,6.61977323894178,0,0.0384796762830401,0.556441623297821
"45",2009-02-14,6.61786903340069,0,0.322866871380726,0.40773379408895
"46",2009-02-15,6.6159648278596,0,0.263759911707442,0.260309178743845
"47",2009-02-16,6.6140606223185,0,-0.126812642847249,0.116042443345329
"48",2009-02-17,6.61215641677741,0,-0.061902996573825,-0.0232136147546169
"49",2009-02-18,6.61025221123632,0,-0.342429323034938,-0.155678545553775
"50",2009-02-19,6.60834800569523,0,-0.0939614969149771,-0.279693142854567
"51",2009-02-20,6.60644380015414,0,0.0384796762834498,-0.393765327277201
"52",2009-02-21,6.60453959461305,0,0.322866871381265,-0.496611669007213
"53",2009-02-22,6.60263538907196,0,0.263759911707929,-0.587193327715137
"54",2009-02-23,6.60073118353087,0,-0.126812642847001,-0.664745347459535
"55",2009-02-24,6.59882697798978,0,-0.0619029965740291,-0.728798436192101
"56",2009-02-25,6.59692277244868,0,-0.342429323034923,-0.779192577066782
"57",2009-02-26,6.59501856690759,0,-0.0939614969153051,-0.816082055730195
"58",2009-02-27,6.5931143613665,0,0.038479676282455,-0.839931737136492
"59",2009-02-28,6.59121015582541,0,0.322866871380308,-0.851504679886472
"60",2009-03-01,6.58930595028432,0,0.26375991170767,-0.851841428131857
"61",2009-03-02,6.58740174474323,0,-0.126812642847791,-0.842231563294371
"62",2009-03-03,6.58549753920214,0,-0.0619029965740437,-0.82417832311586
"63",2009-03-04,6.58359333366105,0,-0.342429323034837,-0.799357297261697
"64",2009-03-05,6.58168912811996,0,-0.0939614969153003,-0.769570380890666
"65",2009-03-06,6.57978492257886,0,0.0384796762836055,-0.736696305263768
"66",2009-03-07,6.57788071703777,0,0.322866871381001,-0.702639163515362
"67",2009-03-08,6.57597651149668,0,0.263759911707659,-0.669276407293102
"68",2009-03-09,6.57407230595559,0,-0.126812642847122,-0.638407804358773
"69",2009-03-10,6.5721681004145,0,-0.0619029965740887,-0.611706818076364
"70",2009-03-11,6.57026389487341,0,-0.342429323034752,-0.590675797839988
"71",2009-03-12,6.56835968933232,0,-0.0939614969147857,-0.576606257042622
"72",2009-03-13,6.56645548379123,0,0.0384796762832742,-0.570545365501743
"73",2009-03-14,6.56455127825014,0,0.322866871380869,-0.573269600748781
"74",2009-03-15,6.56264707270905,0,0.263759911708146,-0.585266292624112
"75",2009-03-16,6.56074286716795,0,-0.126812642847393,-0.606723564410488
"76",2009-03-17,6.55883866162686,0,-0.0619029965739139,-0.637528928075743
"77",2009-03-18,6.55693445608577,0,-0.342429323034915,-0.677276538316514
"78",2009-03-19,6.55503025054468,0,-0.0939614969152907,-0.725282857431095
"79",2009-03-20,6.55312604500359,0,0.0384796762822794,-0.780610238029274
"80",2009-03-21,6.55122183972387,0,0.322866871380583,-0.842097700414359
"81",2009-03-22,6.54931763444415,0,0.263759911708135,-0.908397972872346
"82",2009-03-23,6.54741342916443,0,-0.126812642847664,-0.978019682222615
"83",2009-03-24,6.54550922388471,0,-0.061902996574118,-1.04937343408416
"84",2009-03-25,6.543605018605,0,-0.342429323034829,-1.1208204117256
"85",2009-03-26,6.54170081332528,0,-0.0939614969151089,-1.1907220522947
"86",2009-03-27,6.53979660804556,0,0.0384796762826891,-1.25748933168977
"87",2009-03-28,6.53789240276584,0,0.322866871380298,-1.31963020509234
"88",2009-03-29,6.53598819748612,0,0.263759911707378,-1.37579380872234
"89",2009-03-30,6.5340839922064,0,-0.126812642847936,-1.42481012791054
"90",2009-03-31,6.53217978692668,0,-0.061902996574163,-1.465723974148
"91",2009-04-01,6.53027558164696,0,-0.342429323034814,-1.49782228523782
"92",2009-04-02,6.52837137636724,0,-0.093961496915104,-1.52065396296818
"93",2009-04-03,6.52646717108753,0,0.0384796762830987,-1.53404168588249
"94",2009-04-04,6.52456296580781,0,0.322866871380991,-1.53808537414371
"95",2009-04-05,6.52265876052809,0,0.263759911708611,-1.53315723207139
"96",2009-04-06,6.52075455524837,0,-0.126812642847266,-1.51988854434018
"97",2009-04-07,6.51885034996865,0,-0.0619029965739882,-1.49914864663946
"98",2009-04-08,6.51694614468893,0,-0.3424293230348,-1.47201672361048
"99",2009-04-09,6.51504193940921,0,-0.0939614969150992,-1.43974729921684
"100",2009-04-10,6.5131377341295,0,0.0384796762835084,-1.40373047114256
"101",2009-04-11,6.51123352884978,0,0.322866871381531,-1.36544809583651
"102",2009-04-13,6.50742511829034,0,-0.126812642847538,-1.28819237302316
"103",2009-04-14,6.50552091301062,0,-0.0619029965740332,-1.25221753586132
"104",2009-04-15,6.5036167077309,0,-0.342429323034963,-1.21988027051174
"105",2009-04-16,6.50171250245118,0,-0.0939614969154273,-1.19241835441139
"106",2009-04-17,6.49980829717146,0,0.0384796762825135,-1.17089084882041
"107",2009-04-18,6.49790409189175,0,0.322866871380573,-1.15614456586117
"108",2009-04-19,6.49599988661203,0,0.263759911707843,-1.14878697565842
"109",2009-04-20,6.49409568133231,0,-0.126812642847809,-1.1491663728455
"110",2009-04-21,6.49219147605259,0,-0.0619029965738889,-1.1573599051544
"111",2009-04-22,6.49028727077287,0,-0.342429323034699,-1.17316983242328
"112",2009-04-23,6.48838306549315,0,-0.0939614969149127,-1.19612813908157
