"","Date","Trend","Holidays","Weekly","Yearly"
"1",2007-01-03,3.59555974163978,0,0.149516250876758,0.803483221048465
"2",2007-01-06,3.60091863954893,0,-0.0446315295710824,0.924255778190658
"3",2007-01-09,3.60627753745808,0,0.0741122635758665,1.01335873469429
"4",2007-01-12,3.61163643536723,0,-0.279296518885126,1.05746441505891
"5",2007-01-15,3.61699533327639,0,0.269829305637364,1.05118116264271
"6",2007-01-18,3.62235423118554,0,0.120699779917364,0.998441579453056
"7",2007-01-21,3.62771312909469,0,-0.290229551551648,0.911933712391336
"8",2007-01-24,3.63307202700384,0,0.14951625087577,0.810545321727007
"9",2007-01-27,3.63843092491299,0,-0.0446315295712076,0.715277481443794
"10",2007-01-30,3.64378982282214,0,0.0741122635767206,0.644497962334952
"11",2007-02-02,3.64914872073129,0,-0.27929651888448,0.609634252384606
"12",2007-02-05,3.65450761864045,0,0.269829305637358,0.612377305891506
"13",2007-02-08,3.6598665165496,0,0.120699779916917,0.64416819326334
"14",2007-02-11,3.66522541445875,0,-0.290229551551,0.688227225916557
"15",2007-02-14,3.6705843123679,0,0.149516250876215,0.723773489166372
"16",2007-02-17,3.67594321027705,0,-0.0446315295709276,0.73151891294644
"17",2007-02-20,3.6813021081862,0,0.0741122635763228,0.699148621515791
"18",2007-02-23,3.68666100609535,0,-0.279296518884209,0.625422090896409
"19",2007-02-26,3.6920199040045,0,0.269829305637645,0.521783394144771
"20",2007-03-01,3.69737880191366,0,0.120699779918086,0.410909055277375
"21",2007-03-04,3.70273769982281,0,-0.290229551551033,0.322331372059795
"22",2007-03-07,3.70809659773196,0,0.149516250875227,0.28598908664979
"23",2007-03-10,3.71345549564111,0,-0.0446315295710157,0.325103144330932
"24",2007-03-13,3.71881439355026,0,0.0741122635759249,0.450013851761404
"25",2007-03-16,3.72417329145941,0,-0.279296518883937,0.654476857686006
"26",2007-03-19,3.72953218936856,0,0.269829305637109,0.915417264411996
"27",2007-03-22,3.73489108727771,0,0.120699779917639,1.19638884452747
